,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
67994,8927,W-Nabellen incomplete dossiers-START,11003.0,2012-03-02 04:10:06,15000,2012-03-02 04:11:44,2,2012-03-02,2012-03-02,6
67995,8927,W-Nabellen incomplete dossiers-START,10899.0,2012-03-02 17:24:22,15000,2012-03-02 17:24:59,1,2012-03-02,2012-03-02,6
67996,8927,W-Valideren aanvraag-START,10609.0,2012-03-02 22:08:11,15000,2012-03-02 22:58:31,51,2012-03-02,2012-03-02,6
67997,8927,W-Nabellen incomplete dossiers-START,10912.0,2012-03-02 23:47:46,15000,2012-03-02 23:48:31,1,2012-03-02,2012-03-02,6
68036,8933,W-Completeren aanvraag-START,11302.0,2012-02-21 21:31:27,9543,2012-02-21 21:35:10,4,2012-02-21,2012-02-21,4
68037,8933,W-Completeren aanvraag-START,11309.0,2012-02-22 20:27:18,9543,2012-02-22 20:27:30,1,2012-02-22,2012-02-22,4
68038,8933,W-Completeren aanvraag-START,11003.0,2012-02-22 22:17:54,9543,2012-02-22 22:24:23,7,2012-02-22,2012-02-22,4
68039,8933,W-Nabellen offertes-START,10881.0,2012-03-02 19:43:25,9543,2012-03-02 19:45:00,2,2012-03-02,2012-03-02,4
68040,8933,W-Nabellen offertes-START,10881.0,2012-03-02 20:33:51,9543,2012-03-02 20:35:43,2,2012-03-02,2012-03-02,4
68076,8940,W-Completeren aanvraag-START,11122.0,2012-02-21 21:32:06,5000,2012-02-21 21:42:06,10,2012-02-21,2012-02-21,1
68077,8940,W-Nabellen offertes-START,11122.0,2012-02-21 21:42:29,5000,2012-02-21 21:43:01,1,2012-02-21,2012-02-21,1
68078,8940,W-Nabellen offertes-START,11259.0,2012-02-28 18:43:32,5000,2012-02-28 18:43:50,1,2012-02-28,2012-02-28,1
68079,8940,W-Valideren aanvraag-START,10809.0,2012-02-29 00:23:30,5000,2012-02-29 00:34:43,12,2012-02-29,2012-02-29,1
68080,8940,W-Valideren aanvraag-START,10609.0,2012-03-01 15:49:45,5000,2012-03-01 15:52:58,4,2012-03-01,2012-03-01,1
68081,8940,W-Valideren aanvraag-START,10138.0,2012-03-01 21:50:00,5000,2012-03-01 22:25:42,36,2012-03-01,2012-03-01,1
68082,8940,W-Nabellen incomplete dossiers-START,11121.0,2012-03-02 00:11:11,5000,2012-03-02 00:15:53,5,2012-03-02,2012-03-02,1
68083,8940,W-Valideren aanvraag-START,10609.0,2012-03-02 00:16:27,5000,2012-03-02 00:16:32,1,2012-03-02,2012-03-02,1
68084,8940,W-Valideren aanvraag-START,10138.0,2012-03-02 16:33:15,5000,2012-03-02 16:42:52,10,2012-03-02,2012-03-02,1
68120,8948,W-Completeren aanvraag-START,11302.0,2012-02-21 17:27:29,6000,2012-02-21 17:27:40,1,2012-02-21,2012-02-21,2
68121,8948,W-Completeren aanvraag-START,11302.0,2012-02-21 22:33:18,6000,2012-02-21 22:59:51,27,2012-02-21,2012-02-21,2
68122,8948,W-Nabellen offertes-START,10899.0,2012-02-28 19:57:04,6000,2012-02-28 19:57:14,1,2012-02-28,2012-02-28,2
68123,8948,W-Valideren aanvraag-START,10609.0,2012-03-01 15:55:33,6000,2012-03-01 16:27:51,33,2012-03-01,2012-03-01,2
68124,8948,W-Valideren aanvraag-START,10609.0,2012-03-01 20:11:44,6000,2012-03-01 20:19:38,8,2012-03-01,2012-03-01,2
68125,8948,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 20:32:45,6000,2012-03-01 20:53:05,21,2012-03-01,2012-03-01,2
68126,8948,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:29:38,6000,2012-03-01 21:29:54,1,2012-03-01,2012-03-01,2
68127,8948,W-Nabellen incomplete dossiers-START,11122.0,2012-03-02 00:06:34,6000,2012-03-02 00:07:17,1,2012-03-02,2012-03-02,2
68128,8948,W-Nabellen incomplete dossiers-START,10809.0,2012-03-02 20:06:01,6000,2012-03-02 20:11:03,6,2012-03-02,2012-03-02,2
68176,8960,W-Completeren aanvraag-START,10932.0,2012-02-21 19:07:18,14000,2012-02-21 19:29:47,23,2012-02-21,2012-02-21,6
68177,8960,W-Completeren aanvraag-START,10932.0,2012-02-21 19:29:56,14000,2012-02-21 19:35:52,6,2012-02-21,2012-02-21,6
68178,8960,W-Nabellen offertes-START,11300.0,2012-02-29 22:21:07,14000,2012-02-29 22:25:03,4,2012-02-29,2012-02-29,6
68179,8960,W-Nabellen offertes-START,11259.0,2012-03-01 18:06:08,14000,2012-03-01 18:06:20,1,2012-03-01,2012-03-01,6
68180,8960,W-Valideren aanvraag-START,10609.0,2012-03-02 15:51:13,14000,2012-03-02 16:07:02,16,2012-03-02,2012-03-02,6
68226,8968,W-Completeren aanvraag-START,11122.0,2012-02-21 22:51:36,6000,2012-02-21 22:51:44,1,2012-02-21,2012-02-21,2
68227,8968,W-Completeren aanvraag-START,11122.0,2012-02-21 22:57:50,6000,2012-02-21 23:00:10,3,2012-02-21,2012-02-21,2
68228,8968,W-Completeren aanvraag-START,11019.0,2012-02-22 20:41:49,6000,2012-02-22 20:47:04,6,2012-02-22,2012-02-22,2
68229,8968,W-Nabellen offertes-START,10933.0,2012-03-02 03:50:34,6000,2012-03-02 03:52:24,2,2012-03-02,2012-03-02,2
68250,8972,W-Completeren aanvraag-START,11122.0,2012-02-21 21:13:52,40000,2012-02-21 21:17:50,4,2012-02-21,2012-02-21,10
68251,8972,W-Completeren aanvraag-START,10913.0,2012-02-21 21:18:23,40000,2012-02-21 21:26:15,8,2012-02-21,2012-02-21,10
68252,8972,W-Nabellen offertes-START,10913.0,2012-02-21 21:36:09,40000,2012-02-21 21:42:02,6,2012-02-21,2012-02-21,10
68253,8972,W-Nabellen offertes-START,11300.0,2012-02-29 22:44:09,40000,2012-02-29 22:44:36,1,2012-02-29,2012-02-29,10
68254,8972,W-Nabellen offertes-START,11302.0,2012-03-01 03:24:57,40000,2012-03-01 03:26:49,2,2012-03-01,2012-03-01,10
68255,8972,W-Nabellen offertes-START,11259.0,2012-03-01 18:02:48,40000,2012-03-01 18:04:02,2,2012-03-01,2012-03-01,10
68256,8972,W-Valideren aanvraag-START,10972.0,2012-03-02 20:43:09,40000,2012-03-02 21:39:19,57,2012-03-02,2012-03-02,10
68257,8972,W-Valideren aanvraag-START,10972.0,2012-03-02 23:34:50,40000,2012-03-02 23:36:18,2,2012-03-02,2012-03-02,10
68265,8975,W-Completeren aanvraag-START,11122.0,2012-02-21 23:18:09,4000,2012-02-21 23:19:52,2,2012-02-21,2012-02-21,1
68266,8975,W-Completeren aanvraag-START,11019.0,2012-02-22 19:51:34,4000,2012-02-22 19:52:53,2,2012-02-22,2012-02-22,1
68267,8975,W-Completeren aanvraag-START,10861.0,2012-02-22 22:02:36,4000,2012-02-22 22:12:17,10,2012-02-22,2012-02-22,1
68268,8975,W-Nabellen offertes-START,10861.0,2012-02-22 22:13:12,4000,2012-02-22 22:16:08,3,2012-02-22,2012-02-22,1
68269,8975,W-Nabellen offertes-START,10881.0,2012-03-02 19:00:36,4000,2012-03-02 19:02:46,3,2012-03-02,2012-03-02,1
68352,8988,W-Completeren aanvraag-START,10912.0,2012-02-22 04:04:40,15000,2012-02-22 04:07:25,3,2012-02-22,2012-02-22,6
68353,8988,W-Completeren aanvraag-START,10861.0,2012-02-22 22:21:37,15000,2012-02-22 22:25:18,4,2012-02-22,2012-02-22,6
68354,8988,W-Completeren aanvraag-START,10861.0,2012-02-23 02:56:52,15000,2012-02-23 03:06:18,10,2012-02-23,2012-02-23,6
68355,8988,W-Nabellen offertes-START,10861.0,2012-02-23 03:06:41,15000,2012-02-23 03:09:27,3,2012-02-23,2012-02-23,6
68356,8988,W-Nabellen offertes-START,11203.0,2012-03-02 22:42:35,15000,2012-03-02 22:46:59,5,2012-03-02,2012-03-02,6
68359,8989,W-Completeren aanvraag-START,11309.0,2012-02-22 17:59:33,2000,2012-02-22 18:05:51,7,2012-02-22,2012-02-22,1
68360,8989,W-Completeren aanvraag-START,10913.0,2012-02-22 23:36:39,2000,2012-02-22 23:43:45,8,2012-02-22,2012-02-22,1
68361,8989,W-Nabellen offertes-START,10881.0,2012-03-02 20:21:32,2000,2012-03-02 20:23:55,3,2012-03-02,2012-03-02,1
68386,8993,W-Completeren aanvraag-START,11309.0,2012-02-22 18:06:02,38000,2012-02-22 18:11:25,6,2012-02-22,2012-02-22,10
68387,8993,W-Completeren aanvraag-START,11003.0,2012-02-22 21:54:23,38000,2012-02-22 22:03:51,10,2012-02-22,2012-02-22,10
68388,8993,W-Nabellen offertes-START,11003.0,2012-02-22 22:04:04,38000,2012-02-22 22:06:57,3,2012-02-22,2012-02-22,10
68389,8993,W-Nabellen offertes-START,11259.0,2012-02-28 20:27:52,38000,2012-02-28 20:28:07,1,2012-02-28,2012-02-28,10
68390,8993,W-Valideren aanvraag-START,10972.0,2012-02-29 20:35:38,38000,2012-02-29 20:48:12,13,2012-02-29,2012-02-29,10
68391,8993,W-Nabellen incomplete dossiers-START,11169.0,2012-02-29 23:11:52,38000,2012-02-29 23:31:37,20,2012-02-29,2012-02-29,10
68392,8993,W-Nabellen incomplete dossiers-START,11169.0,2012-02-29 23:44:06,38000,2012-03-01 00:02:17,19,2012-02-29,2012-03-01,10
68393,8993,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 02:24:21,38000,2012-03-01 02:43:14,19,2012-03-01,2012-03-01,10
68394,8993,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 02:43:42,38000,2012-03-01 02:44:54,2,2012-03-01,2012-03-01,10
68395,8993,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 22:13:50,38000,2012-03-01 22:14:02,1,2012-03-01,2012-03-01,10
68396,8993,W-Nabellen incomplete dossiers-START,11049.0,2012-03-01 23:24:37,38000,2012-03-01 23:25:57,2,2012-03-01,2012-03-01,10
68397,8993,W-Valideren aanvraag-START,10972.0,2012-03-01 23:45:21,38000,2012-03-02 00:17:07,32,2012-03-01,2012-03-02,10
68398,8993,W-Valideren aanvraag-START,10809.0,2012-03-02 00:22:48,38000,2012-03-02 00:22:49,1,2012-03-02,2012-03-02,10
68399,8993,W-Valideren aanvraag-START,10809.0,2012-03-02 00:23:10,38000,2012-03-02 00:23:11,1,2012-03-02,2012-03-02,10
68400,8993,W-Valideren aanvraag-START,10972.0,2012-03-02 00:38:25,38000,2012-03-02 00:42:55,5,2012-03-02,2012-03-02,10
68404,8995,W-Completeren aanvraag-START,11122.0,2012-02-22 03:21:18,30000,2012-02-22 03:41:28,21,2012-02-22,2012-02-22,9
68405,8995,W-Completeren aanvraag-START,11122.0,2012-02-22 03:42:27,30000,2012-02-22 03:44:05,2,2012-02-22,2012-02-22,9
68406,8995,W-Completeren aanvraag-START,11122.0,2012-02-22 03:44:34,30000,2012-02-22 03:45:12,1,2012-02-22,2012-02-22,9
68407,8995,W-Completeren aanvraag-START,11122.0,2012-02-22 03:49:32,30000,2012-02-22 03:52:03,3,2012-02-22,2012-02-22,9
68408,8995,W-Completeren aanvraag-START,11122.0,2012-02-22 03:52:24,30000,2012-02-22 03:56:47,5,2012-02-22,2012-02-22,9
68409,8995,W-Completeren aanvraag-START,10933.0,2012-02-22 04:37:20,30000,2012-02-22 04:49:08,12,2012-02-22,2012-02-22,9
68410,8995,W-Nabellen offertes-START,11049.0,2012-02-28 21:49:00,30000,2012-02-28 21:49:28,1,2012-02-28,2012-02-28,9
68411,8995,W-Valideren aanvraag-START,11289.0,2012-02-29 18:31:04,30000,2012-02-29 19:23:23,53,2012-02-29,2012-02-29,9
68412,8995,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 19:39:23,30000,2012-02-29 19:39:25,1,2012-02-29,2012-02-29,9
68413,8995,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 19:56:51,30000,2012-02-29 19:56:54,1,2012-02-29,2012-02-29,9
68414,8995,W-Nabellen incomplete dossiers-START,11169.0,2012-02-29 22:23:45,30000,2012-02-29 22:27:47,5,2012-02-29,2012-02-29,9
68415,8995,W-Nabellen incomplete dossiers-START,10861.0,2012-03-01 00:36:48,30000,2012-03-01 00:42:34,6,2012-03-01,2012-03-01,9
68416,8995,W-Nabellen incomplete dossiers-START,11049.0,2012-03-01 18:00:05,30000,2012-03-01 18:00:46,1,2012-03-01,2012-03-01,9
68417,8995,W-Valideren aanvraag-START,11289.0,2012-03-02 16:48:10,30000,2012-03-02 17:26:32,39,2012-03-02,2012-03-02,9
68418,8995,W-Valideren aanvraag-START,10972.0,2012-03-02 21:39:52,30000,2012-03-02 21:44:14,5,2012-03-02,2012-03-02,9
68425,8997,W-Completeren aanvraag-START,11309.0,2012-02-22 18:11:38,5000,2012-02-22 18:14:45,4,2012-02-22,2012-02-22,1
68426,8997,W-Completeren aanvraag-START,10913.0,2012-02-22 18:42:30,5000,2012-02-22 18:50:23,8,2012-02-22,2012-02-22,1
68427,8997,W-Nabellen offertes-START,10899.0,2012-02-29 20:48:38,5000,2012-02-29 20:49:14,1,2012-02-29,2012-02-29,1
68428,8997,W-Valideren aanvraag-START,10609.0,2012-03-01 23:07:08,5000,2012-03-01 23:15:52,9,2012-03-01,2012-03-01,1
68429,8997,W-Nabellen incomplete dossiers-START,11121.0,2012-03-02 00:51:01,5000,2012-03-02 00:52:38,2,2012-03-02,2012-03-02,1
68430,8997,W-Nabellen incomplete dossiers-START,11121.0,2012-03-02 00:52:51,5000,2012-03-02 00:53:12,1,2012-03-02,2012-03-02,1
68431,8997,W-Nabellen incomplete dossiers-START,11003.0,2012-03-02 03:16:26,5000,2012-03-02 03:17:36,2,2012-03-02,2012-03-02,1
68434,8998,W-Afhandelen leads-START,10932.0,2012-02-22 17:50:58,10000,2012-02-22 18:35:44,45,2012-02-22,2012-02-22,4
68435,8998,W-Afhandelen leads-START,11003.0,2012-02-22 21:06:09,10000,2012-02-22 21:06:28,1,2012-02-22,2012-02-22,4
68436,8998,W-Completeren aanvraag-START,11122.0,2012-02-23 02:48:45,10000,2012-02-23 02:50:13,2,2012-02-23,2012-02-23,4
68437,8998,W-Completeren aanvraag-START,10931.0,2012-02-23 02:51:39,10000,2012-02-23 02:51:53,1,2012-02-23,2012-02-23,4
68438,8998,W-Completeren aanvraag-START,11003.0,2012-02-23 04:00:11,10000,2012-02-23 04:07:43,8,2012-02-23,2012-02-23,4
68439,8998,W-Nabellen offertes-START,11203.0,2012-03-02 23:06:31,10000,2012-03-02 23:08:53,3,2012-03-02,2012-03-02,4
68458,9001,W-Completeren aanvraag-START,10863.0,2012-02-22 22:00:28,12000,2012-02-22 22:06:14,6,2012-02-22,2012-02-22,5
68459,9001,W-Nabellen offertes-START,10863.0,2012-02-22 22:07:04,12000,2012-02-22 22:08:04,1,2012-02-22,2012-02-22,5
68460,9001,W-Nabellen offertes-START,10881.0,2012-03-02 18:53:54,12000,2012-03-02 18:55:41,2,2012-03-02,2012-03-02,5
68464,9004,W-Afhandelen leads-START,10932.0,2012-02-22 18:51:35,10000,2012-02-22 18:57:26,6,2012-02-22,2012-02-22,4
68465,9004,W-Completeren aanvraag-START,11003.0,2012-02-22 23:32:58,10000,2012-02-22 23:45:08,13,2012-02-22,2012-02-22,4
68466,9004,W-Nabellen offertes-START,10899.0,2012-02-29 20:07:37,10000,2012-02-29 20:07:52,1,2012-02-29,2012-02-29,4
68467,9004,W-Valideren aanvraag-START,10138.0,2012-03-02 17:35:17,10000,2012-03-02 18:08:16,33,2012-03-02,2012-03-02,4
68480,9009,W-Completeren aanvraag-START,10863.0,2012-02-22 22:13:25,12000,2012-02-22 22:17:50,5,2012-02-22,2012-02-22,5
68481,9009,W-Completeren aanvraag-START,10863.0,2012-02-22 22:18:01,12000,2012-02-22 22:22:04,5,2012-02-22,2012-02-22,5
68482,9009,W-Nabellen offertes-START,10863.0,2012-02-22 22:23:18,12000,2012-02-22 22:24:41,2,2012-02-22,2012-02-22,5
68483,9009,W-Nabellen offertes-START,10881.0,2012-03-02 19:04:29,12000,2012-03-02 19:07:32,4,2012-03-02,2012-03-02,5
68484,9010,W-Completeren aanvraag-START,11003.0,2012-02-22 22:25:04,35000,2012-02-22 22:32:57,8,2012-02-22,2012-02-22,10
68485,9010,W-Nabellen offertes-START,11259.0,2012-02-28 20:29:33,35000,2012-02-28 20:29:59,1,2012-02-28,2012-02-28,10
68486,9010,W-Valideren aanvraag-START,10972.0,2012-02-29 18:23:43,35000,2012-02-29 19:00:48,38,2012-02-29,2012-02-29,10
68487,9010,W-Nabellen incomplete dossiers-START,10972.0,2012-02-29 19:06:22,35000,2012-02-29 19:07:17,1,2012-02-29,2012-02-29,10
68488,9010,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 19:22:16,35000,2012-02-29 19:36:56,15,2012-02-29,2012-02-29,10
68489,9010,W-Valideren aanvraag-START,10972.0,2012-02-29 19:40:51,35000,2012-02-29 19:52:02,12,2012-02-29,2012-02-29,10
68490,9010,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 20:08:29,35000,2012-02-29 20:11:56,4,2012-02-29,2012-02-29,10
68491,9010,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 20:12:21,35000,2012-02-29 21:44:24,93,2012-02-29,2012-02-29,10
68492,9010,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 21:44:31,35000,2012-02-29 21:45:43,2,2012-02-29,2012-02-29,10
68493,9010,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 21:45:57,35000,2012-02-29 21:46:11,1,2012-02-29,2012-02-29,10
68494,9010,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:32:59,35000,2012-03-01 21:33:09,1,2012-03-01,2012-03-01,10
68495,9010,W-Nabellen incomplete dossiers-START,10809.0,2012-03-02 20:19:39,35000,2012-03-02 20:20:49,2,2012-03-02,2012-03-02,10
68509,9014,W-Afhandelen leads-START,10932.0,2012-02-22 20:47:15,35000,2012-02-22 20:48:24,2,2012-02-22,2012-02-22,10
68510,9014,W-Completeren aanvraag-START,11203.0,2012-02-22 22:35:19,35000,2012-02-22 22:35:26,1,2012-02-22,2012-02-22,10
68511,9014,W-Completeren aanvraag-START,10913.0,2012-02-23 00:00:54,35000,2012-02-23 00:01:13,1,2012-02-23,2012-02-23,10
68512,9014,W-Completeren aanvraag-START,10861.0,2012-02-23 01:43:23,35000,2012-02-23 01:51:37,9,2012-02-23,2012-02-23,10
68513,9014,W-Nabellen offertes-START,10861.0,2012-02-23 01:51:49,35000,2012-02-23 01:52:41,1,2012-02-23,2012-02-23,10
68514,9014,W-Nabellen offertes-START,10881.0,2012-03-02 20:32:05,35000,2012-03-02 20:33:43,2,2012-03-02,2012-03-02,10
68537,9019,W-Afhandelen leads-START,11203.0,2012-02-22 17:30:18,28500,2012-02-22 17:45:15,15,2012-02-22,2012-02-22,9
68538,9019,W-Completeren aanvraag-START,11203.0,2012-02-22 17:49:38,28500,2012-02-22 17:59:15,10,2012-02-22,2012-02-22,9
68539,9019,W-Completeren aanvraag-START,11203.0,2012-02-22 22:25:03,28500,2012-02-22 22:30:40,6,2012-02-22,2012-02-22,9
68540,9019,W-Nabellen offertes-START,10933.0,2012-03-02 02:55:07,28500,2012-03-02 02:58:24,4,2012-03-02,2012-03-02,9
68541,9019,W-Nabellen offertes-START,10933.0,2012-03-02 03:04:36,28500,2012-03-02 03:04:53,1,2012-03-02,2012-03-02,9
68572,9023,W-Completeren aanvraag-START,11003.0,2012-02-23 00:04:56,20000,2012-02-23 00:08:09,4,2012-02-23,2012-02-23,7
68573,9023,W-Completeren aanvraag-START,11003.0,2012-02-23 03:08:31,20000,2012-02-23 03:12:21,4,2012-02-23,2012-02-23,7
68574,9023,W-Completeren aanvraag-START,11122.0,2012-02-23 03:17:07,20000,2012-02-23 03:25:42,9,2012-02-23,2012-02-23,7
68575,9023,W-Nabellen offertes-START,11122.0,2012-02-23 03:26:18,20000,2012-02-23 03:27:43,2,2012-02-23,2012-02-23,7
68576,9023,W-Nabellen offertes-START,11049.0,2012-03-01 18:55:25,20000,2012-03-01 18:55:59,1,2012-03-01,2012-03-01,7
68577,9023,W-Valideren aanvraag-START,10609.0,2012-03-01 21:49:53,20000,2012-03-01 22:07:08,18,2012-03-01,2012-03-01,7
68578,9023,W-Nabellen incomplete dossiers-START,10609.0,2012-03-01 22:09:20,20000,2012-03-01 22:09:34,1,2012-03-01,2012-03-01,7
68579,9023,W-Nabellen incomplete dossiers-START,11003.0,2012-03-02 03:49:08,20000,2012-03-02 03:56:03,7,2012-03-02,2012-03-02,7
68580,9023,W-Valideren aanvraag-START,10609.0,2012-03-02 16:32:22,20000,2012-03-02 16:55:08,23,2012-03-02,2012-03-02,7
68585,9027,W-Completeren aanvraag-START,11003.0,2012-02-23 00:08:37,5000,2012-02-23 00:13:44,6,2012-02-23,2012-02-23,1
68586,9027,W-Completeren aanvraag-START,10861.0,2012-02-23 02:51:57,5000,2012-02-23 02:54:50,3,2012-02-23,2012-02-23,1
68587,9027,W-Completeren aanvraag-START,10913.0,2012-02-23 18:04:26,5000,2012-02-23 18:13:11,9,2012-02-23,2012-02-23,1
68588,9027,W-Nabellen offertes-START,11203.0,2012-03-02 23:20:47,5000,2012-03-02 23:24:14,4,2012-03-02,2012-03-02,1
68593,9029,W-Completeren aanvraag-START,11003.0,2012-02-23 00:47:22,5000,2012-02-23 00:53:15,6,2012-02-23,2012-02-23,1
68594,9029,W-Nabellen offertes-START,11003.0,2012-02-23 00:54:17,5000,2012-02-23 00:57:04,3,2012-02-23,2012-02-23,1
68595,9029,W-Nabellen offertes-START,10881.0,2012-03-02 20:24:20,5000,2012-03-02 20:28:41,5,2012-03-02,2012-03-02,1
68596,9029,W-Nabellen offertes-START,10881.0,2012-03-02 20:28:51,5000,2012-03-02 20:30:52,3,2012-03-02,2012-03-02,1
68619,9032,W-Completeren aanvraag-START,10931.0,2012-02-23 01:21:14,10000,2012-02-23 01:27:26,7,2012-02-23,2012-02-23,4
68620,9032,W-Completeren aanvraag-START,10881.0,2012-02-23 01:53:12,10000,2012-02-23 02:03:44,11,2012-02-23,2012-02-23,4
68621,9032,W-Nabellen offertes-START,10881.0,2012-02-23 02:04:17,10000,2012-02-23 02:06:02,2,2012-02-23,2012-02-23,4
68622,9032,W-Nabellen offertes-START,11203.0,2012-03-02 22:14:45,10000,2012-03-02 22:25:10,11,2012-03-02,2012-03-02,4
68629,9035,W-Completeren aanvraag-START,10863.0,2012-02-22 22:38:36,50000,2012-02-22 23:06:05,28,2012-02-22,2012-02-22,10
68630,9035,W-Nabellen offertes-START,10863.0,2012-02-22 23:07:42,50000,2012-02-22 23:36:58,30,2012-02-22,2012-02-22,10
68631,9035,W-Nabellen offertes-START,11259.0,2012-03-02 18:19:33,50000,2012-03-02 18:19:50,1,2012-03-02,2012-03-02,10
68644,9039,W-Afhandelen leads-START,10932.0,2012-02-22 20:17:06,7500,2012-02-22 20:18:30,2,2012-02-22,2012-02-22,3
68645,9039,W-Completeren aanvraag-START,10932.0,2012-02-22 22:09:13,7500,2012-02-22 23:07:28,59,2012-02-22,2012-02-22,3
68646,9039,W-Completeren aanvraag-START,10932.0,2012-02-22 23:10:40,7500,2012-02-22 23:15:27,5,2012-02-22,2012-02-22,3
68647,9039,W-Nabellen offertes-START,10881.0,2012-03-02 20:19:55,7500,2012-03-02 20:21:20,2,2012-03-02,2012-03-02,3
68651,9041,W-Completeren aanvraag-START,10863.0,2012-02-22 22:25:27,3250,2012-02-22 22:37:02,12,2012-02-22,2012-02-22,1
68652,9041,W-Completeren aanvraag-START,11019.0,2012-02-22 22:46:34,3250,2012-02-22 22:54:00,8,2012-02-22,2012-02-22,1
68653,9041,W-Nabellen offertes-START,10881.0,2012-03-02 20:18:25,3250,2012-03-02 20:19:49,2,2012-03-02,2012-03-02,1
68683,9048,W-Completeren aanvraag-START,10863.0,2012-02-22 21:35:37,13200,2012-02-22 21:40:11,5,2012-02-22,2012-02-22,6
68684,9048,W-Nabellen offertes-START,10863.0,2012-02-22 21:42:05,13200,2012-02-22 21:55:57,14,2012-02-22,2012-02-22,6
68685,9048,W-Nabellen offertes-START,10881.0,2012-03-02 18:39:35,13200,2012-03-02 18:41:02,2,2012-03-02,2012-03-02,6
68686,9048,W-Nabellen offertes-START,10881.0,2012-03-02 20:11:52,13200,2012-03-02 20:14:55,4,2012-03-02,2012-03-02,6
68688,9050,W-Completeren aanvraag-START,10931.0,2012-02-23 03:13:33,5000,2012-02-23 03:20:22,7,2012-02-23,2012-02-23,1
68689,9050,W-Nabellen offertes-START,11203.0,2012-03-02 22:55:34,5000,2012-03-02 23:02:33,7,2012-03-02,2012-03-02,1
68716,9056,W-Completeren aanvraag-START,10931.0,2012-02-23 03:27:59,6000,2012-02-23 03:41:30,14,2012-02-23,2012-02-23,2
68717,9056,W-Nabellen offertes-START,10931.0,2012-02-23 03:41:50,6000,2012-02-23 03:42:27,1,2012-02-23,2012-02-23,2
68718,9056,W-Nabellen offertes-START,11203.0,2012-03-02 23:03:06,6000,2012-03-02 23:05:28,3,2012-03-02,2012-03-02,2
68765,9062,W-Completeren aanvraag-START,10861.0,2012-02-23 03:49:06,10000,2012-02-23 03:50:54,2,2012-02-23,2012-02-23,4
68766,9062,W-Completeren aanvraag-START,11169.0,2012-02-23 17:08:43,10000,2012-02-23 17:28:59,21,2012-02-23,2012-02-23,4
68767,9062,W-Nabellen offertes-START,11009.0,2012-02-27 17:03:42,10000,2012-02-27 17:06:13,3,2012-02-27,2012-02-27,4
68768,9062,W-Nabellen offertes-START,11009.0,2012-02-27 17:41:19,10000,2012-02-27 17:42:36,2,2012-02-27,2012-02-27,4
68769,9062,W-Nabellen offertes-START,11180.0,2012-03-01 17:12:40,10000,2012-03-01 17:18:00,6,2012-03-01,2012-03-01,4
68770,9062,W-Nabellen offertes-START,10899.0,2012-03-02 17:34:20,10000,2012-03-02 17:34:47,1,2012-03-02,2012-03-02,4
68776,9064,W-Completeren aanvraag-START,10931.0,2012-02-23 04:40:21,7000,2012-02-23 04:50:25,11,2012-02-23,2012-02-23,3
68777,9064,W-Nabellen offertes-START,11203.0,2012-03-02 23:09:10,7000,2012-03-02 23:11:02,2,2012-03-02,2012-03-02,3
68778,9065,W-Completeren aanvraag-START,10931.0,2012-02-23 03:07:49,5000,2012-02-23 03:12:44,5,2012-02-23,2012-02-23,1
68779,9065,W-Completeren aanvraag-START,11302.0,2012-02-23 17:54:09,5000,2012-02-23 18:05:50,12,2012-02-23,2012-02-23,1
68780,9065,W-Nabellen offertes-START,10899.0,2012-02-29 20:39:36,5000,2012-02-29 20:40:01,1,2012-02-29,2012-02-29,1
68781,9065,W-Valideren aanvraag-START,10609.0,2012-03-02 17:21:13,5000,2012-03-02 17:57:15,37,2012-03-02,2012-03-02,1
68782,9065,W-Nabellen incomplete dossiers-START,10982.0,2012-03-02 18:21:44,5000,2012-03-02 18:23:00,2,2012-03-02,2012-03-02,1
68783,9065,W-Nabellen incomplete dossiers-START,10982.0,2012-03-02 18:24:05,5000,2012-03-02 18:24:29,1,2012-03-02,2012-03-02,1
68784,9065,W-Nabellen incomplete dossiers-START,10609.0,2012-03-02 18:25:10,5000,2012-03-02 18:25:59,1,2012-03-02,2012-03-02,1
68785,9065,W-Nabellen incomplete dossiers-START,10982.0,2012-03-02 18:26:09,5000,2012-03-02 18:31:00,5,2012-03-02,2012-03-02,1
68786,9065,W-Nabellen incomplete dossiers-START,10881.0,2012-03-02 18:31:57,5000,2012-03-02 18:36:48,5,2012-03-02,2012-03-02,1
68787,9065,W-Nabellen incomplete dossiers-START,10881.0,2012-03-02 19:28:53,5000,2012-03-02 19:35:35,7,2012-03-02,2012-03-02,1
