,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
65905,8612,W-Nabellen offertes-START,10982.0,2012-02-27 23:58:50,13000,2012-02-28 00:03:11,5,2012-02-27,2012-02-28,6
65906,8612,W-Nabellen offertes-START,10913.0,2012-03-08 04:54:38,13000,2012-03-08 04:56:04,2,2012-03-08,2012-03-08,6
66059,8637,W-Afhandelen leads-START,10912.0,2012-02-16 19:08:40,4400,2012-02-16 19:10:17,2,2012-02-16,2012-02-16,1
66060,8637,W-Completeren aanvraag-START,11009.0,2012-02-16 20:13:32,4400,2012-02-16 20:27:37,15,2012-02-16,2012-02-16,1
66061,8637,W-Nabellen offertes-START,10935.0,2012-02-21 01:27:03,4400,2012-02-21 01:43:00,16,2012-02-21,2012-02-21,1
66062,8637,W-Nabellen offertes-START,10935.0,2012-02-21 01:43:37,4400,2012-02-21 01:45:49,3,2012-02-21,2012-02-21,1
66063,8637,W-Nabellen offertes-START,10861.0,2012-02-29 21:13:36,4400,2012-02-29 21:16:55,4,2012-02-29,2012-02-29,1
66064,8637,W-Nabellen offertes-START,11049.0,2012-03-05 18:53:27,4400,2012-03-05 18:54:33,2,2012-03-05,2012-03-05,1
66065,8637,W-Valideren aanvraag-START,11289.0,2012-03-08 00:38:40,4400,2012-03-08 00:43:49,6,2012-03-08,2012-03-08,1
66066,8637,W-Valideren aanvraag-START,11289.0,2012-03-08 00:47:41,4400,2012-03-08 00:56:50,10,2012-03-08,2012-03-08,1
66122,8648,W-Afhandelen leads-START,11019.0,2012-02-16 19:32:48,19000,2012-02-16 19:34:40,2,2012-02-16,2012-02-16,7
66123,8648,W-Completeren aanvraag-START,11019.0,2012-02-16 19:35:05,19000,2012-02-16 19:57:47,23,2012-02-16,2012-02-16,7
66124,8648,W-Nabellen offertes-START,11019.0,2012-02-16 20:01:13,19000,2012-02-16 20:08:56,8,2012-02-16,2012-02-16,7
66125,8648,W-Nabellen offertes-START,11201.0,2012-02-23 23:27:52,19000,2012-02-23 23:30:31,3,2012-02-23,2012-02-23,7
66126,8648,W-Nabellen offertes-START,11181.0,2012-02-24 04:35:38,19000,2012-02-24 04:37:11,2,2012-02-24,2012-02-24,7
66127,8648,W-Nabellen offertes-START,11181.0,2012-02-24 04:37:19,19000,2012-02-24 04:38:56,2,2012-02-24,2012-02-24,7
66128,8648,W-Nabellen offertes-START,10861.0,2012-02-29 23:13:52,19000,2012-02-29 23:15:29,2,2012-02-29,2012-02-29,7
66129,8648,W-Nabellen offertes-START,11203.0,2012-03-08 23:32:37,19000,2012-03-08 23:34:42,3,2012-03-08,2012-03-08,7
66321,8677,W-Completeren aanvraag-START,11309.0,2012-02-16 23:53:19,25000,2012-02-16 23:53:46,1,2012-02-16,2012-02-16,8
66322,8677,W-Completeren aanvraag-START,11121.0,2012-02-17 18:32:05,25000,2012-02-17 18:34:53,3,2012-02-17,2012-02-17,8
66323,8677,W-Completeren aanvraag-START,11179.0,2012-02-23 17:22:39,25000,2012-02-23 17:26:15,4,2012-02-23,2012-02-23,8
66324,8677,W-Completeren aanvraag-START,10909.0,2012-02-26 00:24:38,25000,2012-02-26 00:24:45,1,2012-02-26,2012-02-26,8
66325,8677,W-Completeren aanvraag-START,11299.0,2012-03-01 21:54:11,25000,2012-03-01 21:56:14,3,2012-03-01,2012-03-01,8
66326,8677,W-Completeren aanvraag-START,11309.0,2012-03-08 17:57:46,25000,2012-03-08 17:58:46,1,2012-03-08,2012-03-08,8
66683,8738,W-Completeren aanvraag-START,11122.0,2012-02-18 02:23:52,7000,2012-02-18 02:51:56,29,2012-02-18,2012-02-18,3
66684,8738,W-Completeren aanvraag-START,11309.0,2012-03-08 17:10:07,7000,2012-03-08 17:21:35,12,2012-03-08,2012-03-08,3
66685,8738,W-Completeren aanvraag-START,11309.0,2012-03-08 22:35:40,7000,2012-03-08 22:36:08,1,2012-03-08,2012-03-08,3
66739,8748,W-Afhandelen leads-START,10909.0,2012-02-18 18:09:33,20000,2012-02-18 18:11:15,2,2012-02-18,2012-02-18,7
66740,8748,W-Afhandelen leads-START,10909.0,2012-02-18 18:11:17,20000,2012-02-18 18:11:36,1,2012-02-18,2012-02-18,7
66741,8748,W-Completeren aanvraag-START,10861.0,2012-02-20 17:36:26,20000,2012-02-20 17:44:28,9,2012-02-20,2012-02-20,7
66742,8748,W-Nabellen offertes-START,10913.0,2012-02-29 04:30:59,20000,2012-02-29 04:31:14,1,2012-02-29,2012-02-29,7
66743,8748,W-Nabellen offertes-START,11302.0,2012-03-01 02:23:28,20000,2012-03-01 02:26:38,4,2012-03-01,2012-03-01,7
66744,8748,W-Nabellen offertes-START,11302.0,2012-03-01 02:26:54,20000,2012-03-01 02:27:21,1,2012-03-01,2012-03-01,7
66745,8748,W-Nabellen offertes-START,10909.0,2012-03-03 23:06:08,20000,2012-03-03 23:08:09,3,2012-03-03,2012-03-03,7
66746,8748,W-Nabellen offertes-START,11049.0,2012-03-05 18:43:22,20000,2012-03-05 18:43:55,1,2012-03-05,2012-03-05,7
66747,8748,W-Valideren aanvraag-START,10138.0,2012-03-07 21:43:03,20000,2012-03-07 22:12:16,30,2012-03-07,2012-03-07,7
66748,8748,W-Valideren aanvraag-START,10138.0,2012-03-07 22:14:23,20000,2012-03-07 22:35:47,22,2012-03-07,2012-03-07,7
66749,8748,W-Nabellen incomplete dossiers-START,10881.0,2012-03-08 00:57:54,20000,2012-03-08 01:00:28,3,2012-03-08,2012-03-08,7
66750,8748,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 23:48:17,20000,2012-03-08 23:49:23,2,2012-03-08,2012-03-08,7
66755,8750,W-Completeren aanvraag-START,10909.0,2012-02-18 19:58:39,5000,2012-02-18 20:01:14,3,2012-02-18,2012-02-18,1
66756,8750,W-Completeren aanvraag-START,10861.0,2012-02-20 17:46:58,5000,2012-02-20 17:48:56,2,2012-02-20,2012-02-20,1
66757,8750,W-Completeren aanvraag-START,10913.0,2012-02-21 00:41:42,5000,2012-02-21 00:45:50,5,2012-02-21,2012-02-21,1
66758,8750,W-Completeren aanvraag-START,10913.0,2012-02-21 00:46:02,5000,2012-02-21 00:50:56,5,2012-02-21,2012-02-21,1
66759,8750,W-Nabellen offertes-START,11121.0,2012-02-29 20:04:09,5000,2012-02-29 20:14:07,10,2012-02-29,2012-02-29,1
66760,8750,W-Nabellen offertes-START,10899.0,2012-03-01 18:56:04,5000,2012-03-01 18:56:16,1,2012-03-01,2012-03-01,1
66761,8750,W-Valideren aanvraag-START,11289.0,2012-03-05 16:52:48,5000,2012-03-05 18:27:52,96,2012-03-05,2012-03-05,1
66762,8750,W-Nabellen incomplete dossiers-START,10932.0,2012-03-05 18:48:44,5000,2012-03-05 19:03:14,15,2012-03-05,2012-03-05,1
66763,8750,W-Nabellen incomplete dossiers-START,10889.0,2012-03-08 01:14:14,5000,2012-03-08 02:01:38,48,2012-03-08,2012-03-08,1
66764,8750,W-Nabellen incomplete dossiers-START,10889.0,2012-03-08 02:14:31,5000,2012-03-08 02:15:12,1,2012-03-08,2012-03-08,1
66765,8750,W-Nabellen incomplete dossiers-START,11049.0,2012-03-08 20:01:34,5000,2012-03-08 20:02:43,2,2012-03-08,2012-03-08,1
66766,8750,W-Valideren aanvraag-START,10609.0,2012-03-08 20:40:29,5000,2012-03-08 20:40:35,1,2012-03-08,2012-03-08,1
66875,8767,W-Completeren aanvraag-START,10931.0,2012-02-18 20:22:57,5000,2012-02-18 20:34:19,12,2012-02-18,2012-02-18,1
66876,8767,W-Nabellen offertes-START,11259.0,2012-02-28 18:45:55,5000,2012-02-28 18:46:09,1,2012-02-28,2012-02-28,1
66877,8767,W-Valideren aanvraag-START,10609.0,2012-03-01 15:53:04,5000,2012-03-01 15:53:18,1,2012-03-01,2012-03-01,1
66878,8767,W-Valideren aanvraag-START,10138.0,2012-03-01 19:28:09,5000,2012-03-01 19:38:09,10,2012-03-01,2012-03-01,1
66879,8767,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 20:24:47,5000,2012-03-01 20:28:01,4,2012-03-01,2012-03-01,1
66880,8767,W-Nabellen incomplete dossiers-START,11049.0,2012-03-01 23:28:43,5000,2012-03-01 23:29:16,1,2012-03-01,2012-03-01,1
66881,8767,W-Nabellen incomplete dossiers-START,11003.0,2012-03-02 04:03:31,5000,2012-03-02 04:08:30,5,2012-03-02,2012-03-02,1
66882,8767,W-Nabellen incomplete dossiers-START,10881.0,2012-03-02 17:33:09,5000,2012-03-02 17:35:18,3,2012-03-02,2012-03-02,1
66883,8767,W-Nabellen incomplete dossiers-START,10912.0,2012-03-02 23:31:36,5000,2012-03-02 23:33:22,2,2012-03-02,2012-03-02,1
66884,8767,W-Nabellen incomplete dossiers-START,10913.0,2012-03-03 23:52:25,5000,2012-03-03 23:52:57,1,2012-03-03,2012-03-03,1
66885,8767,W-Nabellen incomplete dossiers-START,11180.0,2012-03-05 17:28:24,5000,2012-03-05 17:28:32,1,2012-03-05,2012-03-05,1
66886,8767,W-Nabellen incomplete dossiers-START,10935.0,2012-03-05 17:39:38,5000,2012-03-05 17:40:08,1,2012-03-05,2012-03-05,1
66887,8767,W-Nabellen incomplete dossiers-START,10935.0,2012-03-05 18:02:52,5000,2012-03-05 18:02:54,1,2012-03-05,2012-03-05,1
66888,8767,W-Nabellen incomplete dossiers-START,10935.0,2012-03-05 18:03:28,5000,2012-03-05 18:03:40,1,2012-03-05,2012-03-05,1
66889,8767,W-Nabellen incomplete dossiers-START,11009.0,2012-03-05 18:08:54,5000,2012-03-05 18:08:56,1,2012-03-05,2012-03-05,1
66890,8767,W-Nabellen incomplete dossiers-START,11009.0,2012-03-05 18:09:11,5000,2012-03-05 18:09:23,1,2012-03-05,2012-03-05,1
66891,8767,W-Nabellen incomplete dossiers-START,11009.0,2012-03-05 18:09:28,5000,2012-03-05 18:10:14,1,2012-03-05,2012-03-05,1
66892,8767,W-Nabellen incomplete dossiers-START,10809.0,2012-03-06 17:23:58,5000,2012-03-06 17:24:18,1,2012-03-06,2012-03-06,1
66893,8767,W-Nabellen incomplete dossiers-START,10789.0,2012-03-08 00:50:03,5000,2012-03-08 00:53:00,3,2012-03-08,2012-03-08,1
66894,8767,W-Valideren aanvraag-START,10138.0,2012-03-08 16:28:13,5000,2012-03-08 16:35:22,8,2012-03-08,2012-03-08,1
67047,8793,W-Afhandelen leads-START,10935.0,2012-02-20 18:07:39,50000,2012-02-20 18:32:51,26,2012-02-20,2012-02-20,10
67048,8793,W-Afhandelen leads-START,11203.0,2012-02-20 20:34:05,50000,2012-02-20 20:35:20,2,2012-02-20,2012-02-20,10
67049,8793,W-Completeren aanvraag-START,11300.0,2012-02-20 23:20:08,50000,2012-02-20 23:23:49,4,2012-02-20,2012-02-20,10
67050,8793,W-Completeren aanvraag-START,11302.0,2012-02-21 17:11:42,50000,2012-02-21 17:11:53,1,2012-02-21,2012-02-21,10
67051,8793,W-Completeren aanvraag-START,11019.0,2012-02-21 21:24:50,50000,2012-02-21 21:26:52,3,2012-02-21,2012-02-21,10
67052,8793,W-Completeren aanvraag-START,11302.0,2012-02-22 00:08:02,50000,2012-02-22 00:08:12,1,2012-02-22,2012-02-22,10
67053,8793,W-Completeren aanvraag-START,11302.0,2012-02-22 00:57:29,50000,2012-02-22 00:57:36,1,2012-02-22,2012-02-22,10
67054,8793,W-Completeren aanvraag-START,11122.0,2012-02-22 01:44:13,50000,2012-02-22 01:46:16,3,2012-02-22,2012-02-22,10
67055,8793,W-Completeren aanvraag-START,10933.0,2012-02-22 04:05:36,50000,2012-02-22 04:05:44,1,2012-02-22,2012-02-22,10
67056,8793,W-Completeren aanvraag-START,11122.0,2012-02-22 04:19:59,50000,2012-02-22 04:29:46,10,2012-02-22,2012-02-22,10
67057,8793,W-Nabellen offertes-START,11300.0,2012-02-29 22:44:52,50000,2012-02-29 22:47:14,3,2012-02-29,2012-02-29,10
67058,8793,W-Nabellen offertes-START,11049.0,2012-03-05 19:06:55,50000,2012-03-05 19:07:43,1,2012-03-05,2012-03-05,10
67059,8793,W-Valideren aanvraag-START,10972.0,2012-03-08 17:43:28,50000,2012-03-08 18:15:17,32,2012-03-08,2012-03-08,10
67060,8793,W-Valideren aanvraag-START,10972.0,2012-03-08 18:56:07,50000,2012-03-08 18:58:04,2,2012-03-08,2012-03-08,10
67343,8836,W-Completeren aanvraag-START,11300.0,2012-02-20 22:21:33,7500,2012-02-20 22:24:20,3,2012-02-20,2012-02-20,3
67344,8836,W-Completeren aanvraag-START,10932.0,2012-02-20 23:45:44,7500,2012-02-20 23:58:53,14,2012-02-20,2012-02-20,3
67345,8836,W-Nabellen offertes-START,11121.0,2012-02-29 19:32:16,7500,2012-02-29 20:20:38,49,2012-02-29,2012-02-29,3
67346,8836,W-Nabellen offertes-START,11302.0,2012-03-01 02:22:50,7500,2012-03-01 02:23:17,1,2012-03-01,2012-03-01,3
67347,8836,W-Nabellen offertes-START,11302.0,2012-03-01 02:28:31,7500,2012-03-01 02:31:35,4,2012-03-01,2012-03-01,3
67348,8836,W-Nabellen offertes-START,11181.0,2012-03-01 22:57:49,7500,2012-03-01 22:59:51,3,2012-03-01,2012-03-01,3
67349,8836,W-Nabellen offertes-START,11049.0,2012-03-06 18:59:29,7500,2012-03-06 19:00:05,1,2012-03-06,2012-03-06,3
67350,8836,W-Valideren aanvraag-START,10609.0,2012-03-08 18:33:19,7500,2012-03-08 18:55:03,22,2012-03-08,2012-03-08,3
67425,8852,W-Completeren aanvraag-START,11300.0,2012-02-20 20:28:02,25000,2012-02-20 20:37:30,10,2012-02-20,2012-02-20,8
67426,8852,W-Completeren aanvraag-START,11300.0,2012-02-20 20:37:46,25000,2012-02-20 20:51:46,14,2012-02-20,2012-02-20,8
67427,8852,W-Nabellen offertes-START,11121.0,2012-02-29 17:37:10,25000,2012-02-29 17:45:08,8,2012-02-29,2012-02-29,8
67428,8852,W-Nabellen offertes-START,11121.0,2012-02-29 17:45:51,25000,2012-02-29 17:48:08,3,2012-02-29,2012-02-29,8
67429,8852,W-Nabellen offertes-START,10899.0,2012-03-08 19:20:49,25000,2012-03-08 19:21:06,1,2012-03-08,2012-03-08,8
67553,8873,W-Completeren aanvraag-START,10861.0,2012-02-20 23:17:29,5500,2012-02-20 23:19:30,3,2012-02-20,2012-02-20,2
67554,8873,W-Completeren aanvraag-START,10913.0,2012-02-20 23:42:21,5500,2012-02-21 00:10:53,29,2012-02-20,2012-02-21,2
67555,8873,W-Completeren aanvraag-START,10913.0,2012-02-21 00:11:21,5500,2012-02-21 00:13:43,3,2012-02-21,2012-02-21,2
67556,8873,W-Nabellen offertes-START,10913.0,2012-02-21 02:45:08,5500,2012-02-21 02:56:53,12,2012-02-21,2012-02-21,2
67557,8873,W-Nabellen offertes-START,11300.0,2012-02-29 21:43:54,5500,2012-02-29 21:49:45,6,2012-02-29,2012-02-29,2
67558,8873,W-Nabellen offertes-START,10909.0,2012-03-03 22:38:00,5500,2012-03-03 22:39:35,2,2012-03-03,2012-03-03,2
67559,8873,W-Nabellen offertes-START,10899.0,2012-03-05 19:06:24,5500,2012-03-05 19:07:26,2,2012-03-05,2012-03-05,2
67560,8873,W-Valideren aanvraag-START,10609.0,2012-03-08 16:53:02,5500,2012-03-08 17:16:45,24,2012-03-08,2012-03-08,2
67561,8873,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 18:13:34,5500,2012-03-08 18:13:45,1,2012-03-08,2012-03-08,2
67562,8873,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 18:14:01,5500,2012-03-08 18:26:16,13,2012-03-08,2012-03-08,2
67563,8873,W-Nabellen incomplete dossiers-START,11049.0,2012-03-08 21:11:29,5500,2012-03-08 21:13:10,2,2012-03-08,2012-03-08,2
67564,8873,W-Valideren aanvraag-START,10609.0,2012-03-08 22:43:55,5500,2012-03-08 22:56:49,13,2012-03-08,2012-03-08,2
67565,8873,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 22:57:17,5500,2012-03-08 23:03:58,7,2012-03-08,2012-03-08,2
67684,8884,W-Completeren aanvraag-START,11300.0,2012-02-21 00:01:39,30000,2012-02-21 00:04:38,3,2012-02-21,2012-02-21,9
67685,8884,W-Completeren aanvraag-START,10932.0,2012-02-21 00:44:18,30000,2012-02-21 00:52:59,9,2012-02-21,2012-02-21,9
67686,8884,W-Nabellen offertes-START,11009.0,2012-02-29 17:48:11,30000,2012-02-29 17:50:18,3,2012-02-29,2012-02-29,9
67687,8884,W-Nabellen offertes-START,10899.0,2012-03-08 19:03:06,30000,2012-03-08 19:04:23,2,2012-03-08,2012-03-08,9
67730,8890,W-Completeren aanvraag-START,10861.0,2012-02-21 00:54:14,15000,2012-02-21 00:56:00,2,2012-02-21,2012-02-21,6
67731,8890,W-Completeren aanvraag-START,11019.0,2012-02-21 21:27:14,15000,2012-02-21 21:36:51,10,2012-02-21,2012-02-21,6
67732,8890,W-Completeren aanvraag-START,11122.0,2012-02-21 21:48:57,15000,2012-02-21 21:57:01,9,2012-02-21,2012-02-21,6
67733,8890,W-Nabellen offertes-START,10861.0,2012-02-29 23:03:23,15000,2012-02-29 23:04:41,2,2012-02-29,2012-02-29,6
67734,8890,W-Nabellen offertes-START,11169.0,2012-03-01 00:36:24,15000,2012-03-01 00:40:45,5,2012-03-01,2012-03-01,6
67735,8890,W-Nabellen offertes-START,10889.0,2012-03-08 04:44:45,15000,2012-03-08 04:46:26,2,2012-03-08,2012-03-08,6
67736,8890,W-Nabellen offertes-START,11003.0,2012-03-08 21:32:03,15000,2012-03-08 21:34:23,3,2012-03-08,2012-03-08,6
67944,8921,W-Completeren aanvraag-START,11302.0,2012-02-21 18:38:10,15000,2012-02-21 18:42:20,5,2012-02-21,2012-02-21,6
67945,8921,W-Completeren aanvraag-START,11302.0,2012-02-21 18:43:29,15000,2012-02-21 18:45:45,3,2012-02-21,2012-02-21,6
67946,8921,W-Completeren aanvraag-START,10932.0,2012-02-21 20:11:09,15000,2012-02-21 20:19:43,9,2012-02-21,2012-02-21,6
67947,8921,W-Nabellen offertes-START,11300.0,2012-02-29 22:30:40,15000,2012-02-29 22:32:20,2,2012-02-29,2012-02-29,6
67948,8921,W-Nabellen offertes-START,11302.0,2012-03-01 02:48:43,15000,2012-03-01 02:52:18,4,2012-03-01,2012-03-01,6
67949,8921,W-Nabellen offertes-START,10909.0,2012-03-03 23:20:51,15000,2012-03-03 23:22:13,2,2012-03-03,2012-03-03,6
67950,8921,W-Nabellen offertes-START,11049.0,2012-03-05 19:27:59,15000,2012-03-05 19:28:21,1,2012-03-05,2012-03-05,6
67951,8921,W-Valideren aanvraag-START,11289.0,2012-03-07 20:05:32,15000,2012-03-07 21:43:51,99,2012-03-07,2012-03-07,6
67952,8921,W-Nabellen incomplete dossiers-START,11122.0,2012-03-08 01:17:12,15000,2012-03-08 01:20:30,4,2012-03-08,2012-03-08,6
67953,8921,W-Nabellen incomplete dossiers-START,11122.0,2012-03-08 04:26:46,15000,2012-03-08 04:30:50,5,2012-03-08,2012-03-08,6
68024,8932,W-Afhandelen leads-START,11122.0,2012-02-21 03:54:13,12000,2012-02-21 03:55:22,2,2012-02-21,2012-02-21,5
68025,8932,W-Completeren aanvraag-START,11122.0,2012-02-21 03:55:33,12000,2012-02-21 04:04:29,9,2012-02-21,2012-02-21,5
68026,8932,W-Nabellen offertes-START,11122.0,2012-02-21 04:04:44,12000,2012-02-21 04:10:51,7,2012-02-21,2012-02-21,5
68027,8932,W-Nabellen offertes-START,10861.0,2012-02-29 21:55:02,12000,2012-02-29 21:57:35,3,2012-02-29,2012-02-29,5
68028,8932,W-Nabellen offertes-START,11169.0,2012-02-29 22:29:29,12000,2012-02-29 22:31:53,3,2012-02-29,2012-02-29,5
68029,8932,W-Nabellen offertes-START,11049.0,2012-03-05 18:50:18,12000,2012-03-05 18:50:40,1,2012-03-05,2012-03-05,5
68030,8932,W-Valideren aanvraag-START,11289.0,2012-03-07 17:45:00,12000,2012-03-07 18:18:09,34,2012-03-07,2012-03-07,5
68031,8932,W-Nabellen incomplete dossiers-START,10863.0,2012-03-07 23:50:03,12000,2012-03-07 23:50:40,1,2012-03-07,2012-03-07,5
68032,8932,W-Nabellen incomplete dossiers-START,11122.0,2012-03-08 01:10:52,12000,2012-03-08 01:15:50,5,2012-03-08,2012-03-08,5
68033,8932,W-Nabellen incomplete dossiers-START,11169.0,2012-03-08 01:28:35,12000,2012-03-08 01:38:05,10,2012-03-08,2012-03-08,5
68034,8932,W-Nabellen incomplete dossiers-START,11049.0,2012-03-08 20:26:03,12000,2012-03-08 20:28:12,3,2012-03-08,2012-03-08,5
68035,8932,W-Valideren aanvraag-START,11289.0,2012-03-08 23:26:52,12000,2012-03-09 00:20:57,55,2012-03-08,2012-03-09,5
68101,8943,W-Afhandelen leads-START,11203.0,2012-02-21 19:08:05,7500,2012-02-21 19:11:01,3,2012-02-21,2012-02-21,3
68102,8943,W-Completeren aanvraag-START,11122.0,2012-02-21 23:12:01,7500,2012-02-21 23:13:12,2,2012-02-21,2012-02-21,3
68103,8943,W-Completeren aanvraag-START,11302.0,2012-02-21 23:38:49,7500,2012-02-21 23:45:42,7,2012-02-21,2012-02-21,3
68104,8943,W-Completeren aanvraag-START,11122.0,2012-02-22 03:25:10,7500,2012-02-22 03:37:50,13,2012-02-22,2012-02-22,3
68105,8943,W-Nabellen offertes-START,11122.0,2012-02-22 03:38:06,7500,2012-02-22 03:40:58,3,2012-02-22,2012-02-22,3
68106,8943,W-Nabellen offertes-START,11122.0,2012-02-24 04:22:41,7500,2012-02-24 04:25:44,4,2012-02-24,2012-02-24,3
68107,8943,W-Nabellen offertes-START,11122.0,2012-02-24 04:25:56,7500,2012-02-24 04:26:23,1,2012-02-24,2012-02-24,3
68108,8943,W-Nabellen offertes-START,10982.0,2012-03-03 18:27:53,7500,2012-03-03 18:28:29,1,2012-03-03,2012-03-03,3
68109,8943,W-Nabellen offertes-START,10899.0,2012-03-08 18:26:55,7500,2012-03-08 18:27:11,1,2012-03-08,2012-03-08,3
68187,8963,W-Completeren aanvraag-START,10912.0,2012-02-21 19:07:24,27500,2012-02-21 19:07:45,1,2012-02-21,2012-02-21,9
68188,8963,W-Completeren aanvraag-START,10912.0,2012-02-21 19:08:24,27500,2012-02-21 19:11:47,4,2012-02-21,2012-02-21,9
68189,8963,W-Nabellen offertes-START,11300.0,2012-02-29 22:16:04,27500,2012-02-29 22:18:18,3,2012-02-29,2012-02-29,9
68190,8963,W-Nabellen offertes-START,11259.0,2012-03-01 18:13:57,27500,2012-03-01 18:14:26,1,2012-03-01,2012-03-01,9
68191,8963,W-Valideren aanvraag-START,11259.0,2012-03-01 18:15:40,27500,2012-03-01 18:17:33,2,2012-03-01,2012-03-01,9
68192,8963,W-Valideren aanvraag-START,10972.0,2012-03-05 20:42:09,27500,2012-03-05 20:45:08,3,2012-03-05,2012-03-05,9
68193,8963,W-Valideren aanvraag-START,10972.0,2012-03-05 20:45:50,27500,2012-03-05 20:50:50,5,2012-03-05,2012-03-05,9
68194,8963,W-Valideren aanvraag-START,10972.0,2012-03-05 20:50:57,27500,2012-03-05 21:06:13,16,2012-03-05,2012-03-05,9
68195,8963,W-Nabellen incomplete dossiers-START,10932.0,2012-03-06 00:43:25,27500,2012-03-06 00:55:30,13,2012-03-06,2012-03-06,9
68196,8963,W-Nabellen incomplete dossiers-START,10899.0,2012-03-06 23:37:33,27500,2012-03-06 23:40:03,3,2012-03-06,2012-03-06,9
68197,8963,W-Valideren aanvraag-START,10932.0,2012-03-07 00:07:41,27500,2012-03-07 00:18:24,11,2012-03-07,2012-03-07,9
68198,8963,W-Valideren aanvraag-START,10972.0,2012-03-07 00:46:13,27500,2012-03-07 00:51:03,5,2012-03-07,2012-03-07,9
68199,8963,W-Nabellen incomplete dossiers-START,10899.0,2012-03-07 04:46:17,27500,2012-03-07 04:46:38,1,2012-03-07,2012-03-07,9
68200,8963,W-Valideren aanvraag-START,10809.0,2012-03-07 21:50:50,27500,2012-03-07 22:17:19,27,2012-03-07,2012-03-07,9
68201,8963,W-Nabellen incomplete dossiers-START,11169.0,2012-03-07 22:23:01,27500,2012-03-07 22:37:50,15,2012-03-07,2012-03-07,9
68202,8963,W-Nabellen incomplete dossiers-START,10881.0,2012-03-08 04:22:25,27500,2012-03-08 04:23:37,2,2012-03-08,2012-03-08,9
68203,8963,W-Nabellen incomplete dossiers-START,10881.0,2012-03-08 04:28:46,27500,2012-03-08 04:29:37,1,2012-03-08,2012-03-08,9
68204,8963,W-Valideren aanvraag-START,10972.0,2012-03-08 17:14:09,27500,2012-03-08 17:22:36,9,2012-03-08,2012-03-08,9
68401,8994,W-Completeren aanvraag-START,11309.0,2012-02-22 17:42:03,5400,2012-02-22 17:59:15,18,2012-02-22,2012-02-22,2
68402,8994,W-Completeren aanvraag-START,10861.0,2012-02-23 02:01:45,5400,2012-02-23 02:02:48,2,2012-02-23,2012-02-23,2
68403,8994,W-Completeren aanvraag-START,11309.0,2012-03-08 17:22:45,5400,2012-03-08 17:25:46,4,2012-03-08,2012-03-08,2
68523,9016,W-Completeren aanvraag-START,10861.0,2012-02-22 18:29:28,35000,2012-02-22 18:29:33,1,2012-02-22,2012-02-22,10
68524,9016,W-Completeren aanvraag-START,10932.0,2012-02-22 22:39:26,35000,2012-02-22 22:49:13,10,2012-02-22,2012-02-22,10
68525,9016,W-Nabellen offertes-START,10931.0,2012-02-23 22:41:27,35000,2012-02-23 23:01:38,21,2012-02-23,2012-02-23,10
68526,9016,W-Nabellen offertes-START,11119.0,2012-03-03 18:06:26,35000,2012-03-03 18:08:54,3,2012-03-03,2012-03-03,10
68527,9016,W-Nabellen offertes-START,11203.0,2012-03-06 23:49:03,35000,2012-03-07 00:15:06,27,2012-03-06,2012-03-07,10
68528,9016,W-Nabellen offertes-START,10889.0,2012-03-08 04:49:39,35000,2012-03-08 04:50:33,1,2012-03-08,2012-03-08,10
68537,9019,W-Afhandelen leads-START,11203.0,2012-02-22 17:30:18,28500,2012-02-22 17:45:15,15,2012-02-22,2012-02-22,9
68538,9019,W-Completeren aanvraag-START,11203.0,2012-02-22 17:49:38,28500,2012-02-22 17:59:15,10,2012-02-22,2012-02-22,9
68539,9019,W-Completeren aanvraag-START,11203.0,2012-02-22 22:25:03,28500,2012-02-22 22:30:40,6,2012-02-22,2012-02-22,9
68540,9019,W-Nabellen offertes-START,10933.0,2012-03-02 02:55:07,28500,2012-03-02 02:58:24,4,2012-03-02,2012-03-02,9
68541,9019,W-Nabellen offertes-START,10933.0,2012-03-02 03:04:36,28500,2012-03-02 03:04:53,1,2012-03-02,2012-03-02,9
68542,9019,W-Nabellen offertes-START,11203.0,2012-03-05 17:21:12,28500,2012-03-05 17:34:29,14,2012-03-05,2012-03-05,9
68543,9019,W-Nabellen offertes-START,11049.0,2012-03-08 18:46:31,28500,2012-03-08 18:47:36,2,2012-03-08,2012-03-08,9
68593,9029,W-Completeren aanvraag-START,11003.0,2012-02-23 00:47:22,5000,2012-02-23 00:53:15,6,2012-02-23,2012-02-23,1
68594,9029,W-Nabellen offertes-START,11003.0,2012-02-23 00:54:17,5000,2012-02-23 00:57:04,3,2012-02-23,2012-02-23,1
68595,9029,W-Nabellen offertes-START,10881.0,2012-03-02 20:24:20,5000,2012-03-02 20:28:41,5,2012-03-02,2012-03-02,1
68596,9029,W-Nabellen offertes-START,10881.0,2012-03-02 20:28:51,5000,2012-03-02 20:30:52,3,2012-03-02,2012-03-02,1
68597,9029,W-Nabellen offertes-START,11049.0,2012-03-08 18:56:49,5000,2012-03-08 18:58:04,2,2012-03-08,2012-03-08,1
