,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
68089,8941,W-Completeren aanvraag-START,11121.0,2012-02-23 21:17:39,5000,2012-02-23 21:27:17,10,2012-02-23,2012-02-23,1
68090,8941,W-Completeren aanvraag-START,10909.0,2012-02-26 00:25:22,5000,2012-02-26 00:25:30,1,2012-02-26,2012-02-26,1
68091,8941,W-Completeren aanvraag-START,11169.0,2012-02-28 20:53:42,5000,2012-02-28 21:02:26,9,2012-02-28,2012-02-28,1
68092,8941,W-Nabellen offertes-START,11003.0,2012-03-09 00:51:43,5000,2012-03-09 00:57:47,7,2012-03-09,2012-03-09,1
68093,8941,W-Nabellen offertes-START,11300.0,2012-03-09 23:32:17,5000,2012-03-09 23:35:18,4,2012-03-09,2012-03-09,1
68094,8941,W-Nabellen offertes-START,10912.0,2012-03-12 17:05:03,5000,2012-03-12 17:06:01,1,2012-03-12,2012-03-12,1
68095,8941,W-Nabellen offertes-START,11319.0,2012-03-13 18:08:02,5000,2012-03-13 18:08:18,1,2012-03-13,2012-03-13,1
68181,8961,W-Completeren aanvraag-START,11019.0,2012-02-21 19:02:40,10000,2012-02-21 19:10:29,8,2012-02-21,2012-02-21,4
68182,8961,W-Nabellen offertes-START,11300.0,2012-02-29 22:12:40,10000,2012-02-29 22:15:40,3,2012-02-29,2012-02-29,4
68183,8961,W-Nabellen offertes-START,10899.0,2012-03-07 18:25:25,10000,2012-03-07 18:25:36,1,2012-03-07,2012-03-07,4
68184,8961,W-Valideren aanvraag-START,10809.0,2012-03-12 23:38:58,10000,2012-03-12 23:39:19,1,2012-03-12,2012-03-12,4
68185,8961,W-Valideren aanvraag-START,10138.0,2012-03-13 22:38:13,10000,2012-03-13 22:51:38,14,2012-03-13,2012-03-13,4
68232,8969,W-Completeren aanvraag-START,11203.0,2012-02-21 20:39:59,12000,2012-02-21 20:41:00,2,2012-02-21,2012-02-21,5
68233,8969,W-Completeren aanvraag-START,11203.0,2012-02-21 21:01:28,12000,2012-02-21 21:04:06,3,2012-02-21,2012-02-21,5
68234,8969,W-Completeren aanvraag-START,11203.0,2012-02-21 21:11:21,12000,2012-02-21 21:14:29,4,2012-02-21,2012-02-21,5
68235,8969,W-Nabellen offertes-START,11300.0,2012-02-29 22:37:31,12000,2012-02-29 22:43:56,7,2012-02-29,2012-02-29,5
68236,8969,W-Nabellen offertes-START,10861.0,2012-02-29 23:31:17,12000,2012-02-29 23:42:09,11,2012-02-29,2012-02-29,5
68237,8969,W-Nabellen offertes-START,11319.0,2012-03-05 23:36:23,12000,2012-03-05 23:42:37,7,2012-03-05,2012-03-05,5
68238,8969,W-Nabellen offertes-START,10899.0,2012-03-07 18:14:30,12000,2012-03-07 18:15:09,1,2012-03-07,2012-03-07,5
68239,8969,W-Valideren aanvraag-START,10972.0,2012-03-13 18:27:29,12000,2012-03-13 18:32:32,6,2012-03-13,2012-03-13,5
68240,8969,W-Valideren aanvraag-START,10972.0,2012-03-13 23:49:38,12000,2012-03-14 00:18:52,30,2012-03-13,2012-03-14,5
68352,8988,W-Completeren aanvraag-START,10912.0,2012-02-22 04:04:40,15000,2012-02-22 04:07:25,3,2012-02-22,2012-02-22,6
68353,8988,W-Completeren aanvraag-START,10861.0,2012-02-22 22:21:37,15000,2012-02-22 22:25:18,4,2012-02-22,2012-02-22,6
68354,8988,W-Completeren aanvraag-START,10861.0,2012-02-23 02:56:52,15000,2012-02-23 03:06:18,10,2012-02-23,2012-02-23,6
68355,8988,W-Nabellen offertes-START,10861.0,2012-02-23 03:06:41,15000,2012-02-23 03:09:27,3,2012-02-23,2012-02-23,6
68356,8988,W-Nabellen offertes-START,11203.0,2012-03-02 22:42:35,15000,2012-03-02 22:46:59,5,2012-03-02,2012-03-02,6
68357,8988,W-Nabellen offertes-START,11319.0,2012-03-06 00:45:20,15000,2012-03-06 00:46:45,2,2012-03-06,2012-03-06,6
68358,8988,W-Nabellen offertes-START,11203.0,2012-03-13 18:57:03,15000,2012-03-13 19:07:25,11,2012-03-13,2012-03-13,6
68599,9030,W-Completeren aanvraag-START,10932.0,2012-02-22 19:21:03,7500,2012-02-22 19:29:33,9,2012-02-22,2012-02-22,3
68600,9030,W-Nabellen offertes-START,10932.0,2012-02-22 19:58:28,7500,2012-02-22 20:03:47,6,2012-02-22,2012-02-22,3
68601,9030,W-Nabellen offertes-START,11181.0,2012-03-01 23:35:42,7500,2012-03-01 23:35:55,1,2012-03-01,2012-03-01,3
68602,9030,W-Nabellen offertes-START,10913.0,2012-03-03 03:49:21,7500,2012-03-03 03:52:39,4,2012-03-03,2012-03-03,3
68603,9030,W-Nabellen offertes-START,11009.0,2012-03-13 19:42:11,7500,2012-03-13 19:51:27,10,2012-03-13,2012-03-13,3
68619,9032,W-Completeren aanvraag-START,10931.0,2012-02-23 01:21:14,10000,2012-02-23 01:27:26,7,2012-02-23,2012-02-23,4
68620,9032,W-Completeren aanvraag-START,10881.0,2012-02-23 01:53:12,10000,2012-02-23 02:03:44,11,2012-02-23,2012-02-23,4
68621,9032,W-Nabellen offertes-START,10881.0,2012-02-23 02:04:17,10000,2012-02-23 02:06:02,2,2012-02-23,2012-02-23,4
68622,9032,W-Nabellen offertes-START,11203.0,2012-03-02 22:14:45,10000,2012-03-02 22:25:10,11,2012-03-02,2012-03-02,4
68623,9032,W-Nabellen offertes-START,10913.0,2012-03-03 03:32:13,10000,2012-03-03 03:32:40,1,2012-03-03,2012-03-03,4
68624,9032,W-Nabellen offertes-START,11009.0,2012-03-13 21:18:08,10000,2012-03-13 21:20:51,3,2012-03-13,2012-03-13,4
68655,9042,W-Completeren aanvraag-START,10861.0,2012-02-23 01:37:44,5000,2012-02-23 01:39:34,2,2012-02-23,2012-02-23,1
68656,9042,W-Completeren aanvraag-START,11179.0,2012-02-23 18:26:49,5000,2012-02-23 18:42:57,17,2012-02-23,2012-02-23,1
68657,9042,W-Nabellen offertes-START,11119.0,2012-03-03 18:03:07,5000,2012-03-03 18:06:20,4,2012-03-03,2012-03-03,1
68658,9042,W-Nabellen offertes-START,11300.0,2012-03-09 22:00:49,5000,2012-03-09 22:02:45,2,2012-03-09,2012-03-09,1
68659,9042,W-Nabellen offertes-START,10889.0,2012-03-13 21:28:27,5000,2012-03-13 21:29:03,1,2012-03-13,2012-03-13,1
68694,9051,W-Completeren aanvraag-START,10913.0,2012-02-23 00:02:25,40997,2012-02-23 00:02:34,1,2012-02-23,2012-02-23,10
68695,9051,W-Completeren aanvraag-START,10861.0,2012-02-23 03:21:04,40997,2012-02-23 03:22:15,2,2012-02-23,2012-02-23,10
68696,9051,W-Completeren aanvraag-START,11309.0,2012-02-23 18:39:26,40997,2012-02-23 18:46:02,7,2012-02-23,2012-02-23,10
68697,9051,W-Completeren aanvraag-START,10931.0,2012-02-23 19:12:21,40997,2012-02-23 19:21:22,10,2012-02-23,2012-02-23,10
68698,9051,W-Nabellen offertes-START,10931.0,2012-02-23 19:21:36,40997,2012-02-23 19:25:14,4,2012-02-23,2012-02-23,10
68699,9051,W-Nabellen offertes-START,11121.0,2012-02-29 18:25:51,40997,2012-02-29 18:48:18,23,2012-02-29,2012-02-29,10
68700,9051,W-Nabellen offertes-START,11121.0,2012-02-29 18:48:40,40997,2012-02-29 18:51:47,4,2012-02-29,2012-02-29,10
68701,9051,W-Nabellen offertes-START,11121.0,2012-02-29 18:52:50,40997,2012-02-29 19:01:03,9,2012-02-29,2012-02-29,10
68702,9051,W-Nabellen offertes-START,11299.0,2012-03-09 03:42:29,40997,2012-03-09 03:42:37,1,2012-03-09,2012-03-09,10
68703,9051,W-Nabellen offertes-START,11181.0,2012-03-13 21:17:35,40997,2012-03-13 21:21:22,4,2012-03-13,2012-03-13,10
68793,9066,W-Completeren aanvraag-START,10931.0,2012-02-23 02:14:02,15000,2012-02-23 02:42:34,29,2012-02-23,2012-02-23,6
68794,9066,W-Nabellen offertes-START,10931.0,2012-02-23 02:45:26,15000,2012-02-23 02:46:09,1,2012-02-23,2012-02-23,6
68795,9066,W-Nabellen offertes-START,11203.0,2012-03-02 22:39:29,15000,2012-03-02 22:42:06,3,2012-03-02,2012-03-02,6
68796,9066,W-Nabellen offertes-START,11203.0,2012-03-02 22:47:22,15000,2012-03-02 22:50:28,4,2012-03-02,2012-03-02,6
68797,9066,W-Nabellen offertes-START,10932.0,2012-03-02 23:45:36,15000,2012-03-02 23:47:38,3,2012-03-02,2012-03-02,6
68798,9066,W-Nabellen offertes-START,10899.0,2012-03-07 18:22:45,15000,2012-03-07 18:22:58,1,2012-03-07,2012-03-07,6
68799,9066,W-Valideren aanvraag-START,10972.0,2012-03-13 21:35:00,15000,2012-03-13 21:51:01,17,2012-03-13,2012-03-13,6
68800,9066,W-Valideren aanvraag-START,10972.0,2012-03-13 22:18:02,15000,2012-03-13 22:29:21,12,2012-03-13,2012-03-13,6
68932,9085,W-Afhandelen leads-START,11003.0,2012-02-23 04:51:09,5000,2012-02-23 04:51:36,1,2012-02-23,2012-02-23,1
68933,9085,W-Afhandelen leads-START,11302.0,2012-02-23 17:25:19,5000,2012-02-23 17:33:31,9,2012-02-23,2012-02-23,1
68934,9085,W-Completeren aanvraag-START,11121.0,2012-02-23 18:34:25,5000,2012-02-23 18:35:09,1,2012-02-23,2012-02-23,1
68935,9085,W-Completeren aanvraag-START,11302.0,2012-02-23 19:49:17,5000,2012-02-23 20:04:30,16,2012-02-23,2012-02-23,1
68936,9085,W-Nabellen offertes-START,11203.0,2012-03-02 23:57:07,5000,2012-03-03 00:07:40,11,2012-03-02,2012-03-03,1
68937,9085,W-Nabellen offertes-START,11319.0,2012-03-06 00:25:28,5000,2012-03-06 00:27:23,2,2012-03-06,2012-03-06,1
68938,9085,W-Nabellen offertes-START,10899.0,2012-03-07 17:16:35,5000,2012-03-07 17:16:51,1,2012-03-07,2012-03-07,1
68939,9085,W-Valideren aanvraag-START,10138.0,2012-03-13 18:25:34,5000,2012-03-13 18:57:04,32,2012-03-13,2012-03-13,1
69177,9122,W-Completeren aanvraag-START,11179.0,2012-02-23 20:36:51,5000,2012-02-23 20:39:21,3,2012-02-23,2012-02-23,1
69178,9122,W-Completeren aanvraag-START,11302.0,2012-02-23 21:23:44,5000,2012-02-23 21:25:01,2,2012-02-23,2012-02-23,1
69179,9122,W-Completeren aanvraag-START,11203.0,2012-02-23 22:05:40,5000,2012-02-23 22:06:54,2,2012-02-23,2012-02-23,1
69180,9122,W-Completeren aanvraag-START,11203.0,2012-02-23 22:21:07,5000,2012-02-23 22:22:25,2,2012-02-23,2012-02-23,1
69181,9122,W-Completeren aanvraag-START,11181.0,2012-02-24 02:17:42,5000,2012-02-24 02:19:11,2,2012-02-24,2012-02-24,1
69182,9122,W-Completeren aanvraag-START,11181.0,2012-02-24 02:19:17,5000,2012-02-24 02:19:24,1,2012-02-24,2012-02-24,1
69183,9122,W-Completeren aanvraag-START,11302.0,2012-02-25 03:11:06,5000,2012-02-25 03:14:52,4,2012-02-25,2012-02-25,1
69184,9122,W-Completeren aanvraag-START,10982.0,2012-02-25 20:13:38,5000,2012-02-25 20:21:22,8,2012-02-25,2012-02-25,1
69185,9122,W-Completeren aanvraag-START,11203.0,2012-02-28 17:32:19,5000,2012-02-28 17:37:53,6,2012-02-28,2012-02-28,1
69186,9122,W-Completeren aanvraag-START,11319.0,2012-02-29 04:49:59,5000,2012-02-29 04:51:43,2,2012-02-29,2012-02-29,1
69187,9122,W-Completeren aanvraag-START,11299.0,2012-03-02 00:16:12,5000,2012-03-02 00:18:21,3,2012-03-02,2012-03-02,1
69188,9122,W-Completeren aanvraag-START,11203.0,2012-03-13 23:23:52,5000,2012-03-13 23:29:40,6,2012-03-13,2012-03-13,1
69189,9123,W-Afhandelen leads-START,11121.0,2012-02-23 20:55:22,5000,2012-02-23 20:57:23,3,2012-02-23,2012-02-23,1
69190,9123,W-Completeren aanvraag-START,11309.0,2012-02-23 21:03:24,5000,2012-02-23 21:04:01,1,2012-02-23,2012-02-23,1
69191,9123,W-Completeren aanvraag-START,11309.0,2012-02-23 21:06:24,5000,2012-02-23 21:06:43,1,2012-02-23,2012-02-23,1
69192,9123,W-Completeren aanvraag-START,11302.0,2012-02-23 21:32:27,5000,2012-02-23 21:35:27,3,2012-02-23,2012-02-23,1
69193,9123,W-Completeren aanvraag-START,11169.0,2012-02-23 21:39:29,5000,2012-02-23 21:46:44,8,2012-02-23,2012-02-23,1
69194,9123,W-Nabellen offertes-START,11169.0,2012-02-23 21:47:47,5000,2012-02-23 21:48:59,2,2012-02-23,2012-02-23,1
69195,9123,W-Nabellen offertes-START,11203.0,2012-03-02 23:54:50,5000,2012-03-02 23:56:57,3,2012-03-02,2012-03-02,1
69196,9123,W-Nabellen offertes-START,11319.0,2012-03-06 00:36:49,5000,2012-03-06 00:39:48,3,2012-03-06,2012-03-06,1
69197,9123,W-Nabellen offertes-START,10881.0,2012-03-06 19:42:47,5000,2012-03-06 19:42:57,1,2012-03-06,2012-03-06,1
69198,9123,W-Nabellen offertes-START,10881.0,2012-03-06 20:53:25,5000,2012-03-06 20:54:50,2,2012-03-06,2012-03-06,1
69199,9123,W-Nabellen offertes-START,11203.0,2012-03-13 20:34:02,5000,2012-03-13 20:37:41,4,2012-03-13,2012-03-13,1
69200,9123,W-Nabellen offertes-START,11203.0,2012-03-13 20:38:45,5000,2012-03-13 20:40:54,3,2012-03-13,2012-03-13,1
69242,9132,W-Afhandelen leads-START,10982.0,2012-02-23 22:36:19,17250,2012-02-23 22:38:24,3,2012-02-23,2012-02-23,7
69243,9132,W-Completeren aanvraag-START,11201.0,2012-02-23 22:41:46,17250,2012-02-23 22:41:59,1,2012-02-23,2012-02-23,7
69244,9132,W-Completeren aanvraag-START,11203.0,2012-02-23 23:05:42,17250,2012-02-23 23:20:24,15,2012-02-23,2012-02-23,7
69245,9132,W-Completeren aanvraag-START,11122.0,2012-02-24 02:54:23,17250,2012-02-24 02:58:27,5,2012-02-24,2012-02-24,7
69246,9132,W-Completeren aanvraag-START,11121.0,2012-02-24 17:06:26,17250,2012-02-24 17:06:38,1,2012-02-24,2012-02-24,7
69247,9132,W-Completeren aanvraag-START,11121.0,2012-02-24 17:07:07,17250,2012-02-24 17:07:15,1,2012-02-24,2012-02-24,7
69248,9132,W-Completeren aanvraag-START,10933.0,2012-02-24 17:18:21,17250,2012-02-24 17:18:53,1,2012-02-24,2012-02-24,7
69249,9132,W-Completeren aanvraag-START,10933.0,2012-02-24 17:20:51,17250,2012-02-24 17:23:42,3,2012-02-24,2012-02-24,7
69250,9132,W-Completeren aanvraag-START,11122.0,2012-02-25 02:38:18,17250,2012-02-25 02:41:00,3,2012-02-25,2012-02-25,7
69251,9132,W-Completeren aanvraag-START,10909.0,2012-02-25 19:47:33,17250,2012-02-25 19:50:20,3,2012-02-25,2012-02-25,7
69252,9132,W-Completeren aanvraag-START,10909.0,2012-02-25 23:05:42,17250,2012-02-25 23:06:05,1,2012-02-25,2012-02-25,7
69253,9132,W-Completeren aanvraag-START,10982.0,2012-02-25 23:15:58,17250,2012-02-25 23:16:05,1,2012-02-25,2012-02-25,7
69254,9132,W-Completeren aanvraag-START,10909.0,2012-02-25 23:47:12,17250,2012-02-25 23:59:40,13,2012-02-25,2012-02-25,7
69255,9132,W-Nabellen offertes-START,10909.0,2012-02-25 23:59:51,17250,2012-02-25 23:59:54,1,2012-02-25,2012-02-25,7
69256,9132,W-Nabellen offertes-START,10909.0,2012-02-26 00:00:02,17250,2012-02-26 00:05:18,6,2012-02-26,2012-02-26,7
69257,9132,W-Nabellen offertes-START,11119.0,2012-03-03 23:16:52,17250,2012-03-03 23:24:45,8,2012-03-03,2012-03-03,7
69258,9132,W-Nabellen offertes-START,11119.0,2012-03-03 23:25:03,17250,2012-03-03 23:30:36,6,2012-03-03,2012-03-03,7
69259,9132,W-Nabellen offertes-START,11181.0,2012-03-13 22:36:02,17250,2012-03-13 23:09:19,34,2012-03-13,2012-03-13,7
69337,9146,W-Completeren aanvraag-START,10881.0,2012-02-24 01:05:59,50000,2012-02-24 01:06:45,1,2012-02-24,2012-02-24,10
69338,9146,W-Completeren aanvraag-START,10881.0,2012-02-24 01:06:49,50000,2012-02-24 01:10:59,5,2012-02-24,2012-02-24,10
69339,9146,W-Nabellen offertes-START,10881.0,2012-02-24 01:12:02,50000,2012-02-24 01:12:45,1,2012-02-24,2012-02-24,10
69340,9146,W-Nabellen offertes-START,11259.0,2012-02-29 19:58:26,50000,2012-02-29 19:58:43,1,2012-02-29,2012-02-29,10
69341,9146,W-Valideren aanvraag-START,11289.0,2012-03-02 20:47:29,50000,2012-03-02 22:05:13,78,2012-03-02,2012-03-02,10
69342,9146,W-Valideren aanvraag-START,11289.0,2012-03-02 22:37:18,50000,2012-03-02 22:57:06,20,2012-03-02,2012-03-02,10
69343,9146,W-Valideren aanvraag-START,11289.0,2012-03-03 00:19:22,50000,2012-03-03 00:19:42,1,2012-03-03,2012-03-03,10
69344,9146,W-Valideren aanvraag-START,10138.0,2012-03-05 17:36:05,50000,2012-03-05 17:37:02,1,2012-03-05,2012-03-05,10
69345,9146,W-Valideren aanvraag-START,10138.0,2012-03-05 19:18:28,50000,2012-03-05 20:40:53,83,2012-03-05,2012-03-05,10
69346,9146,W-Nabellen incomplete dossiers-START,10138.0,2012-03-05 20:45:22,50000,2012-03-05 20:45:49,1,2012-03-05,2012-03-05,10
69347,9146,W-Nabellen incomplete dossiers-START,10138.0,2012-03-05 21:44:39,50000,2012-03-05 21:45:12,1,2012-03-05,2012-03-05,10
69348,9146,W-Nabellen incomplete dossiers-START,10138.0,2012-03-05 21:53:26,50000,2012-03-05 21:54:10,1,2012-03-05,2012-03-05,10
69349,9146,W-Nabellen incomplete dossiers-START,10932.0,2012-03-06 00:27:03,50000,2012-03-06 00:34:25,8,2012-03-06,2012-03-06,10
69350,9146,W-Nabellen incomplete dossiers-START,10881.0,2012-03-06 17:21:50,50000,2012-03-06 17:22:46,1,2012-03-06,2012-03-06,10
69351,9146,W-Nabellen incomplete dossiers-START,10881.0,2012-03-06 17:29:06,50000,2012-03-06 17:29:12,1,2012-03-06,2012-03-06,10
69352,9146,W-Nabellen incomplete dossiers-START,10138.0,2012-03-06 18:38:58,50000,2012-03-06 18:39:34,1,2012-03-06,2012-03-06,10
69353,9146,W-Nabellen incomplete dossiers-START,10881.0,2012-03-06 18:52:31,50000,2012-03-06 19:00:09,8,2012-03-06,2012-03-06,10
69354,9146,W-Nabellen incomplete dossiers-START,10899.0,2012-03-12 21:40:39,50000,2012-03-12 21:40:59,1,2012-03-12,2012-03-12,10
69355,9146,W-Valideren aanvraag-START,10138.0,2012-03-13 00:06:58,50000,2012-03-13 00:13:24,7,2012-03-13,2012-03-13,10
69366,9149,W-Completeren aanvraag-START,11122.0,2012-02-24 01:49:42,20000,2012-02-24 01:59:20,10,2012-02-24,2012-02-24,7
69367,9149,W-Nabellen offertes-START,11122.0,2012-02-24 02:00:31,20000,2012-02-24 04:31:46,152,2012-02-24,2012-02-24,7
69368,9149,W-Nabellen offertes-START,11119.0,2012-03-03 18:30:33,20000,2012-03-03 18:32:41,3,2012-03-03,2012-03-03,7
69369,9149,W-Nabellen offertes-START,11049.0,2012-03-05 19:09:30,20000,2012-03-05 19:09:53,1,2012-03-05,2012-03-05,7
69370,9149,W-Valideren aanvraag-START,10972.0,2012-03-08 20:24:46,20000,2012-03-08 20:30:38,6,2012-03-08,2012-03-08,7
69371,9149,W-Valideren aanvraag-START,10972.0,2012-03-08 20:30:51,20000,2012-03-08 20:54:54,25,2012-03-08,2012-03-08,7
69372,9149,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 20:56:27,20000,2012-03-08 20:59:03,3,2012-03-08,2012-03-08,7
69373,9149,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 21:12:53,20000,2012-03-08 21:14:43,2,2012-03-08,2012-03-08,7
69374,9149,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 21:23:26,20000,2012-03-08 22:09:54,47,2012-03-08,2012-03-08,7
69375,9149,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 22:10:06,20000,2012-03-08 22:17:40,8,2012-03-08,2012-03-08,7
69376,9149,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 22:56:59,20000,2012-03-08 22:57:13,1,2012-03-08,2012-03-08,7
69377,9149,W-Nabellen incomplete dossiers-START,10909.0,2012-03-12 19:39:30,20000,2012-03-12 19:40:59,2,2012-03-12,2012-03-12,7
69378,9149,W-Nabellen incomplete dossiers-START,11003.0,2012-03-13 22:34:30,20000,2012-03-13 22:36:44,3,2012-03-13,2012-03-13,7
69430,9154,W-Completeren aanvraag-START,10933.0,2012-02-24 17:11:27,7500,2012-02-24 17:14:24,3,2012-02-24,2012-02-24,3
69431,9154,W-Completeren aanvraag-START,10933.0,2012-02-24 17:24:57,7500,2012-02-24 17:25:06,1,2012-02-24,2012-02-24,3
69432,9154,W-Completeren aanvraag-START,10913.0,2012-02-24 20:39:41,7500,2012-02-24 20:54:56,16,2012-02-24,2012-02-24,3
69433,9154,W-Nabellen offertes-START,11300.0,2012-03-02 19:10:08,7500,2012-03-02 19:20:17,11,2012-03-02,2012-03-02,3
69434,9154,W-Nabellen offertes-START,11119.0,2012-03-03 23:58:04,7500,2012-03-04 00:05:50,8,2012-03-03,2012-03-04,3
69435,9154,W-Nabellen offertes-START,10899.0,2012-03-07 18:37:00,7500,2012-03-07 18:37:54,1,2012-03-07,2012-03-07,3
69436,9154,W-Valideren aanvraag-START,10138.0,2012-03-13 21:39:43,7500,2012-03-13 22:37:19,58,2012-03-13,2012-03-13,3
69459,9156,W-Afhandelen leads-START,10982.0,2012-02-24 03:14:06,13000,2012-02-24 03:15:13,2,2012-02-24,2012-02-24,6
69460,9156,W-Completeren aanvraag-START,10933.0,2012-02-24 17:28:23,13000,2012-02-24 17:29:33,2,2012-02-24,2012-02-24,6
69461,9156,W-Completeren aanvraag-START,10933.0,2012-02-24 17:29:38,13000,2012-02-24 17:31:48,3,2012-02-24,2012-02-24,6
69462,9156,W-Completeren aanvraag-START,11009.0,2012-02-28 18:02:03,13000,2012-02-28 18:06:50,5,2012-02-28,2012-02-28,6
69463,9156,W-Completeren aanvraag-START,11009.0,2012-02-28 18:11:03,13000,2012-02-28 18:11:12,1,2012-02-28,2012-02-28,6
69464,9156,W-Completeren aanvraag-START,11180.0,2012-02-29 01:52:08,13000,2012-02-29 01:54:18,3,2012-02-29,2012-02-29,6
69465,9156,W-Completeren aanvraag-START,11122.0,2012-03-01 02:44:14,13000,2012-03-01 02:44:25,1,2012-03-01,2012-03-01,6
69466,9156,W-Completeren aanvraag-START,10863.0,2012-03-01 02:51:23,13000,2012-03-01 02:51:29,1,2012-03-01,2012-03-01,6
69467,9156,W-Completeren aanvraag-START,10863.0,2012-03-01 02:57:22,13000,2012-03-01 03:12:56,16,2012-03-01,2012-03-01,6
69468,9156,W-Nabellen offertes-START,10863.0,2012-03-01 03:13:27,13000,2012-03-01 03:39:31,27,2012-03-01,2012-03-01,6
69469,9156,W-Nabellen offertes-START,10863.0,2012-03-01 03:42:11,13000,2012-03-01 03:43:32,2,2012-03-01,2012-03-01,6
69470,9156,W-Nabellen offertes-START,11119.0,2012-03-09 04:31:49,13000,2012-03-09 04:35:24,4,2012-03-09,2012-03-09,6
69471,9156,W-Nabellen offertes-START,11259.0,2012-03-13 22:29:14,13000,2012-03-13 22:29:36,1,2012-03-13,2012-03-13,6
69496,9161,W-Afhandelen leads-START,11122.0,2012-02-24 03:57:00,10000,2012-02-24 03:59:29,3,2012-02-24,2012-02-24,4
69497,9161,W-Completeren aanvraag-START,11121.0,2012-02-24 17:33:19,10000,2012-02-24 17:38:02,5,2012-02-24,2012-02-24,4
69498,9161,W-Completeren aanvraag-START,11121.0,2012-02-24 17:38:08,10000,2012-02-24 17:38:17,1,2012-02-24,2012-02-24,4
69499,9161,W-Completeren aanvraag-START,11302.0,2012-02-25 02:33:16,10000,2012-02-25 02:35:02,2,2012-02-25,2012-02-25,4
69500,9161,W-Completeren aanvraag-START,11302.0,2012-02-25 02:48:28,10000,2012-02-25 02:48:37,1,2012-02-25,2012-02-25,4
69501,9161,W-Completeren aanvraag-START,11201.0,2012-02-25 03:10:16,10000,2012-02-25 03:21:36,12,2012-02-25,2012-02-25,4
69502,9161,W-Nabellen offertes-START,11119.0,2012-03-03 20:33:55,10000,2012-03-03 20:41:32,8,2012-03-03,2012-03-03,4
69503,9161,W-Nabellen offertes-START,11119.0,2012-03-03 20:41:54,10000,2012-03-03 20:43:53,2,2012-03-03,2012-03-03,4
69504,9161,W-Nabellen offertes-START,11181.0,2012-03-13 21:26:36,10000,2012-03-13 21:34:14,8,2012-03-13,2012-03-13,4
69582,9172,W-Completeren aanvraag-START,11181.0,2012-02-24 17:36:43,20000,2012-02-24 17:36:51,1,2012-02-24,2012-02-24,7
69583,9172,W-Completeren aanvraag-START,10933.0,2012-02-24 18:20:40,20000,2012-02-24 18:33:14,13,2012-02-24,2012-02-24,7
69584,9172,W-Nabellen offertes-START,10933.0,2012-02-24 18:33:39,20000,2012-02-24 18:34:25,1,2012-02-24,2012-02-24,7
69585,9172,W-Nabellen offertes-START,10933.0,2012-02-24 18:34:47,20000,2012-02-24 18:36:05,2,2012-02-24,2012-02-24,7
69586,9172,W-Nabellen offertes-START,11119.0,2012-03-03 19:03:46,20000,2012-03-03 19:05:21,2,2012-03-03,2012-03-03,7
69587,9172,W-Nabellen offertes-START,11302.0,2012-03-03 23:35:46,20000,2012-03-03 23:36:05,1,2012-03-03,2012-03-03,7
69588,9172,W-Nabellen offertes-START,10982.0,2012-03-03 23:40:37,20000,2012-03-03 23:47:51,8,2012-03-03,2012-03-03,7
69589,9172,W-Nabellen offertes-START,10982.0,2012-03-03 23:48:03,20000,2012-03-03 23:48:38,1,2012-03-03,2012-03-03,7
69590,9172,W-Nabellen offertes-START,10982.0,2012-03-03 23:48:46,20000,2012-03-03 23:49:13,1,2012-03-03,2012-03-03,7
69591,9172,W-Nabellen offertes-START,11169.0,2012-03-13 20:17:49,20000,2012-03-13 20:20:06,3,2012-03-13,2012-03-13,7
69629,9182,W-Completeren aanvraag-START,11300.0,2012-02-24 18:10:14,20000,2012-02-24 18:15:56,6,2012-02-24,2012-02-24,7
69630,9182,W-Completeren aanvraag-START,10913.0,2012-02-24 19:47:37,20000,2012-02-24 19:57:02,10,2012-02-24,2012-02-24,7
69631,9182,W-Nabellen offertes-START,10913.0,2012-02-24 19:57:15,20000,2012-02-24 19:58:23,2,2012-02-24,2012-02-24,7
69632,9182,W-Nabellen offertes-START,11119.0,2012-03-03 19:05:30,20000,2012-03-03 19:07:06,2,2012-03-03,2012-03-03,7
69633,9182,W-Nabellen offertes-START,11119.0,2012-03-03 19:10:59,20000,2012-03-03 19:11:29,1,2012-03-03,2012-03-03,7
69634,9182,W-Nabellen offertes-START,10899.0,2012-03-06 21:43:36,20000,2012-03-06 21:43:49,1,2012-03-06,2012-03-06,7
69635,9182,W-Valideren aanvraag-START,10138.0,2012-03-10 19:29:07,20000,2012-03-10 21:02:19,94,2012-03-10,2012-03-10,7
69636,9182,W-Nabellen incomplete dossiers-START,10909.0,2012-03-11 00:15:27,20000,2012-03-11 00:15:28,1,2012-03-11,2012-03-11,7
69637,9182,W-Nabellen incomplete dossiers-START,10909.0,2012-03-11 00:18:42,20000,2012-03-11 00:23:32,5,2012-03-11,2012-03-11,7
69638,9182,W-Nabellen incomplete dossiers-START,10909.0,2012-03-12 18:16:03,20000,2012-03-12 18:17:06,2,2012-03-12,2012-03-12,7
