,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
67282,8829,W-Completeren aanvraag-START,10861.0,2012-02-20 20:56:35,4000,2012-02-20 20:58:22,2,2012-02-20,2012-02-20,1
67283,8829,W-Completeren aanvraag-START,11299.0,2012-02-21 01:22:19,4000,2012-02-21 01:33:54,12,2012-02-21,2012-02-21,1
67284,8829,W-Nabellen offertes-START,10861.0,2012-02-29 21:10:02,4000,2012-02-29 21:44:24,35,2012-02-29,2012-02-29,1
67285,8829,W-Nabellen offertes-START,11302.0,2012-03-01 02:31:49,4000,2012-03-01 02:35:01,4,2012-03-01,2012-03-01,1
67330,8835,W-Afhandelen leads-START,10935.0,2012-02-20 18:06:18,1500,2012-02-20 18:06:37,1,2012-02-20,2012-02-20,1
67331,8835,W-Completeren aanvraag-START,11300.0,2012-02-20 22:27:34,1500,2012-02-20 22:29:37,3,2012-02-20,2012-02-20,1
67332,8835,W-Completeren aanvraag-START,10861.0,2012-02-20 23:19:48,1500,2012-02-20 23:34:37,15,2012-02-20,2012-02-20,1
67333,8835,W-Nabellen offertes-START,10861.0,2012-02-20 23:34:53,1500,2012-02-20 23:36:47,2,2012-02-20,2012-02-20,1
67334,8835,W-Nabellen offertes-START,11121.0,2012-02-29 19:23:46,1500,2012-02-29 19:26:59,4,2012-02-29,2012-02-29,1
67335,8835,W-Nabellen offertes-START,10861.0,2012-03-01 00:02:11,1500,2012-03-01 00:02:38,1,2012-03-01,2012-03-01,1
67343,8836,W-Completeren aanvraag-START,11300.0,2012-02-20 22:21:33,7500,2012-02-20 22:24:20,3,2012-02-20,2012-02-20,3
67344,8836,W-Completeren aanvraag-START,10932.0,2012-02-20 23:45:44,7500,2012-02-20 23:58:53,14,2012-02-20,2012-02-20,3
67345,8836,W-Nabellen offertes-START,11121.0,2012-02-29 19:32:16,7500,2012-02-29 20:20:38,49,2012-02-29,2012-02-29,3
67346,8836,W-Nabellen offertes-START,11302.0,2012-03-01 02:22:50,7500,2012-03-01 02:23:17,1,2012-03-01,2012-03-01,3
67347,8836,W-Nabellen offertes-START,11302.0,2012-03-01 02:28:31,7500,2012-03-01 02:31:35,4,2012-03-01,2012-03-01,3
67348,8836,W-Nabellen offertes-START,11181.0,2012-03-01 22:57:49,7500,2012-03-01 22:59:51,3,2012-03-01,2012-03-01,3
67357,8840,W-Completeren aanvraag-START,11203.0,2012-02-20 18:51:26,6000,2012-02-20 19:04:40,14,2012-02-20,2012-02-20,2
67358,8840,W-Completeren aanvraag-START,10935.0,2012-02-20 19:25:01,6000,2012-02-20 19:38:19,14,2012-02-20,2012-02-20,2
67359,8840,W-Nabellen offertes-START,10933.0,2012-02-22 04:16:52,6000,2012-02-22 04:22:13,6,2012-02-22,2012-02-22,2
67360,8840,W-Nabellen offertes-START,10933.0,2012-02-22 04:22:26,6000,2012-02-22 04:28:46,7,2012-02-22,2012-02-22,2
67361,8840,W-Nabellen offertes-START,10933.0,2012-02-22 04:45:19,6000,2012-02-22 04:46:05,1,2012-02-22,2012-02-22,2
67362,8840,W-Nabellen offertes-START,11300.0,2012-02-29 23:29:45,6000,2012-02-29 23:30:05,1,2012-02-29,2012-02-29,2
67363,8840,W-Nabellen offertes-START,11302.0,2012-03-01 03:17:03,6000,2012-03-01 03:20:50,4,2012-03-01,2012-03-01,2
67380,8842,W-Afhandelen leads-START,11203.0,2012-02-20 22:55:22,5000,2012-02-20 22:56:41,2,2012-02-20,2012-02-20,1
67381,8842,W-Completeren aanvraag-START,11302.0,2012-02-21 02:31:15,5000,2012-02-21 02:46:08,15,2012-02-21,2012-02-21,1
67382,8842,W-Nabellen offertes-START,10899.0,2012-02-28 19:51:03,5000,2012-02-28 19:51:12,1,2012-02-28,2012-02-28,1
67383,8842,W-Valideren aanvraag-START,10138.0,2012-03-01 20:25:49,5000,2012-03-01 20:33:22,8,2012-03-01,2012-03-01,1
67390,8845,W-Completeren aanvraag-START,11300.0,2012-02-20 19:58:27,30000,2012-02-20 20:27:45,30,2012-02-20,2012-02-20,9
67391,8845,W-Completeren aanvraag-START,11309.0,2012-02-22 20:56:37,30000,2012-02-22 21:01:30,5,2012-02-22,2012-02-22,9
67392,8845,W-Completeren aanvraag-START,11309.0,2012-02-22 21:02:30,30000,2012-02-22 21:02:58,1,2012-02-22,2012-02-22,9
67393,8845,W-Completeren aanvraag-START,11003.0,2012-02-22 21:39:11,30000,2012-02-22 21:42:08,3,2012-02-22,2012-02-22,9
67394,8845,W-Completeren aanvraag-START,10861.0,2012-02-23 04:04:35,30000,2012-02-23 04:05:23,1,2012-02-23,2012-02-23,9
67395,8845,W-Completeren aanvraag-START,11003.0,2012-02-23 04:08:57,30000,2012-02-23 04:09:41,1,2012-02-23,2012-02-23,9
67396,8845,W-Completeren aanvraag-START,11003.0,2012-02-23 04:11:35,30000,2012-02-23 04:19:19,8,2012-02-23,2012-02-23,9
67397,8845,W-Nabellen offertes-START,11259.0,2012-02-28 18:45:19,30000,2012-02-28 18:45:36,1,2012-02-28,2012-02-28,9
67398,8845,W-Valideren aanvraag-START,11289.0,2012-02-29 17:30:03,30000,2012-02-29 18:29:43,60,2012-02-29,2012-02-29,9
67399,8845,W-Nabellen incomplete dossiers-START,11289.0,2012-02-29 18:30:19,30000,2012-02-29 18:30:48,1,2012-02-29,2012-02-29,9
67400,8845,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 18:45:11,30000,2012-02-29 18:51:13,7,2012-02-29,2012-02-29,9
67401,8845,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 01:11:03,30000,2012-03-01 01:11:46,1,2012-03-01,2012-03-01,9
67402,8845,W-Valideren aanvraag-START,11289.0,2012-03-01 16:41:46,30000,2012-03-01 17:01:07,20,2012-03-01,2012-03-01,9
67403,8845,W-Valideren aanvraag-START,11289.0,2012-03-01 23:14:54,30000,2012-03-01 23:15:07,1,2012-03-01,2012-03-01,9
67404,8845,W-Valideren aanvraag-START,10972.0,2012-03-01 23:25:31,30000,2012-03-01 23:29:37,5,2012-03-01,2012-03-01,9
67457,8857,W-Completeren aanvraag-START,11300.0,2012-02-20 22:15:38,37000,2012-02-20 22:18:57,4,2012-02-20,2012-02-20,10
67458,8857,W-Completeren aanvraag-START,11019.0,2012-02-21 18:32:53,37000,2012-02-21 18:38:53,6,2012-02-21,2012-02-21,10
67459,8857,W-Completeren aanvraag-START,10912.0,2012-02-22 03:12:10,37000,2012-02-22 03:13:07,1,2012-02-22,2012-02-22,10
67460,8857,W-Completeren aanvraag-START,11203.0,2012-02-22 18:00:20,37000,2012-02-22 18:12:11,12,2012-02-22,2012-02-22,10
67461,8857,W-Nabellen offertes-START,11300.0,2012-03-01 00:54:12,37000,2012-03-01 00:56:53,3,2012-03-01,2012-03-01,10
67543,8872,W-Completeren aanvraag-START,10909.0,2012-02-20 20:29:53,27500,2012-02-20 20:34:24,5,2012-02-20,2012-02-20,9
67544,8872,W-Nabellen offertes-START,10909.0,2012-02-20 20:34:36,27500,2012-02-20 20:35:05,1,2012-02-20,2012-02-20,9
67545,8872,W-Nabellen offertes-START,11169.0,2012-02-24 19:54:58,27500,2012-02-24 19:57:39,3,2012-02-24,2012-02-24,9
67546,8872,W-Nabellen offertes-START,10899.0,2012-02-28 20:08:53,27500,2012-02-28 20:10:30,2,2012-02-28,2012-02-28,9
67547,8872,W-Valideren aanvraag-START,11259.0,2012-03-01 18:12:02,27500,2012-03-01 18:13:34,2,2012-03-01,2012-03-01,9
67690,8885,W-Afhandelen leads-START,11203.0,2012-02-21 00:11:17,5000,2012-02-21 00:13:03,2,2012-02-21,2012-02-21,1
67691,8885,W-Completeren aanvraag-START,11302.0,2012-02-21 03:27:00,5000,2012-02-21 03:57:32,31,2012-02-21,2012-02-21,1
67692,8885,W-Nabellen offertes-START,11302.0,2012-02-21 03:59:02,5000,2012-02-21 04:04:50,6,2012-02-21,2012-02-21,1
67693,8885,W-Nabellen offertes-START,10861.0,2012-02-29 21:58:36,5000,2012-02-29 22:05:35,7,2012-02-29,2012-02-29,1
67694,8885,W-Nabellen offertes-START,11302.0,2012-03-01 02:13:40,5000,2012-03-01 02:21:11,8,2012-03-01,2012-03-01,1
67701,8888,W-Completeren aanvraag-START,10861.0,2012-02-21 00:30:50,15000,2012-02-21 00:40:01,10,2012-02-21,2012-02-21,6
67702,8888,W-Nabellen offertes-START,10861.0,2012-02-21 00:40:11,15000,2012-02-21 00:41:02,1,2012-02-21,2012-02-21,6
67703,8888,W-Nabellen offertes-START,10913.0,2012-02-25 00:36:22,15000,2012-02-25 00:39:17,3,2012-02-25,2012-02-25,6
67704,8888,W-Nabellen offertes-START,11181.0,2012-02-28 01:04:08,15000,2012-02-28 01:07:30,4,2012-02-28,2012-02-28,6
67705,8888,W-Nabellen offertes-START,11259.0,2012-02-28 18:47:21,15000,2012-02-28 18:47:39,1,2012-02-28,2012-02-28,6
67706,8888,W-Valideren aanvraag-START,10609.0,2012-03-01 16:48:33,15000,2012-03-01 17:36:41,49,2012-03-01,2012-03-01,6
67707,8888,W-Nabellen incomplete dossiers-START,10609.0,2012-03-01 17:37:09,15000,2012-03-01 17:37:22,1,2012-03-01,2012-03-01,6
67708,8888,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:04:18,15000,2012-03-01 21:04:36,1,2012-03-01,2012-03-01,6
67730,8890,W-Completeren aanvraag-START,10861.0,2012-02-21 00:54:14,15000,2012-02-21 00:56:00,2,2012-02-21,2012-02-21,6
67731,8890,W-Completeren aanvraag-START,11019.0,2012-02-21 21:27:14,15000,2012-02-21 21:36:51,10,2012-02-21,2012-02-21,6
67732,8890,W-Completeren aanvraag-START,11122.0,2012-02-21 21:48:57,15000,2012-02-21 21:57:01,9,2012-02-21,2012-02-21,6
67733,8890,W-Nabellen offertes-START,10861.0,2012-02-29 23:03:23,15000,2012-02-29 23:04:41,2,2012-02-29,2012-02-29,6
67734,8890,W-Nabellen offertes-START,11169.0,2012-03-01 00:36:24,15000,2012-03-01 00:40:45,5,2012-03-01,2012-03-01,6
67747,8893,W-Afhandelen leads-START,10932.0,2012-02-21 00:16:57,5000,2012-02-21 00:20:13,4,2012-02-21,2012-02-21,1
67748,8893,W-Completeren aanvraag-START,11302.0,2012-02-21 17:12:05,5000,2012-02-21 17:13:08,2,2012-02-21,2012-02-21,1
67749,8893,W-Completeren aanvraag-START,11019.0,2012-02-21 20:04:24,5000,2012-02-21 20:09:28,6,2012-02-21,2012-02-21,1
67750,8893,W-Completeren aanvraag-START,11203.0,2012-02-21 20:51:51,5000,2012-02-21 20:57:42,6,2012-02-21,2012-02-21,1
67751,8893,W-Nabellen offertes-START,10899.0,2012-02-28 18:39:06,5000,2012-02-28 18:39:19,1,2012-02-28,2012-02-28,1
67752,8893,W-Valideren aanvraag-START,10629.0,2012-03-01 18:49:13,5000,2012-03-01 18:54:07,5,2012-03-01,2012-03-01,1
67753,8893,W-Beoordelen fraude-START,10809.0,2012-03-01 18:55:22,5000,2012-03-01 18:55:42,1,2012-03-01,2012-03-01,1
67754,8893,W-Valideren aanvraag-START,10629.0,2012-03-01 19:02:15,5000,2012-03-01 19:18:31,17,2012-03-01,2012-03-01,1
67793,8901,W-Completeren aanvraag-START,10909.0,2012-02-20 23:06:16,40000,2012-02-20 23:09:12,3,2012-02-20,2012-02-20,10
67794,8901,W-Completeren aanvraag-START,11019.0,2012-02-21 22:52:22,40000,2012-02-21 22:54:51,3,2012-02-21,2012-02-21,10
67795,8901,W-Completeren aanvraag-START,11302.0,2012-02-22 00:08:57,40000,2012-02-22 00:09:03,1,2012-02-22,2012-02-22,10
67796,8901,W-Completeren aanvraag-START,10933.0,2012-02-22 01:37:44,40000,2012-02-22 02:00:35,23,2012-02-22,2012-02-22,10
67797,8901,W-Nabellen offertes-START,10933.0,2012-02-22 02:01:03,40000,2012-02-22 02:04:17,4,2012-02-22,2012-02-22,10
67798,8901,W-Nabellen offertes-START,11009.0,2012-03-01 19:48:38,40000,2012-03-01 19:51:17,3,2012-03-01,2012-03-01,10
67841,8909,W-Completeren aanvraag-START,10909.0,2012-02-20 23:47:43,50000,2012-02-20 23:57:25,10,2012-02-20,2012-02-20,10
67842,8909,W-Nabellen offertes-START,10909.0,2012-02-20 23:57:49,50000,2012-02-20 23:59:01,2,2012-02-20,2012-02-20,10
67843,8909,W-Nabellen offertes-START,10899.0,2012-02-28 20:19:59,50000,2012-02-28 20:21:15,2,2012-02-28,2012-02-28,10
67844,8909,W-Valideren aanvraag-START,10972.0,2012-02-29 17:31:44,50000,2012-02-29 17:55:16,24,2012-02-29,2012-02-29,10
67845,8909,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 18:27:58,50000,2012-02-29 18:30:26,3,2012-02-29,2012-02-29,10
67846,8909,W-Nabellen incomplete dossiers-START,11299.0,2012-02-29 21:35:12,50000,2012-02-29 21:39:56,5,2012-02-29,2012-02-29,10
67847,8909,W-Nabellen incomplete dossiers-START,11299.0,2012-02-29 21:40:21,50000,2012-02-29 21:41:35,2,2012-02-29,2012-02-29,10
67848,8909,W-Nabellen incomplete dossiers-START,11119.0,2012-03-01 01:04:59,50000,2012-03-01 01:05:52,1,2012-03-01,2012-03-01,10
67849,8909,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 20:57:42,50000,2012-03-01 20:57:51,1,2012-03-01,2012-03-01,10
67900,8916,W-Completeren aanvraag-START,10909.0,2012-02-21 00:54:38,5000,2012-02-21 00:58:03,4,2012-02-21,2012-02-21,1
67901,8916,W-Completeren aanvraag-START,11019.0,2012-02-22 02:12:08,5000,2012-02-22 02:13:10,2,2012-02-22,2012-02-22,1
67902,8916,W-Completeren aanvraag-START,10861.0,2012-02-22 21:48:48,5000,2012-02-22 21:49:35,1,2012-02-22,2012-02-22,1
67903,8916,W-Completeren aanvraag-START,11201.0,2012-02-23 17:47:05,5000,2012-02-23 17:47:21,1,2012-02-23,2012-02-23,1
67904,8916,W-Completeren aanvraag-START,11179.0,2012-02-23 17:48:10,5000,2012-02-23 17:48:23,1,2012-02-23,2012-02-23,1
67905,8916,W-Completeren aanvraag-START,11309.0,2012-02-23 18:28:17,5000,2012-02-23 18:28:30,1,2012-02-23,2012-02-23,1
67906,8916,W-Completeren aanvraag-START,11121.0,2012-02-23 18:59:34,5000,2012-02-23 18:59:56,1,2012-02-23,2012-02-23,1
67907,8916,W-Completeren aanvraag-START,10881.0,2012-02-24 03:34:08,5000,2012-02-24 03:35:38,2,2012-02-24,2012-02-24,1
67908,8916,W-Completeren aanvraag-START,11302.0,2012-02-25 03:17:11,5000,2012-02-25 03:17:20,1,2012-02-25,2012-02-25,1
67909,8916,W-Completeren aanvraag-START,11201.0,2012-02-25 03:58:27,5000,2012-02-25 03:59:56,2,2012-02-25,2012-02-25,1
67910,8916,W-Completeren aanvraag-START,10982.0,2012-02-25 20:06:25,5000,2012-02-25 20:07:30,2,2012-02-25,2012-02-25,1
67911,8916,W-Completeren aanvraag-START,11319.0,2012-02-27 23:03:06,5000,2012-02-27 23:15:43,13,2012-02-27,2012-02-27,1
67912,8916,W-Completeren aanvraag-START,11319.0,2012-02-27 23:15:59,5000,2012-02-27 23:23:03,8,2012-02-27,2012-02-27,1
67913,8916,W-Completeren aanvraag-START,11203.0,2012-02-28 22:25:29,5000,2012-02-28 22:27:01,2,2012-02-28,2012-02-28,1
67914,8916,W-Completeren aanvraag-START,11299.0,2012-03-01 00:45:29,5000,2012-03-01 03:07:19,142,2012-03-01,2012-03-01,1
67915,8916,W-Completeren aanvraag-START,11180.0,2012-03-01 04:21:03,5000,2012-03-01 04:25:43,5,2012-03-01,2012-03-01,1
67937,8920,W-Completeren aanvraag-START,11122.0,2012-02-21 04:14:39,25000,2012-02-21 04:22:08,8,2012-02-21,2012-02-21,8
67938,8920,W-Completeren aanvraag-START,11203.0,2012-02-21 19:27:56,25000,2012-02-21 19:29:27,2,2012-02-21,2012-02-21,8
67939,8920,W-Completeren aanvraag-START,11203.0,2012-02-21 20:01:16,25000,2012-02-21 20:12:57,12,2012-02-21,2012-02-21,8
67940,8920,W-Nabellen offertes-START,11302.0,2012-02-24 00:56:25,25000,2012-02-24 00:59:02,3,2012-02-24,2012-02-24,8
67941,8920,W-Nabellen offertes-START,11300.0,2012-03-01 00:31:31,25000,2012-03-01 00:33:30,2,2012-03-01,2012-03-01,8
67942,8920,W-Nabellen offertes-START,11302.0,2012-03-01 02:52:46,25000,2012-03-01 02:55:43,3,2012-03-01,2012-03-01,8
67944,8921,W-Completeren aanvraag-START,11302.0,2012-02-21 18:38:10,15000,2012-02-21 18:42:20,5,2012-02-21,2012-02-21,6
67945,8921,W-Completeren aanvraag-START,11302.0,2012-02-21 18:43:29,15000,2012-02-21 18:45:45,3,2012-02-21,2012-02-21,6
67946,8921,W-Completeren aanvraag-START,10932.0,2012-02-21 20:11:09,15000,2012-02-21 20:19:43,9,2012-02-21,2012-02-21,6
67947,8921,W-Nabellen offertes-START,11300.0,2012-02-29 22:30:40,15000,2012-02-29 22:32:20,2,2012-02-29,2012-02-29,6
67948,8921,W-Nabellen offertes-START,11302.0,2012-03-01 02:48:43,15000,2012-03-01 02:52:18,4,2012-03-01,2012-03-01,6
67963,8924,W-Afhandelen leads-START,11122.0,2012-02-21 03:40:41,18500,2012-02-21 03:42:50,3,2012-02-21,2012-02-21,7
67964,8924,W-Completeren aanvraag-START,11302.0,2012-02-21 21:28:15,18500,2012-02-21 21:30:54,3,2012-02-21,2012-02-21,7
67965,8924,W-Completeren aanvraag-START,11019.0,2012-02-22 04:33:07,18500,2012-02-22 04:33:14,1,2012-02-22,2012-02-22,7
67966,8924,W-Completeren aanvraag-START,11122.0,2012-02-22 04:33:46,18500,2012-02-22 04:41:57,9,2012-02-22,2012-02-22,7
67967,8924,W-Nabellen offertes-START,11122.0,2012-02-22 04:42:12,18500,2012-02-22 04:50:07,8,2012-02-22,2012-02-22,7
67968,8924,W-Nabellen offertes-START,11122.0,2012-02-22 04:50:13,18500,2012-02-22 04:50:22,1,2012-02-22,2012-02-22,7
67969,8924,W-Nabellen offertes-START,10899.0,2012-02-28 19:52:15,18500,2012-02-28 19:52:27,1,2012-02-28,2012-02-28,7
67970,8924,W-Valideren aanvraag-START,10138.0,2012-03-01 00:03:49,18500,2012-03-01 00:38:31,35,2012-03-01,2012-03-01,7
67971,8925,W-Completeren aanvraag-START,11302.0,2012-02-21 19:15:40,5000,2012-02-21 19:28:55,14,2012-02-21,2012-02-21,1
67972,8925,W-Nabellen offertes-START,10899.0,2012-02-28 19:53:30,5000,2012-02-28 19:53:39,1,2012-02-28,2012-02-28,1
67973,8925,W-Valideren aanvraag-START,10138.0,2012-03-01 19:38:23,5000,2012-03-01 19:54:35,17,2012-03-01,2012-03-01,1
67983,8927,W-Completeren aanvraag-START,11302.0,2012-02-21 03:06:39,15000,2012-02-21 03:07:46,2,2012-02-21,2012-02-21,6
67984,8927,W-Completeren aanvraag-START,11302.0,2012-02-21 03:07:53,15000,2012-02-21 03:15:23,8,2012-02-21,2012-02-21,6
67985,8927,W-Nabellen offertes-START,11302.0,2012-02-21 03:15:46,15000,2012-02-21 03:18:57,4,2012-02-21,2012-02-21,6
67986,8927,W-Nabellen offertes-START,11049.0,2012-02-28 21:20:36,15000,2012-02-28 21:22:32,2,2012-02-28,2012-02-28,6
67987,8927,W-Valideren aanvraag-START,10609.0,2012-03-01 17:37:46,15000,2012-03-01 17:53:22,16,2012-03-01,2012-03-01,6
67988,8927,W-Valideren aanvraag-START,10609.0,2012-03-01 17:55:33,15000,2012-03-01 18:10:58,16,2012-03-01,2012-03-01,6
67989,8927,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 19:04:16,15000,2012-03-01 19:07:13,3,2012-03-01,2012-03-01,6
67990,8927,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:03:57,15000,2012-03-01 21:04:09,1,2012-03-01,2012-03-01,6
67991,8927,W-Nabellen incomplete dossiers-START,11169.0,2012-03-01 23:16:38,15000,2012-03-01 23:32:32,16,2012-03-01,2012-03-01,6
67992,8927,W-Nabellen incomplete dossiers-START,11169.0,2012-03-01 23:33:12,15000,2012-03-02 00:00:54,28,2012-03-01,2012-03-02,6
68010,8929,W-Completeren aanvraag-START,11302.0,2012-02-21 21:24:27,8000,2012-02-21 21:28:04,4,2012-02-21,2012-02-21,4
68011,8929,W-Completeren aanvraag-START,10913.0,2012-02-22 01:14:20,8000,2012-02-22 01:20:24,7,2012-02-22,2012-02-22,4
68012,8929,W-Nabellen offertes-START,11300.0,2012-03-01 00:13:17,8000,2012-03-01 00:15:15,2,2012-03-01,2012-03-01,4
68042,8934,W-Completeren aanvraag-START,11302.0,2012-02-21 21:35:20,11500,2012-02-21 21:38:30,4,2012-02-21,2012-02-21,5
68043,8934,W-Completeren aanvraag-START,11019.0,2012-02-22 17:14:31,11500,2012-02-22 17:33:07,19,2012-02-22,2012-02-22,5
68044,8934,W-Nabellen offertes-START,11049.0,2012-02-28 22:13:32,11500,2012-02-28 22:15:41,3,2012-02-28,2012-02-28,5
68045,8934,W-Valideren aanvraag-START,11289.0,2012-03-01 18:29:21,11500,2012-03-01 19:34:21,65,2012-03-01,2012-03-01,5
68046,8934,W-Valideren aanvraag-START,11289.0,2012-03-01 19:47:39,11500,2012-03-01 20:31:28,44,2012-03-01,2012-03-01,5
68048,8936,W-Completeren aanvraag-START,11302.0,2012-02-21 21:38:40,5000,2012-02-21 21:56:56,19,2012-02-21,2012-02-21,1
68049,8936,W-Nabellen offertes-START,11302.0,2012-02-21 22:00:03,5000,2012-02-21 22:00:35,1,2012-02-21,2012-02-21,1
68050,8936,W-Nabellen offertes-START,11302.0,2012-02-21 22:00:44,5000,2012-02-21 22:03:03,3,2012-02-21,2012-02-21,1
68051,8936,W-Nabellen offertes-START,10913.0,2012-02-24 18:52:26,5000,2012-02-24 19:05:18,13,2012-02-24,2012-02-24,1
68052,8936,W-Nabellen offertes-START,11049.0,2012-02-28 21:35:57,5000,2012-02-28 21:36:23,1,2012-02-28,2012-02-28,1
68053,8936,W-Valideren aanvraag-START,10138.0,2012-03-01 20:33:56,5000,2012-03-01 20:45:49,12,2012-03-01,2012-03-01,1
68070,8939,W-Completeren aanvraag-START,11203.0,2012-02-21 19:29:51,2500,2012-02-21 19:37:35,8,2012-02-21,2012-02-21,1
68071,8939,W-Completeren aanvraag-START,11203.0,2012-02-21 20:34:18,2500,2012-02-21 20:39:17,5,2012-02-21,2012-02-21,1
68072,8939,W-Completeren aanvraag-START,10913.0,2012-02-22 03:29:58,2500,2012-02-22 03:34:39,5,2012-02-22,2012-02-22,1
68073,8939,W-Nabellen offertes-START,10913.0,2012-02-22 03:35:23,2500,2012-02-22 03:36:36,2,2012-02-22,2012-02-22,1
68074,8939,W-Nabellen offertes-START,11300.0,2012-03-01 00:26:19,2500,2012-03-01 00:31:14,5,2012-03-01,2012-03-01,1
68076,8940,W-Completeren aanvraag-START,11122.0,2012-02-21 21:32:06,5000,2012-02-21 21:42:06,10,2012-02-21,2012-02-21,1
68077,8940,W-Nabellen offertes-START,11122.0,2012-02-21 21:42:29,5000,2012-02-21 21:43:01,1,2012-02-21,2012-02-21,1
68078,8940,W-Nabellen offertes-START,11259.0,2012-02-28 18:43:32,5000,2012-02-28 18:43:50,1,2012-02-28,2012-02-28,1
68079,8940,W-Valideren aanvraag-START,10809.0,2012-02-29 00:23:30,5000,2012-02-29 00:34:43,12,2012-02-29,2012-02-29,1
68080,8940,W-Valideren aanvraag-START,10609.0,2012-03-01 15:49:45,5000,2012-03-01 15:52:58,4,2012-03-01,2012-03-01,1
68081,8940,W-Valideren aanvraag-START,10138.0,2012-03-01 21:50:00,5000,2012-03-01 22:25:42,36,2012-03-01,2012-03-01,1
68120,8948,W-Completeren aanvraag-START,11302.0,2012-02-21 17:27:29,6000,2012-02-21 17:27:40,1,2012-02-21,2012-02-21,2
68121,8948,W-Completeren aanvraag-START,11302.0,2012-02-21 22:33:18,6000,2012-02-21 22:59:51,27,2012-02-21,2012-02-21,2
68122,8948,W-Nabellen offertes-START,10899.0,2012-02-28 19:57:04,6000,2012-02-28 19:57:14,1,2012-02-28,2012-02-28,2
68123,8948,W-Valideren aanvraag-START,10609.0,2012-03-01 15:55:33,6000,2012-03-01 16:27:51,33,2012-03-01,2012-03-01,2
68124,8948,W-Valideren aanvraag-START,10609.0,2012-03-01 20:11:44,6000,2012-03-01 20:19:38,8,2012-03-01,2012-03-01,2
68125,8948,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 20:32:45,6000,2012-03-01 20:53:05,21,2012-03-01,2012-03-01,2
68126,8948,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:29:38,6000,2012-03-01 21:29:54,1,2012-03-01,2012-03-01,2
68141,8954,W-Completeren aanvraag-START,11302.0,2012-02-21 23:09:25,5000,2012-02-21 23:13:11,4,2012-02-21,2012-02-21,1
68142,8954,W-Completeren aanvraag-START,10912.0,2012-02-22 04:28:31,5000,2012-02-22 04:34:38,7,2012-02-22,2012-02-22,1
68143,8954,W-Nabellen offertes-START,10899.0,2012-02-28 20:07:08,5000,2012-02-28 20:07:19,1,2012-02-28,2012-02-28,1
68144,8954,W-Valideren aanvraag-START,10138.0,2012-03-01 20:17:28,5000,2012-03-01 20:25:26,8,2012-03-01,2012-03-01,1
68145,8955,W-Afhandelen leads-START,11203.0,2012-02-21 19:20:20,2500,2012-02-21 19:22:28,3,2012-02-21,2012-02-21,1
68146,8955,W-Completeren aanvraag-START,11122.0,2012-02-21 22:52:43,2500,2012-02-21 22:54:59,3,2012-02-21,2012-02-21,1
68147,8955,W-Completeren aanvraag-START,11203.0,2012-02-22 18:47:52,2500,2012-02-22 18:55:37,8,2012-02-22,2012-02-22,1
68148,8955,W-Nabellen offertes-START,11300.0,2012-03-01 00:57:08,2500,2012-03-01 00:57:56,1,2012-03-01,2012-03-01,1
68151,8957,W-Afhandelen leads-START,11203.0,2012-02-21 19:23:26,10000,2012-02-21 19:24:47,2,2012-02-21,2012-02-21,4
68152,8957,W-Completeren aanvraag-START,11122.0,2012-02-21 22:10:54,10000,2012-02-21 22:11:03,1,2012-02-21,2012-02-21,4
68153,8957,W-Completeren aanvraag-START,11122.0,2012-02-21 22:51:53,10000,2012-02-21 22:51:59,1,2012-02-21,2012-02-21,4
68154,8957,W-Completeren aanvraag-START,11122.0,2012-02-21 23:13:25,10000,2012-02-21 23:15:14,2,2012-02-21,2012-02-21,4
68155,8957,W-Completeren aanvraag-START,11302.0,2012-02-21 23:46:18,10000,2012-02-21 23:52:17,6,2012-02-21,2012-02-21,4
68156,8957,W-Completeren aanvraag-START,11019.0,2012-02-22 19:55:51,10000,2012-02-22 20:36:31,41,2012-02-22,2012-02-22,4
68157,8957,W-Completeren aanvraag-START,10932.0,2012-02-22 22:09:19,10000,2012-02-22 22:09:36,1,2012-02-22,2012-02-22,4
68158,8957,W-Completeren aanvraag-START,11003.0,2012-02-22 23:03:39,10000,2012-02-22 23:05:01,2,2012-02-22,2012-02-22,4
68159,8957,W-Completeren aanvraag-START,11203.0,2012-02-28 23:08:53,10000,2012-02-28 23:09:31,1,2012-02-28,2012-02-28,4
68160,8957,W-Completeren aanvraag-START,11299.0,2012-03-01 03:54:30,10000,2012-03-01 03:56:14,2,2012-03-01,2012-03-01,4
68176,8960,W-Completeren aanvraag-START,10932.0,2012-02-21 19:07:18,14000,2012-02-21 19:29:47,23,2012-02-21,2012-02-21,6
68177,8960,W-Completeren aanvraag-START,10932.0,2012-02-21 19:29:56,14000,2012-02-21 19:35:52,6,2012-02-21,2012-02-21,6
