,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
64837,8464,W-Nabellen offertes-START,11302.0,2012-02-24 21:28:10,5526,2012-02-24 21:28:55,1,2012-02-24,2012-02-24,2
64838,8464,W-Nabellen offertes-START,11302.0,2012-03-01 03:28:01,5526,2012-03-01 03:32:11,5,2012-03-01,2012-03-01,2
64839,8464,W-Nabellen offertes-START,10863.0,2012-03-01 03:41:45,5526,2012-03-01 03:41:54,1,2012-03-01,2012-03-01,2
64840,8464,W-Nabellen offertes-START,10933.0,2012-03-02 02:07:16,5526,2012-03-02 02:15:24,9,2012-03-02,2012-03-02,2
64841,8464,W-Nabellen offertes-START,10913.0,2012-03-03 02:47:25,5526,2012-03-03 02:53:16,6,2012-03-03,2012-03-03,2
64842,8464,W-Nabellen offertes-START,11319.0,2012-03-05 23:22:24,5526,2012-03-05 23:25:41,4,2012-03-05,2012-03-05,2
64932,8479,W-Afhandelen leads-START,10982.0,2012-02-14 23:35:47,20000,2012-02-14 23:36:52,2,2012-02-14,2012-02-14,7
64933,8479,W-Completeren aanvraag-START,10889.0,2012-02-15 00:16:24,20000,2012-02-15 00:20:06,4,2012-02-15,2012-02-15,7
64934,8479,W-Completeren aanvraag-START,11201.0,2012-02-15 03:50:39,20000,2012-02-15 04:05:21,15,2012-02-15,2012-02-15,7
64935,8479,W-Nabellen offertes-START,11201.0,2012-02-15 04:05:34,20000,2012-02-15 04:07:57,3,2012-02-15,2012-02-15,7
64936,8479,W-Nabellen offertes-START,11309.0,2012-02-22 04:38:35,20000,2012-02-22 04:42:30,4,2012-02-22,2012-02-22,7
64937,8479,W-Nabellen offertes-START,11203.0,2012-02-23 20:34:58,20000,2012-02-23 20:46:15,12,2012-02-23,2012-02-23,7
64938,8479,W-Nabellen offertes-START,11319.0,2012-03-05 18:30:32,20000,2012-03-05 18:36:31,6,2012-03-05,2012-03-05,7
65207,8521,W-Afhandelen leads-START,10912.0,2012-02-15 17:16:19,2500,2012-02-15 17:25:37,10,2012-02-15,2012-02-15,1
65208,8521,W-Completeren aanvraag-START,10861.0,2012-02-15 19:39:43,2500,2012-02-15 19:49:14,10,2012-02-15,2012-02-15,1
65209,8521,W-Completeren aanvraag-START,11121.0,2012-02-15 21:37:12,2500,2012-02-15 21:42:46,6,2012-02-15,2012-02-15,1
65210,8521,W-Completeren aanvraag-START,11121.0,2012-02-15 21:50:17,2500,2012-02-15 21:50:48,1,2012-02-15,2012-02-15,1
65211,8521,W-Completeren aanvraag-START,11121.0,2012-02-15 21:55:05,2500,2012-02-15 21:57:15,3,2012-02-15,2012-02-15,1
65212,8521,W-Nabellen offertes-START,11121.0,2012-02-15 21:57:31,2500,2012-02-15 21:58:28,1,2012-02-15,2012-02-15,1
65213,8521,W-Nabellen offertes-START,11121.0,2012-02-15 21:58:38,2500,2012-02-15 21:58:41,1,2012-02-15,2012-02-15,1
65214,8521,W-Nabellen offertes-START,11121.0,2012-02-15 21:58:50,2500,2012-02-15 22:00:54,3,2012-02-15,2012-02-15,1
65215,8521,W-Nabellen offertes-START,11121.0,2012-02-15 22:01:03,2500,2012-02-15 22:02:00,1,2012-02-15,2012-02-15,1
65216,8521,W-Nabellen offertes-START,10932.0,2012-02-15 23:55:16,2500,2012-02-15 23:55:33,1,2012-02-15,2012-02-15,1
65217,8521,W-Nabellen offertes-START,11299.0,2012-02-22 23:13:40,2500,2012-02-22 23:15:24,2,2012-02-22,2012-02-22,1
65218,8521,W-Nabellen offertes-START,11201.0,2012-02-24 21:19:43,2500,2012-02-24 21:20:03,1,2012-02-24,2012-02-24,1
65219,8521,W-Nabellen offertes-START,10861.0,2012-02-29 23:20:10,2500,2012-02-29 23:23:52,4,2012-02-29,2012-02-29,1
65220,8521,W-Nabellen offertes-START,11319.0,2012-03-05 20:08:28,2500,2012-03-05 20:12:15,4,2012-03-05,2012-03-05,1
65409,8544,W-Afhandelen leads-START,10932.0,2012-02-15 20:10:43,5000,2012-02-15 20:13:35,3,2012-02-15,2012-02-15,1
65410,8544,W-Completeren aanvraag-START,11169.0,2012-02-15 22:56:10,5000,2012-02-15 23:21:28,26,2012-02-15,2012-02-15,1
65411,8544,W-Completeren aanvraag-START,11203.0,2012-02-15 23:57:21,5000,2012-02-16 00:02:52,6,2012-02-15,2012-02-16,1
65412,8544,W-Completeren aanvraag-START,11003.0,2012-02-16 23:31:33,5000,2012-02-16 23:34:15,3,2012-02-16,2012-02-16,1
65413,8544,W-Completeren aanvraag-START,11121.0,2012-02-17 18:01:29,5000,2012-02-17 18:03:29,2,2012-02-17,2012-02-17,1
65414,8544,W-Completeren aanvraag-START,11019.0,2012-02-18 01:21:13,5000,2012-02-18 02:35:18,75,2012-02-18,2012-02-18,1
65415,8544,W-Nabellen offertes-START,11300.0,2012-02-24 19:44:35,5000,2012-02-24 19:44:52,1,2012-02-24,2012-02-24,1
65416,8544,W-Nabellen offertes-START,11302.0,2012-02-24 23:33:58,5000,2012-02-24 23:34:13,1,2012-02-24,2012-02-24,1
65417,8544,W-Nabellen offertes-START,11300.0,2012-02-25 00:31:35,5000,2012-02-25 00:34:14,3,2012-02-25,2012-02-25,1
65418,8544,W-Nabellen offertes-START,11319.0,2012-03-05 17:54:22,5000,2012-03-05 17:58:29,5,2012-03-05,2012-03-05,1
65419,8544,W-Nabellen offertes-START,11319.0,2012-03-05 18:23:14,5000,2012-03-05 18:25:11,2,2012-03-05,2012-03-05,1
65535,8557,W-Completeren aanvraag-START,11169.0,2012-02-15 20:50:48,8000,2012-02-15 21:43:31,53,2012-02-15,2012-02-15,4
65536,8557,W-Nabellen offertes-START,10932.0,2012-02-15 23:52:36,8000,2012-02-15 23:52:43,1,2012-02-15,2012-02-15,4
65537,8557,W-Nabellen offertes-START,11122.0,2012-02-22 22:52:52,8000,2012-02-22 22:55:59,4,2012-02-22,2012-02-22,4
65538,8557,W-Nabellen offertes-START,10881.0,2012-03-02 18:48:07,8000,2012-03-02 18:50:39,3,2012-03-02,2012-03-02,4
65539,8557,W-Nabellen offertes-START,11319.0,2012-03-05 18:52:09,8000,2012-03-05 18:53:49,2,2012-03-05,2012-03-05,4
65540,8557,W-Nabellen offertes-START,10932.0,2012-03-05 19:40:09,8000,2012-03-05 23:07:49,208,2012-03-05,2012-03-05,4
65554,8560,W-Completeren aanvraag-START,11121.0,2012-02-16 00:06:39,35000,2012-02-16 00:09:00,3,2012-02-16,2012-02-16,10
65555,8560,W-Completeren aanvraag-START,11319.0,2012-02-16 00:10:40,35000,2012-02-16 00:25:42,16,2012-02-16,2012-02-16,10
65556,8560,W-Nabellen offertes-START,11319.0,2012-02-16 00:27:38,35000,2012-02-16 00:30:00,3,2012-02-16,2012-02-16,10
65557,8560,W-Nabellen offertes-START,11299.0,2012-02-22 22:21:10,35000,2012-02-22 22:25:53,5,2012-02-22,2012-02-22,10
65558,8560,W-Nabellen offertes-START,11299.0,2012-02-22 23:44:44,35000,2012-02-23 00:22:47,39,2012-02-22,2012-02-23,10
65559,8560,W-Nabellen offertes-START,11309.0,2012-02-24 00:19:35,35000,2012-02-24 00:20:52,2,2012-02-24,2012-02-24,10
65560,8560,W-Nabellen offertes-START,11309.0,2012-02-24 00:20:59,35000,2012-02-24 00:21:16,1,2012-02-24,2012-02-24,10
65561,8560,W-Nabellen offertes-START,11003.0,2012-02-24 00:31:58,35000,2012-02-24 00:32:08,1,2012-02-24,2012-02-24,10
65562,8560,W-Nabellen offertes-START,11309.0,2012-02-24 00:44:03,35000,2012-02-24 00:46:40,3,2012-02-24,2012-02-24,10
65563,8560,W-Nabellen offertes-START,11302.0,2012-03-01 04:03:00,35000,2012-03-01 04:05:39,3,2012-03-01,2012-03-01,10
65564,8560,W-Nabellen offertes-START,11203.0,2012-03-01 20:13:03,35000,2012-03-01 20:15:39,3,2012-03-01,2012-03-01,10
65565,8560,W-Nabellen offertes-START,10909.0,2012-03-04 00:01:59,35000,2012-03-04 00:02:25,1,2012-03-04,2012-03-04,10
65566,8560,W-Nabellen offertes-START,11319.0,2012-03-05 20:26:50,35000,2012-03-05 20:35:24,9,2012-03-05,2012-03-05,10
65577,8564,W-Completeren aanvraag-START,11121.0,2012-02-16 00:14:49,50000,2012-02-16 00:14:56,1,2012-02-16,2012-02-16,10
65578,8564,W-Completeren aanvraag-START,10861.0,2012-02-16 00:37:21,50000,2012-02-16 00:52:12,15,2012-02-16,2012-02-16,10
65579,8564,W-Nabellen offertes-START,10861.0,2012-02-16 00:53:37,50000,2012-02-16 00:58:27,5,2012-02-16,2012-02-16,10
65580,8564,W-Nabellen offertes-START,11122.0,2012-02-22 21:51:56,50000,2012-02-22 21:56:12,5,2012-02-22,2012-02-22,10
65581,8564,W-Nabellen offertes-START,11319.0,2012-03-05 17:25:02,50000,2012-03-05 17:31:51,7,2012-03-05,2012-03-05,10
65595,8565,W-Completeren aanvraag-START,11122.0,2012-02-15 22:34:26,25000,2012-02-15 22:59:08,25,2012-02-15,2012-02-15,8
65596,8565,W-Nabellen offertes-START,11122.0,2012-02-15 22:59:21,25000,2012-02-15 23:07:20,8,2012-02-15,2012-02-15,8
65597,8565,W-Nabellen offertes-START,10899.0,2012-02-22 17:51:24,25000,2012-02-22 17:51:57,1,2012-02-22,2012-02-22,8
65598,8565,W-Valideren aanvraag-START,10138.0,2012-02-23 19:34:37,25000,2012-02-23 20:07:03,33,2012-02-23,2012-02-23,8
65599,8565,W-Nabellen incomplete dossiers-START,11169.0,2012-02-23 20:13:29,25000,2012-02-23 20:21:37,9,2012-02-23,2012-02-23,8
65600,8565,W-Nabellen incomplete dossiers-START,11302.0,2012-02-23 21:09:49,25000,2012-02-23 21:12:38,3,2012-02-23,2012-02-23,8
65601,8565,W-Nabellen incomplete dossiers-START,11049.0,2012-02-24 00:45:49,25000,2012-02-24 00:46:51,2,2012-02-24,2012-02-24,8
65602,8565,W-Valideren aanvraag-START,10138.0,2012-02-24 16:53:30,25000,2012-02-24 16:57:51,5,2012-02-24,2012-02-24,8
65603,8565,W-Nabellen incomplete dossiers-START,11121.0,2012-02-24 19:39:20,25000,2012-02-24 19:52:38,14,2012-02-24,2012-02-24,8
65604,8565,W-Nabellen incomplete dossiers-START,11121.0,2012-02-24 19:53:08,25000,2012-02-24 19:55:32,3,2012-02-24,2012-02-24,8
65605,8565,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:48:08,25000,2012-03-01 21:48:20,1,2012-03-01,2012-03-01,8
65606,8565,W-Nabellen incomplete dossiers-START,10809.0,2012-03-02 20:11:18,25000,2012-03-02 20:14:43,4,2012-03-02,2012-03-02,8
65607,8565,W-Nabellen incomplete dossiers-START,10912.0,2012-03-02 23:43:55,25000,2012-03-02 23:44:23,1,2012-03-02,2012-03-02,8
65608,8565,W-Nabellen incomplete dossiers-START,10913.0,2012-03-04 00:16:12,25000,2012-03-04 00:18:03,2,2012-03-04,2012-03-04,8
65609,8565,W-Nabellen incomplete dossiers-START,10932.0,2012-03-05 20:36:02,25000,2012-03-05 20:39:55,4,2012-03-05,2012-03-05,8
65610,8565,W-Nabellen incomplete dossiers-START,10899.0,2012-03-05 22:40:53,25000,2012-03-05 22:42:46,2,2012-03-05,2012-03-05,8
65611,8565,W-Nabellen incomplete dossiers-START,10899.0,2012-03-05 22:43:22,25000,2012-03-05 22:43:35,1,2012-03-05,2012-03-05,8
65612,8565,W-Valideren aanvraag-START,10138.0,2012-03-05 23:44:58,25000,2012-03-05 23:49:42,5,2012-03-05,2012-03-05,8
65793,8595,W-Afhandelen leads-START,11019.0,2012-02-16 02:57:45,25000,2012-02-16 02:58:57,2,2012-02-16,2012-02-16,8
65794,8595,W-Afhandelen leads-START,11019.0,2012-02-16 02:59:01,25000,2012-02-16 02:59:48,1,2012-02-16,2012-02-16,8
65795,8595,W-Completeren aanvraag-START,11019.0,2012-02-16 03:00:03,25000,2012-02-16 03:09:42,10,2012-02-16,2012-02-16,8
65796,8595,W-Nabellen offertes-START,11299.0,2012-02-22 21:53:16,25000,2012-02-22 21:58:00,5,2012-02-22,2012-02-22,8
65797,8595,W-Nabellen offertes-START,11203.0,2012-02-23 23:43:09,25000,2012-02-23 23:44:23,2,2012-02-23,2012-02-23,8
65798,8595,W-Nabellen offertes-START,10881.0,2012-02-24 04:44:05,25000,2012-02-24 04:44:48,1,2012-02-24,2012-02-24,8
65799,8595,W-Nabellen offertes-START,11201.0,2012-02-24 22:03:34,25000,2012-02-24 22:04:42,2,2012-02-24,2012-02-24,8
65800,8595,W-Nabellen offertes-START,10935.0,2012-02-27 18:17:08,25000,2012-02-27 18:21:14,5,2012-02-27,2012-02-27,8
65801,8595,W-Nabellen offertes-START,10933.0,2012-03-02 02:00:49,25000,2012-03-02 02:03:08,3,2012-03-02,2012-03-02,8
65802,8595,W-Nabellen offertes-START,11319.0,2012-03-05 23:33:27,25000,2012-03-05 23:36:00,3,2012-03-05,2012-03-05,8
66044,8635,W-Afhandelen leads-START,11003.0,2012-02-16 21:16:02,20000,2012-02-16 21:18:13,3,2012-02-16,2012-02-16,7
66045,8635,W-Completeren aanvraag-START,11119.0,2012-02-17 01:45:41,20000,2012-02-17 01:47:18,2,2012-02-17,2012-02-17,7
66046,8635,W-Completeren aanvraag-START,11003.0,2012-02-17 01:59:52,20000,2012-02-17 01:59:58,1,2012-02-17,2012-02-17,7
66047,8635,W-Completeren aanvraag-START,10933.0,2012-02-17 02:01:26,20000,2012-02-17 02:01:32,1,2012-02-17,2012-02-17,7
66048,8635,W-Completeren aanvraag-START,11122.0,2012-02-17 02:15:32,20000,2012-02-17 02:23:35,9,2012-02-17,2012-02-17,7
66049,8635,W-Nabellen offertes-START,11122.0,2012-02-17 02:23:48,20000,2012-02-17 02:24:43,1,2012-02-17,2012-02-17,7
66050,8635,W-Nabellen offertes-START,11122.0,2012-02-17 02:25:00,20000,2012-02-17 02:27:00,2,2012-02-17,2012-02-17,7
66051,8635,W-Nabellen offertes-START,11122.0,2012-02-24 02:24:25,20000,2012-02-24 02:32:40,9,2012-02-24,2012-02-24,7
66052,8635,W-Nabellen offertes-START,10913.0,2012-02-24 23:27:44,20000,2012-02-24 23:28:10,1,2012-02-24,2012-02-24,7
66053,8635,W-Nabellen offertes-START,11122.0,2012-02-25 02:01:36,20000,2012-02-25 02:02:11,1,2012-02-25,2012-02-25,7
66054,8635,W-Nabellen offertes-START,11119.0,2012-02-25 02:44:37,20000,2012-02-25 02:47:26,3,2012-02-25,2012-02-25,7
66055,8635,W-Nabellen offertes-START,11302.0,2012-03-01 03:50:58,20000,2012-03-01 03:54:30,4,2012-03-01,2012-03-01,7
66056,8635,W-Nabellen offertes-START,11319.0,2012-03-05 18:49:36,20000,2012-03-05 18:51:37,3,2012-03-05,2012-03-05,7
66059,8637,W-Afhandelen leads-START,10912.0,2012-02-16 19:08:40,4400,2012-02-16 19:10:17,2,2012-02-16,2012-02-16,1
66060,8637,W-Completeren aanvraag-START,11009.0,2012-02-16 20:13:32,4400,2012-02-16 20:27:37,15,2012-02-16,2012-02-16,1
66061,8637,W-Nabellen offertes-START,10935.0,2012-02-21 01:27:03,4400,2012-02-21 01:43:00,16,2012-02-21,2012-02-21,1
66062,8637,W-Nabellen offertes-START,10935.0,2012-02-21 01:43:37,4400,2012-02-21 01:45:49,3,2012-02-21,2012-02-21,1
66063,8637,W-Nabellen offertes-START,10861.0,2012-02-29 21:13:36,4400,2012-02-29 21:16:55,4,2012-02-29,2012-02-29,1
66064,8637,W-Nabellen offertes-START,11049.0,2012-03-05 18:53:27,4400,2012-03-05 18:54:33,2,2012-03-05,2012-03-05,1
66083,8641,W-Afhandelen leads-START,10912.0,2012-02-16 19:00:56,3500,2012-02-16 19:02:31,2,2012-02-16,2012-02-16,1
66084,8641,W-Completeren aanvraag-START,11019.0,2012-02-16 20:12:04,3500,2012-02-16 20:19:58,8,2012-02-16,2012-02-16,1
66085,8641,W-Nabellen offertes-START,11201.0,2012-02-23 23:58:27,3500,2012-02-24 00:00:12,2,2012-02-23,2012-02-24,1
66086,8641,W-Nabellen offertes-START,11003.0,2012-02-24 02:43:13,3500,2012-02-24 02:48:07,5,2012-02-24,2012-02-24,1
66087,8641,W-Nabellen offertes-START,11003.0,2012-02-24 03:43:25,3500,2012-02-24 03:44:38,2,2012-02-24,2012-02-24,1
66088,8641,W-Nabellen offertes-START,10861.0,2012-02-29 23:09:09,3500,2012-02-29 23:42:09,33,2012-02-29,2012-02-29,1
66089,8641,W-Nabellen offertes-START,11302.0,2012-03-01 03:45:52,3500,2012-03-01 03:50:43,5,2012-03-01,2012-03-01,1
66090,8641,W-Nabellen offertes-START,10909.0,2012-03-03 23:31:44,3500,2012-03-03 23:32:21,1,2012-03-03,2012-03-03,1
66091,8641,W-Nabellen offertes-START,11319.0,2012-03-05 19:52:04,3500,2012-03-05 19:54:48,3,2012-03-05,2012-03-05,1
66115,8647,W-Afhandelen leads-START,11003.0,2012-02-16 21:25:09,10000,2012-02-16 21:26:22,2,2012-02-16,2012-02-16,4
66116,8647,W-Completeren aanvraag-START,10933.0,2012-02-17 01:46:20,10000,2012-02-17 01:58:48,13,2012-02-17,2012-02-17,4
66117,8647,W-Nabellen offertes-START,10933.0,2012-02-17 01:59:26,10000,2012-02-17 02:01:01,2,2012-02-17,2012-02-17,4
66118,8647,W-Nabellen offertes-START,11003.0,2012-02-24 02:17:49,10000,2012-02-24 02:20:36,3,2012-02-24,2012-02-24,4
66119,8647,W-Nabellen offertes-START,10982.0,2012-03-03 18:26:34,10000,2012-03-03 18:27:50,2,2012-03-03,2012-03-03,4
66120,8647,W-Nabellen offertes-START,11319.0,2012-03-05 19:09:45,10000,2012-03-05 19:11:51,3,2012-03-05,2012-03-05,4
66251,8669,W-Completeren aanvraag-START,11309.0,2012-02-16 23:57:56,10000,2012-02-16 23:58:25,1,2012-02-16,2012-02-16,4
66252,8669,W-Completeren aanvraag-START,10933.0,2012-02-17 02:43:31,10000,2012-02-17 02:44:49,2,2012-02-17,2012-02-17,4
66253,8669,W-Completeren aanvraag-START,11121.0,2012-02-17 18:46:38,10000,2012-02-17 18:58:35,12,2012-02-17,2012-02-17,4
66254,8669,W-Nabellen offertes-START,11121.0,2012-02-17 19:00:25,10000,2012-02-17 19:01:11,1,2012-02-17,2012-02-17,4
66255,8669,W-Nabellen offertes-START,11121.0,2012-02-17 19:02:02,10000,2012-02-17 19:06:20,5,2012-02-17,2012-02-17,4
66256,8669,W-Nabellen offertes-START,11181.0,2012-02-24 18:13:11,10000,2012-02-24 18:28:44,16,2012-02-24,2012-02-24,4
66257,8669,W-Nabellen offertes-START,11181.0,2012-02-24 18:30:20,10000,2012-02-24 18:31:08,1,2012-02-24,2012-02-24,4
66258,8669,W-Nabellen offertes-START,10861.0,2012-02-29 23:19:34,10000,2012-02-29 23:19:57,1,2012-02-29,2012-02-29,4
66259,8669,W-Nabellen offertes-START,10982.0,2012-03-03 23:23:53,10000,2012-03-03 23:25:13,2,2012-03-03,2012-03-03,4
66260,8669,W-Nabellen offertes-START,11319.0,2012-03-05 19:21:18,10000,2012-03-05 19:23:43,3,2012-03-05,2012-03-05,4
66261,8669,W-Nabellen offertes-START,11319.0,2012-03-05 19:31:45,10000,2012-03-05 19:37:07,6,2012-03-05,2012-03-05,4
66374,8683,W-Completeren aanvraag-START,11122.0,2012-02-17 02:06:48,2000,2012-02-17 02:08:39,2,2012-02-17,2012-02-17,1
66375,8683,W-Completeren aanvraag-START,11300.0,2012-02-17 19:00:15,2000,2012-02-17 19:02:03,2,2012-02-17,2012-02-17,1
66376,8683,W-Completeren aanvraag-START,11019.0,2012-02-18 03:29:25,2000,2012-02-18 03:33:08,4,2012-02-18,2012-02-18,1
66377,8683,W-Completeren aanvraag-START,10909.0,2012-02-18 20:05:01,2000,2012-02-18 20:05:45,1,2012-02-18,2012-02-18,1
66378,8683,W-Completeren aanvraag-START,10861.0,2012-02-20 22:56:19,2000,2012-02-20 22:57:12,1,2012-02-20,2012-02-20,1
66379,8683,W-Completeren aanvraag-START,10912.0,2012-02-22 03:29:46,2000,2012-02-22 03:30:30,1,2012-02-22,2012-02-22,1
66380,8683,W-Completeren aanvraag-START,10861.0,2012-02-22 22:20:38,2000,2012-02-22 22:21:24,1,2012-02-22,2012-02-22,1
66381,8683,W-Completeren aanvraag-START,11309.0,2012-02-23 18:12:15,2000,2012-02-23 18:18:25,7,2012-02-23,2012-02-23,1
66382,8683,W-Completeren aanvraag-START,11201.0,2012-03-05 23:56:04,2000,2012-03-05 23:56:15,1,2012-03-05,2012-03-05,1
66475,8702,W-Afhandelen leads-START,11121.0,2012-02-17 17:22:26,49000,2012-02-17 17:23:38,2,2012-02-17,2012-02-17,10
66476,8702,W-Completeren aanvraag-START,11300.0,2012-02-17 22:54:25,49000,2012-02-17 22:55:51,2,2012-02-17,2012-02-17,10
66477,8702,W-Completeren aanvraag-START,11019.0,2012-02-18 00:18:42,49000,2012-02-18 00:41:41,23,2012-02-18,2012-02-18,10
66478,8702,W-Nabellen offertes-START,11181.0,2012-02-24 19:38:34,49000,2012-02-24 19:42:14,4,2012-02-24,2012-02-24,10
66479,8702,W-Nabellen offertes-START,11201.0,2012-02-24 23:19:12,49000,2012-02-24 23:23:30,5,2012-02-24,2012-02-24,10
66480,8702,W-Nabellen offertes-START,11319.0,2012-03-05 17:35:32,49000,2012-03-05 17:53:33,19,2012-03-05,2012-03-05,10
66494,8706,W-Afhandelen leads-START,11121.0,2012-02-17 17:03:34,5000,2012-02-17 17:12:25,9,2012-02-17,2012-02-17,1
66495,8706,W-Afhandelen leads-START,11121.0,2012-02-17 17:23:58,5000,2012-02-17 17:24:31,1,2012-02-17,2012-02-17,1
66496,8706,W-Completeren aanvraag-START,11300.0,2012-02-17 22:55:58,5000,2012-02-17 23:14:15,19,2012-02-17,2012-02-17,1
66497,8706,W-Nabellen offertes-START,11300.0,2012-02-24 19:28:28,5000,2012-02-24 19:33:34,6,2012-02-24,2012-02-24,1
66498,8706,W-Nabellen offertes-START,11203.0,2012-03-02 23:50:01,5000,2012-03-02 23:52:19,3,2012-03-02,2012-03-02,1
66499,8706,W-Nabellen offertes-START,11319.0,2012-03-05 18:46:17,5000,2012-03-05 18:49:00,3,2012-03-05,2012-03-05,1
66500,8706,W-Nabellen offertes-START,11319.0,2012-03-05 20:23:38,5000,2012-03-05 20:24:56,2,2012-03-05,2012-03-05,1
66562,8714,W-Completeren aanvraag-START,11300.0,2012-02-18 00:13:17,7250,2012-02-18 00:23:08,10,2012-02-18,2012-02-18,3
66563,8714,W-Completeren aanvraag-START,10909.0,2012-02-18 19:26:36,7250,2012-02-18 19:32:56,7,2012-02-18,2012-02-18,3
66564,8714,W-Completeren aanvraag-START,10861.0,2012-02-20 22:53:41,7250,2012-02-20 22:54:32,1,2012-02-20,2012-02-20,3
66565,8714,W-Completeren aanvraag-START,11019.0,2012-02-21 21:52:32,7250,2012-02-21 21:59:25,7,2012-02-21,2012-02-21,3
66566,8714,W-Nabellen offertes-START,11300.0,2012-02-29 23:04:22,7250,2012-02-29 23:17:47,14,2012-02-29,2012-02-29,3
66567,8714,W-Nabellen offertes-START,11302.0,2012-03-01 02:56:03,7250,2012-03-01 02:59:00,3,2012-03-01,2012-03-01,3
66568,8714,W-Nabellen offertes-START,11319.0,2012-03-05 18:40:17,7250,2012-03-05 18:42:04,2,2012-03-05,2012-03-05,3
66579,8717,W-Completeren aanvraag-START,11300.0,2012-02-17 22:49:44,10000,2012-02-17 22:52:50,4,2012-02-17,2012-02-17,4
66580,8717,W-Completeren aanvraag-START,11019.0,2012-02-18 04:47:16,10000,2012-02-18 04:59:17,13,2012-02-18,2012-02-18,4
66581,8717,W-Nabellen offertes-START,11181.0,2012-02-24 17:50:01,10000,2012-02-24 17:51:05,2,2012-02-24,2012-02-24,4
66582,8717,W-Nabellen offertes-START,11201.0,2012-02-24 21:01:38,10000,2012-02-24 21:03:46,3,2012-02-24,2012-02-24,4
66583,8717,W-Nabellen offertes-START,11302.0,2012-03-01 04:08:38,10000,2012-03-01 04:09:44,2,2012-03-01,2012-03-01,4
66584,8717,W-Nabellen offertes-START,11319.0,2012-03-05 23:25:57,10000,2012-03-05 23:27:37,2,2012-03-05,2012-03-05,4
66586,8718,W-Completeren aanvraag-START,11300.0,2012-02-17 20:53:06,15000,2012-02-17 20:58:59,6,2012-02-17,2012-02-17,6
66587,8718,W-Completeren aanvraag-START,10912.0,2012-02-17 22:04:43,15000,2012-02-17 22:15:56,12,2012-02-17,2012-02-17,6
66588,8718,W-Nabellen offertes-START,11300.0,2012-02-24 19:25:32,15000,2012-02-24 19:28:15,3,2012-02-24,2012-02-24,6
66589,8718,W-Nabellen offertes-START,11300.0,2012-02-24 19:48:25,15000,2012-02-24 19:51:01,3,2012-02-24,2012-02-24,6
66590,8718,W-Nabellen offertes-START,10982.0,2012-03-03 19:29:36,15000,2012-03-03 20:07:00,38,2012-03-03,2012-03-03,6
66591,8718,W-Nabellen offertes-START,10913.0,2012-03-03 20:14:25,15000,2012-03-03 20:16:08,2,2012-03-03,2012-03-03,6
66592,8718,W-Nabellen offertes-START,10899.0,2012-03-05 19:31:25,15000,2012-03-05 19:31:42,1,2012-03-05,2012-03-05,6
66608,8722,W-Completeren aanvraag-START,11300.0,2012-02-18 00:27:14,7000,2012-02-18 00:30:07,3,2012-02-18,2012-02-18,3
66609,8722,W-Completeren aanvraag-START,11302.0,2012-02-24 21:10:29,7000,2012-02-24 21:13:32,4,2012-02-24,2012-02-24,3
66610,8722,W-Completeren aanvraag-START,11203.0,2012-03-05 17:12:31,7000,2012-03-05 17:17:14,5,2012-03-05,2012-03-05,3
66640,8731,W-Completeren aanvraag-START,11122.0,2012-02-18 00:35:00,20000,2012-02-18 01:07:10,33,2012-02-18,2012-02-18,7
66641,8731,W-Completeren aanvraag-START,11122.0,2012-02-18 01:07:17,20000,2012-02-18 01:10:22,4,2012-02-18,2012-02-18,7
66642,8731,W-Nabellen offertes-START,11122.0,2012-02-18 01:10:36,20000,2012-02-18 01:19:28,9,2012-02-18,2012-02-18,7
66643,8731,W-Nabellen offertes-START,11300.0,2012-02-24 19:44:05,20000,2012-02-24 19:44:28,1,2012-02-24,2012-02-24,7
66644,8731,W-Nabellen offertes-START,11181.0,2012-02-24 23:51:47,20000,2012-02-24 23:54:34,3,2012-02-24,2012-02-24,7
66645,8731,W-Nabellen offertes-START,11201.0,2012-02-25 00:27:59,20000,2012-02-25 00:34:00,7,2012-02-25,2012-02-25,7
66646,8731,W-Nabellen offertes-START,11049.0,2012-02-28 21:13:42,20000,2012-02-28 21:14:20,1,2012-02-28,2012-02-28,7
66647,8731,W-Valideren aanvraag-START,10138.0,2012-02-29 22:05:41,20000,2012-02-29 22:33:02,28,2012-02-29,2012-02-29,7
66648,8731,W-Nabellen incomplete dossiers-START,11119.0,2012-03-01 01:27:13,20000,2012-03-01 01:56:28,30,2012-03-01,2012-03-01,7
66649,8731,W-Nabellen incomplete dossiers-START,11003.0,2012-03-02 03:29:15,20000,2012-03-02 03:30:45,2,2012-03-02,2012-03-02,7
66650,8731,W-Nabellen incomplete dossiers-START,10809.0,2012-03-02 19:56:36,20000,2012-03-02 19:57:53,2,2012-03-02,2012-03-02,7
66651,8731,W-Nabellen incomplete dossiers-START,10912.0,2012-03-02 23:43:08,20000,2012-03-02 23:43:35,1,2012-03-02,2012-03-02,7
66652,8731,W-Nabellen incomplete dossiers-START,10913.0,2012-03-04 00:15:10,20000,2012-03-04 00:16:07,1,2012-03-04,2012-03-04,7
66653,8731,W-Nabellen incomplete dossiers-START,10932.0,2012-03-05 20:23:31,20000,2012-03-05 20:34:56,12,2012-03-05,2012-03-05,7
