,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
67099,8798,W-Nabellen offertes-START,10982.0,2012-03-03 23:59:56,7500,2012-03-04 00:01:16,2,2012-03-03,2012-03-04,3
67100,8798,W-Nabellen offertes-START,10982.0,2012-03-09 04:35:24,7500,2012-03-09 04:38:00,3,2012-03-09,2012-03-09,3
67101,8798,W-Nabellen offertes-START,11119.0,2012-03-10 21:27:47,7500,2012-03-10 21:28:50,2,2012-03-10,2012-03-10,3
67104,8800,W-Completeren aanvraag-START,10861.0,2012-02-20 19:47:11,30000,2012-02-20 19:50:51,4,2012-02-20,2012-02-20,9
67105,8800,W-Completeren aanvraag-START,10861.0,2012-02-21 00:17:53,30000,2012-02-21 00:19:08,2,2012-02-21,2012-02-21,9
67106,8800,W-Completeren aanvraag-START,11299.0,2012-02-21 00:52:37,30000,2012-02-21 00:53:36,1,2012-02-21,2012-02-21,9
67107,8800,W-Completeren aanvraag-START,11302.0,2012-02-21 17:30:02,30000,2012-02-21 17:37:24,8,2012-02-21,2012-02-21,9
67108,8800,W-Completeren aanvraag-START,10912.0,2012-02-21 20:02:51,30000,2012-02-21 20:18:02,16,2012-02-21,2012-02-21,9
67109,8800,W-Nabellen offertes-START,10912.0,2012-02-21 20:18:37,30000,2012-02-21 20:23:12,5,2012-02-21,2012-02-21,9
67110,8800,W-Nabellen offertes-START,11300.0,2012-02-29 22:34:25,30000,2012-02-29 22:37:12,3,2012-02-29,2012-02-29,9
67111,8800,W-Nabellen offertes-START,10982.0,2012-03-04 00:01:19,30000,2012-03-04 00:02:15,1,2012-03-04,2012-03-04,9
67112,8800,W-Nabellen offertes-START,11300.0,2012-03-09 23:00:27,30000,2012-03-09 23:02:40,3,2012-03-09,2012-03-09,9
67113,8800,W-Nabellen offertes-START,11119.0,2012-03-10 19:09:26,30000,2012-03-10 19:11:04,2,2012-03-10,2012-03-10,9
67114,8800,W-Nabellen offertes-START,11119.0,2012-03-10 19:11:39,30000,2012-03-10 19:12:31,1,2012-03-10,2012-03-10,9
67115,8800,W-Nabellen offertes-START,10913.0,2012-03-10 19:16:03,30000,2012-03-10 19:20:52,5,2012-03-10,2012-03-10,9
67129,8804,W-Afhandelen leads-START,11203.0,2012-02-20 20:46:06,30000,2012-02-20 20:46:57,1,2012-02-20,2012-02-20,9
67130,8804,W-Completeren aanvraag-START,10861.0,2012-02-20 23:37:45,30000,2012-02-20 23:53:26,16,2012-02-20,2012-02-20,9
67131,8804,W-Nabellen offertes-START,10861.0,2012-02-20 23:53:37,30000,2012-02-20 23:59:09,6,2012-02-20,2012-02-20,9
67132,8804,W-Nabellen offertes-START,11121.0,2012-02-29 19:27:08,30000,2012-02-29 19:32:06,5,2012-02-29,2012-02-29,9
67133,8804,W-Nabellen offertes-START,11299.0,2012-03-09 04:01:03,30000,2012-03-09 04:04:01,3,2012-03-09,2012-03-09,9
67134,8804,W-Nabellen offertes-START,10933.0,2012-03-09 04:56:35,30000,2012-03-09 04:57:30,1,2012-03-09,2012-03-09,9
67135,8804,W-Nabellen offertes-START,10913.0,2012-03-10 04:41:59,30000,2012-03-10 04:48:54,7,2012-03-10,2012-03-10,9
67136,8805,W-Completeren aanvraag-START,11300.0,2012-02-20 18:12:09,5000,2012-02-20 18:15:17,4,2012-02-20,2012-02-20,1
67137,8805,W-Completeren aanvraag-START,11300.0,2012-02-21 00:06:35,5000,2012-02-21 00:08:33,2,2012-02-21,2012-02-21,1
67138,8805,W-Completeren aanvraag-START,11203.0,2012-02-21 03:03:15,5000,2012-02-21 03:04:34,2,2012-02-21,2012-02-21,1
67139,8805,W-Completeren aanvraag-START,10861.0,2012-02-21 03:14:05,5000,2012-02-21 03:14:12,1,2012-02-21,2012-02-21,1
67140,8805,W-Completeren aanvraag-START,11122.0,2012-02-21 03:34:03,5000,2012-02-21 03:40:31,7,2012-02-21,2012-02-21,1
67141,8805,W-Nabellen offertes-START,11300.0,2012-02-29 21:54:02,5000,2012-02-29 21:56:44,3,2012-02-29,2012-02-29,1
67142,8805,W-Nabellen offertes-START,11319.0,2012-03-05 19:45:40,5000,2012-03-05 19:47:11,2,2012-03-05,2012-03-05,1
67143,8805,W-Nabellen offertes-START,11300.0,2012-03-10 00:29:27,5000,2012-03-10 00:30:19,1,2012-03-10,2012-03-10,1
67144,8805,W-Nabellen offertes-START,10881.0,2012-03-10 00:53:57,5000,2012-03-10 00:55:06,2,2012-03-10,2012-03-10,1
67303,8832,W-Afhandelen leads-START,11203.0,2012-02-20 22:04:12,20972,2012-02-20 22:05:58,2,2012-02-20,2012-02-20,8
67304,8832,W-Completeren aanvraag-START,10861.0,2012-02-21 00:52:29,20972,2012-02-21 00:54:07,2,2012-02-21,2012-02-21,8
67305,8832,W-Completeren aanvraag-START,11019.0,2012-02-22 02:10:51,20972,2012-02-22 02:12:00,2,2012-02-22,2012-02-22,8
67306,8832,W-Completeren aanvraag-START,10861.0,2012-02-22 21:32:39,20972,2012-02-22 21:45:14,13,2012-02-22,2012-02-22,8
67307,8832,W-Nabellen offertes-START,10861.0,2012-02-22 21:45:26,20972,2012-02-22 21:47:00,2,2012-02-22,2012-02-22,8
67308,8832,W-Nabellen offertes-START,10881.0,2012-03-02 18:41:11,20972,2012-03-02 18:42:53,2,2012-03-02,2012-03-02,8
67309,8832,W-Nabellen offertes-START,10913.0,2012-03-03 01:49:16,20972,2012-03-03 01:55:36,7,2012-03-03,2012-03-03,8
67310,8832,W-Nabellen offertes-START,11122.0,2012-03-10 03:25:53,20972,2012-03-10 03:30:24,5,2012-03-10,2012-03-10,8
67330,8835,W-Afhandelen leads-START,10935.0,2012-02-20 18:06:18,1500,2012-02-20 18:06:37,1,2012-02-20,2012-02-20,1
67331,8835,W-Completeren aanvraag-START,11300.0,2012-02-20 22:27:34,1500,2012-02-20 22:29:37,3,2012-02-20,2012-02-20,1
67332,8835,W-Completeren aanvraag-START,10861.0,2012-02-20 23:19:48,1500,2012-02-20 23:34:37,15,2012-02-20,2012-02-20,1
67333,8835,W-Nabellen offertes-START,10861.0,2012-02-20 23:34:53,1500,2012-02-20 23:36:47,2,2012-02-20,2012-02-20,1
67334,8835,W-Nabellen offertes-START,11121.0,2012-02-29 19:23:46,1500,2012-02-29 19:26:59,4,2012-02-29,2012-02-29,1
67335,8835,W-Nabellen offertes-START,10861.0,2012-03-01 00:02:11,1500,2012-03-01 00:02:38,1,2012-03-01,2012-03-01,1
67336,8835,W-Nabellen offertes-START,10909.0,2012-03-04 00:03:41,1500,2012-03-04 00:04:44,2,2012-03-04,2012-03-04,1
67337,8835,W-Nabellen offertes-START,11319.0,2012-03-05 20:36:47,1500,2012-03-05 20:38:26,2,2012-03-05,2012-03-05,1
67338,8835,W-Nabellen offertes-START,11300.0,2012-03-10 00:53:34,1500,2012-03-10 00:54:06,1,2012-03-10,2012-03-10,1
67371,8841,W-Completeren aanvraag-START,10861.0,2012-02-20 22:44:19,15000,2012-02-20 22:46:10,2,2012-02-20,2012-02-20,6
67372,8841,W-Completeren aanvraag-START,11019.0,2012-02-21 19:46:11,15000,2012-02-21 19:47:17,2,2012-02-21,2012-02-21,6
67373,8841,W-Completeren aanvraag-START,11302.0,2012-02-22 00:23:59,15000,2012-02-22 00:26:17,3,2012-02-22,2012-02-22,6
67374,8841,W-Completeren aanvraag-START,11309.0,2012-02-22 20:20:40,15000,2012-02-22 20:22:14,2,2012-02-22,2012-02-22,6
67375,8841,W-Completeren aanvraag-START,10861.0,2012-02-23 03:53:15,15000,2012-02-23 04:02:36,10,2012-02-23,2012-02-23,6
67376,8841,W-Nabellen offertes-START,10861.0,2012-02-23 04:02:51,15000,2012-02-23 04:04:13,2,2012-02-23,2012-02-23,6
67377,8841,W-Nabellen offertes-START,10913.0,2012-03-03 03:42:10,15000,2012-03-03 03:46:42,5,2012-03-03,2012-03-03,6
67378,8841,W-Nabellen offertes-START,11319.0,2012-03-05 19:04:17,15000,2012-03-05 19:05:47,2,2012-03-05,2012-03-05,6
67379,8841,W-Nabellen offertes-START,11300.0,2012-03-10 00:20:03,15000,2012-03-10 00:21:32,2,2012-03-10,2012-03-10,6
67457,8857,W-Completeren aanvraag-START,11300.0,2012-02-20 22:15:38,37000,2012-02-20 22:18:57,4,2012-02-20,2012-02-20,10
67458,8857,W-Completeren aanvraag-START,11019.0,2012-02-21 18:32:53,37000,2012-02-21 18:38:53,6,2012-02-21,2012-02-21,10
67459,8857,W-Completeren aanvraag-START,10912.0,2012-02-22 03:12:10,37000,2012-02-22 03:13:07,1,2012-02-22,2012-02-22,10
67460,8857,W-Completeren aanvraag-START,11203.0,2012-02-22 18:00:20,37000,2012-02-22 18:12:11,12,2012-02-22,2012-02-22,10
67461,8857,W-Nabellen offertes-START,11300.0,2012-03-01 00:54:12,37000,2012-03-01 00:56:53,3,2012-03-01,2012-03-01,10
67462,8857,W-Nabellen offertes-START,11319.0,2012-03-05 20:39:04,37000,2012-03-05 20:40:38,2,2012-03-05,2012-03-05,10
67463,8857,W-Nabellen offertes-START,10913.0,2012-03-10 01:20:40,37000,2012-03-10 01:21:51,2,2012-03-10,2012-03-10,10
67465,8859,W-Completeren aanvraag-START,10909.0,2012-02-20 18:06:24,50000,2012-02-20 18:11:48,6,2012-02-20,2012-02-20,10
67466,8859,W-Completeren aanvraag-START,10912.0,2012-02-22 03:27:28,50000,2012-02-22 03:28:54,2,2012-02-22,2012-02-22,10
67467,8859,W-Completeren aanvraag-START,10861.0,2012-02-22 22:17:52,50000,2012-02-22 22:18:48,1,2012-02-22,2012-02-22,10
67468,8859,W-Completeren aanvraag-START,11309.0,2012-02-23 18:11:45,50000,2012-02-23 18:12:03,1,2012-02-23,2012-02-23,10
67469,8859,W-Completeren aanvraag-START,10933.0,2012-02-24 03:12:50,50000,2012-02-24 03:14:33,2,2012-02-24,2012-02-24,10
67470,8859,W-Completeren aanvraag-START,10933.0,2012-02-24 18:54:40,50000,2012-02-24 18:55:39,1,2012-02-24,2012-02-24,10
67471,8859,W-Completeren aanvraag-START,11122.0,2012-02-25 03:46:16,50000,2012-02-25 04:09:15,23,2012-02-25,2012-02-25,10
67472,8859,W-Completeren aanvraag-START,11122.0,2012-02-25 04:16:48,50000,2012-02-25 04:19:08,3,2012-02-25,2012-02-25,10
67473,8859,W-Completeren aanvraag-START,10909.0,2012-02-25 19:40:05,50000,2012-02-25 19:41:18,2,2012-02-25,2012-02-25,10
67474,8859,W-Completeren aanvraag-START,10931.0,2012-03-10 19:55:13,50000,2012-03-10 20:02:11,7,2012-03-10,2012-03-10,10
67531,8870,W-Afhandelen leads-START,10909.0,2012-02-20 19:37:27,12500,2012-02-20 19:37:43,1,2012-02-20,2012-02-20,6
67532,8870,W-Completeren aanvraag-START,10909.0,2012-02-20 19:38:00,12500,2012-02-20 19:41:42,4,2012-02-20,2012-02-20,6
67533,8870,W-Nabellen offertes-START,10935.0,2012-02-20 19:44:55,12500,2012-02-20 19:46:47,2,2012-02-20,2012-02-20,6
67534,8870,W-Nabellen offertes-START,11121.0,2012-02-29 17:34:07,12500,2012-02-29 17:36:45,3,2012-02-29,2012-02-29,6
67535,8870,W-Nabellen offertes-START,11309.0,2012-03-10 02:21:17,12500,2012-03-10 02:21:28,1,2012-03-10,2012-03-10,6
67553,8873,W-Completeren aanvraag-START,10861.0,2012-02-20 23:17:29,5500,2012-02-20 23:19:30,3,2012-02-20,2012-02-20,2
67554,8873,W-Completeren aanvraag-START,10913.0,2012-02-20 23:42:21,5500,2012-02-21 00:10:53,29,2012-02-20,2012-02-21,2
67555,8873,W-Completeren aanvraag-START,10913.0,2012-02-21 00:11:21,5500,2012-02-21 00:13:43,3,2012-02-21,2012-02-21,2
67556,8873,W-Nabellen offertes-START,10913.0,2012-02-21 02:45:08,5500,2012-02-21 02:56:53,12,2012-02-21,2012-02-21,2
67557,8873,W-Nabellen offertes-START,11300.0,2012-02-29 21:43:54,5500,2012-02-29 21:49:45,6,2012-02-29,2012-02-29,2
67558,8873,W-Nabellen offertes-START,10909.0,2012-03-03 22:38:00,5500,2012-03-03 22:39:35,2,2012-03-03,2012-03-03,2
67559,8873,W-Nabellen offertes-START,10899.0,2012-03-05 19:06:24,5500,2012-03-05 19:07:26,2,2012-03-05,2012-03-05,2
67560,8873,W-Valideren aanvraag-START,10609.0,2012-03-08 16:53:02,5500,2012-03-08 17:16:45,24,2012-03-08,2012-03-08,2
67561,8873,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 18:13:34,5500,2012-03-08 18:13:45,1,2012-03-08,2012-03-08,2
67562,8873,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 18:14:01,5500,2012-03-08 18:26:16,13,2012-03-08,2012-03-08,2
67563,8873,W-Nabellen incomplete dossiers-START,11049.0,2012-03-08 21:11:29,5500,2012-03-08 21:13:10,2,2012-03-08,2012-03-08,2
67564,8873,W-Valideren aanvraag-START,10609.0,2012-03-08 22:43:55,5500,2012-03-08 22:56:49,13,2012-03-08,2012-03-08,2
67565,8873,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 22:57:17,5500,2012-03-08 23:03:58,7,2012-03-08,2012-03-08,2
67566,8873,W-Nabellen incomplete dossiers-START,10909.0,2012-03-10 18:17:31,5500,2012-03-10 18:22:58,6,2012-03-10,2012-03-10,2
67853,8910,W-Afhandelen leads-START,11203.0,2012-02-21 00:45:26,40000,2012-02-21 00:48:55,4,2012-02-21,2012-02-21,10
67854,8910,W-Completeren aanvraag-START,11019.0,2012-02-21 18:04:48,40000,2012-02-21 18:13:56,10,2012-02-21,2012-02-21,10
67855,8910,W-Completeren aanvraag-START,11019.0,2012-02-21 19:42:21,40000,2012-02-21 19:42:37,1,2012-02-21,2012-02-21,10
67856,8910,W-Completeren aanvraag-START,11302.0,2012-02-22 00:26:49,40000,2012-02-22 00:56:59,31,2012-02-22,2012-02-22,10
67857,8910,W-Nabellen offertes-START,11300.0,2012-02-29 23:26:42,40000,2012-02-29 23:29:30,3,2012-02-29,2012-02-29,10
67858,8910,W-Nabellen offertes-START,11319.0,2012-03-05 20:07:08,40000,2012-03-05 20:08:14,2,2012-03-05,2012-03-05,10
67859,8910,W-Nabellen offertes-START,11300.0,2012-03-10 00:48:36,40000,2012-03-10 00:52:19,4,2012-03-10,2012-03-10,10
67944,8921,W-Completeren aanvraag-START,11302.0,2012-02-21 18:38:10,15000,2012-02-21 18:42:20,5,2012-02-21,2012-02-21,6
67945,8921,W-Completeren aanvraag-START,11302.0,2012-02-21 18:43:29,15000,2012-02-21 18:45:45,3,2012-02-21,2012-02-21,6
67946,8921,W-Completeren aanvraag-START,10932.0,2012-02-21 20:11:09,15000,2012-02-21 20:19:43,9,2012-02-21,2012-02-21,6
67947,8921,W-Nabellen offertes-START,11300.0,2012-02-29 22:30:40,15000,2012-02-29 22:32:20,2,2012-02-29,2012-02-29,6
67948,8921,W-Nabellen offertes-START,11302.0,2012-03-01 02:48:43,15000,2012-03-01 02:52:18,4,2012-03-01,2012-03-01,6
67949,8921,W-Nabellen offertes-START,10909.0,2012-03-03 23:20:51,15000,2012-03-03 23:22:13,2,2012-03-03,2012-03-03,6
67950,8921,W-Nabellen offertes-START,11049.0,2012-03-05 19:27:59,15000,2012-03-05 19:28:21,1,2012-03-05,2012-03-05,6
67951,8921,W-Valideren aanvraag-START,11289.0,2012-03-07 20:05:32,15000,2012-03-07 21:43:51,99,2012-03-07,2012-03-07,6
67952,8921,W-Nabellen incomplete dossiers-START,11122.0,2012-03-08 01:17:12,15000,2012-03-08 01:20:30,4,2012-03-08,2012-03-08,6
67953,8921,W-Nabellen incomplete dossiers-START,11122.0,2012-03-08 04:26:46,15000,2012-03-08 04:30:50,5,2012-03-08,2012-03-08,6
67954,8921,W-Nabellen incomplete dossiers-START,11181.0,2012-03-09 02:57:58,15000,2012-03-09 02:59:09,2,2012-03-09,2012-03-09,6
67955,8921,W-Nabellen incomplete dossiers-START,11201.0,2012-03-10 04:48:46,15000,2012-03-10 04:50:35,2,2012-03-10,2012-03-10,6
68036,8933,W-Completeren aanvraag-START,11302.0,2012-02-21 21:31:27,9543,2012-02-21 21:35:10,4,2012-02-21,2012-02-21,4
68037,8933,W-Completeren aanvraag-START,11309.0,2012-02-22 20:27:18,9543,2012-02-22 20:27:30,1,2012-02-22,2012-02-22,4
68038,8933,W-Completeren aanvraag-START,11003.0,2012-02-22 22:17:54,9543,2012-02-22 22:24:23,7,2012-02-22,2012-02-22,4
68039,8933,W-Nabellen offertes-START,10881.0,2012-03-02 19:43:25,9543,2012-03-02 19:45:00,2,2012-03-02,2012-03-02,4
68040,8933,W-Nabellen offertes-START,10881.0,2012-03-02 20:33:51,9543,2012-03-02 20:35:43,2,2012-03-02,2012-03-02,4
68041,8933,W-Nabellen offertes-START,11309.0,2012-03-10 04:03:22,9543,2012-03-10 04:12:13,9,2012-03-10,2012-03-10,4
68096,8942,W-Completeren aanvraag-START,11019.0,2012-02-21 19:49:57,4500,2012-02-21 19:52:26,3,2012-02-21,2012-02-21,1
68097,8942,W-Completeren aanvraag-START,11302.0,2012-02-22 00:10:57,4500,2012-02-22 00:23:40,13,2012-02-22,2012-02-22,1
68098,8942,W-Nabellen offertes-START,11300.0,2012-02-29 23:18:38,4500,2012-02-29 23:21:07,3,2012-02-29,2012-02-29,1
68099,8942,W-Nabellen offertes-START,11319.0,2012-03-05 23:43:27,4500,2012-03-05 23:44:43,2,2012-03-05,2012-03-05,1
68100,8942,W-Nabellen offertes-START,10913.0,2012-03-10 04:02:45,4500,2012-03-10 04:05:28,3,2012-03-10,2012-03-10,1
68226,8968,W-Completeren aanvraag-START,11122.0,2012-02-21 22:51:36,6000,2012-02-21 22:51:44,1,2012-02-21,2012-02-21,2
68227,8968,W-Completeren aanvraag-START,11122.0,2012-02-21 22:57:50,6000,2012-02-21 23:00:10,3,2012-02-21,2012-02-21,2
68228,8968,W-Completeren aanvraag-START,11019.0,2012-02-22 20:41:49,6000,2012-02-22 20:47:04,6,2012-02-22,2012-02-22,2
68229,8968,W-Nabellen offertes-START,10933.0,2012-03-02 03:50:34,6000,2012-03-02 03:52:24,2,2012-03-02,2012-03-02,2
68230,8968,W-Nabellen offertes-START,11319.0,2012-03-06 00:27:51,6000,2012-03-06 00:29:06,2,2012-03-06,2012-03-06,2
68231,8968,W-Nabellen offertes-START,10913.0,2012-03-10 04:50:58,6000,2012-03-10 04:51:48,1,2012-03-10,2012-03-10,2
68434,8998,W-Afhandelen leads-START,10932.0,2012-02-22 17:50:58,10000,2012-02-22 18:35:44,45,2012-02-22,2012-02-22,4
68435,8998,W-Afhandelen leads-START,11003.0,2012-02-22 21:06:09,10000,2012-02-22 21:06:28,1,2012-02-22,2012-02-22,4
68436,8998,W-Completeren aanvraag-START,11122.0,2012-02-23 02:48:45,10000,2012-02-23 02:50:13,2,2012-02-23,2012-02-23,4
68437,8998,W-Completeren aanvraag-START,10931.0,2012-02-23 02:51:39,10000,2012-02-23 02:51:53,1,2012-02-23,2012-02-23,4
68438,8998,W-Completeren aanvraag-START,11003.0,2012-02-23 04:00:11,10000,2012-02-23 04:07:43,8,2012-02-23,2012-02-23,4
68439,8998,W-Nabellen offertes-START,11203.0,2012-03-02 23:06:31,10000,2012-03-02 23:08:53,3,2012-03-02,2012-03-02,4
68440,8998,W-Nabellen offertes-START,11319.0,2012-03-06 00:20:02,10000,2012-03-06 00:21:10,2,2012-03-06,2012-03-06,4
68441,8998,W-Nabellen offertes-START,11309.0,2012-03-10 04:18:44,10000,2012-03-12 14:15:04,597,2012-03-10,2012-03-12,4
68604,9031,W-Completeren aanvraag-START,10863.0,2012-02-23 00:16:17,20000,2012-02-23 00:20:34,5,2012-02-23,2012-02-23,7
68605,9031,W-Completeren aanvraag-START,11003.0,2012-02-23 04:21:08,20000,2012-02-23 04:23:37,3,2012-02-23,2012-02-23,7
68606,9031,W-Completeren aanvraag-START,11179.0,2012-02-23 19:03:09,20000,2012-02-23 19:05:47,3,2012-02-23,2012-02-23,7
68607,9031,W-Completeren aanvraag-START,11201.0,2012-02-23 19:27:29,20000,2012-02-23 19:37:41,11,2012-02-23,2012-02-23,7
68608,9031,W-Completeren aanvraag-START,11179.0,2012-02-23 19:55:43,20000,2012-02-23 19:55:50,1,2012-02-23,2012-02-23,7
68609,9031,W-Completeren aanvraag-START,11201.0,2012-02-23 20:17:44,20000,2012-02-23 20:17:58,1,2012-02-23,2012-02-23,7
68610,9031,W-Completeren aanvraag-START,11121.0,2012-02-23 20:45:48,20000,2012-02-23 20:46:02,1,2012-02-23,2012-02-23,7
68611,9031,W-Completeren aanvraag-START,10933.0,2012-02-24 01:51:04,20000,2012-02-24 01:51:13,1,2012-02-24,2012-02-24,7
68612,9031,W-Completeren aanvraag-START,11122.0,2012-02-24 02:19:10,20000,2012-02-24 02:19:17,1,2012-02-24,2012-02-24,7
68613,9031,W-Completeren aanvraag-START,10933.0,2012-02-24 02:27:15,20000,2012-02-24 02:42:06,15,2012-02-24,2012-02-24,7
68614,9031,W-Nabellen offertes-START,10933.0,2012-02-24 02:42:49,20000,2012-02-24 02:44:45,2,2012-02-24,2012-02-24,7
68615,9031,W-Nabellen offertes-START,11203.0,2012-03-03 00:53:47,20000,2012-03-05 14:15:04,802,2012-03-03,2012-03-05,7
68616,9031,W-Nabellen offertes-START,11319.0,2012-03-05 19:12:18,20000,2012-03-05 19:20:23,9,2012-03-05,2012-03-05,7
68617,9031,W-Nabellen offertes-START,11300.0,2012-03-10 00:25:13,20000,2012-03-10 00:26:21,2,2012-03-10,2012-03-10,7
68618,9031,W-Nabellen offertes-START,10881.0,2012-03-10 00:28:29,20000,2012-03-10 00:29:37,2,2012-03-10,2012-03-10,7
68644,9039,W-Afhandelen leads-START,10932.0,2012-02-22 20:17:06,7500,2012-02-22 20:18:30,2,2012-02-22,2012-02-22,3
68645,9039,W-Completeren aanvraag-START,10932.0,2012-02-22 22:09:13,7500,2012-02-22 23:07:28,59,2012-02-22,2012-02-22,3
68646,9039,W-Completeren aanvraag-START,10932.0,2012-02-22 23:10:40,7500,2012-02-22 23:15:27,5,2012-02-22,2012-02-22,3
68647,9039,W-Nabellen offertes-START,10881.0,2012-03-02 20:19:55,7500,2012-03-02 20:21:20,2,2012-03-02,2012-03-02,3
68648,9039,W-Nabellen offertes-START,11309.0,2012-03-10 03:55:46,7500,2012-03-10 04:03:14,8,2012-03-10,2012-03-10,3
68957,9089,W-Completeren aanvraag-START,11201.0,2012-02-23 18:04:02,7500,2012-02-23 18:06:50,3,2012-02-23,2012-02-23,3
68958,9089,W-Completeren aanvraag-START,11302.0,2012-02-23 21:16:50,7500,2012-02-23 21:21:41,5,2012-02-23,2012-02-23,3
68959,9089,W-Completeren aanvraag-START,10933.0,2012-02-24 01:37:20,7500,2012-02-24 01:39:47,3,2012-02-24,2012-02-24,3
68960,9089,W-Completeren aanvraag-START,10933.0,2012-02-24 18:36:36,7500,2012-02-24 18:43:45,8,2012-02-24,2012-02-24,3
68961,9089,W-Completeren aanvraag-START,10933.0,2012-02-24 18:48:11,7500,2012-02-24 18:50:45,3,2012-02-24,2012-02-24,3
68962,9089,W-Completeren aanvraag-START,10933.0,2012-02-24 23:13:36,7500,2012-02-24 23:24:49,12,2012-02-24,2012-02-24,3
68963,9089,W-Completeren aanvraag-START,10933.0,2012-02-24 23:24:57,7500,2012-02-24 23:26:30,2,2012-02-24,2012-02-24,3
68964,9089,W-Completeren aanvraag-START,10933.0,2012-02-24 23:26:45,7500,2012-02-24 23:28:36,2,2012-02-24,2012-02-24,3
68965,9089,W-Nabellen offertes-START,10933.0,2012-02-24 23:30:00,7500,2012-02-24 23:35:56,6,2012-02-24,2012-02-24,3
68966,9089,W-Nabellen offertes-START,11119.0,2012-03-03 19:50:34,7500,2012-03-03 19:53:44,4,2012-03-03,2012-03-03,3
68967,9089,W-Nabellen offertes-START,11203.0,2012-03-09 19:23:47,7500,2012-03-09 19:35:16,12,2012-03-09,2012-03-09,3
68968,9089,W-Nabellen offertes-START,11122.0,2012-03-10 03:15:43,7500,2012-03-10 03:24:05,9,2012-03-10,2012-03-10,3
68969,9090,W-Completeren aanvraag-START,11121.0,2012-02-23 18:04:36,7500,2012-02-23 18:06:36,2,2012-02-23,2012-02-23,3
68970,9090,W-Completeren aanvraag-START,11201.0,2012-02-23 21:18:42,7500,2012-02-23 21:22:33,4,2012-02-23,2012-02-23,3
68971,9090,W-Completeren aanvraag-START,11203.0,2012-02-23 21:40:04,7500,2012-02-23 21:40:37,1,2012-02-23,2012-02-23,3
68972,9090,W-Completeren aanvraag-START,11203.0,2012-02-23 21:40:46,7500,2012-02-23 21:52:18,12,2012-02-23,2012-02-23,3
68973,9090,W-Nabellen offertes-START,11203.0,2012-03-03 00:08:03,7500,2012-03-03 00:09:53,2,2012-03-03,2012-03-03,3
68974,9090,W-Nabellen offertes-START,11319.0,2012-03-05 23:28:00,7500,2012-03-05 23:31:09,4,2012-03-05,2012-03-05,3
68975,9090,W-Nabellen offertes-START,10913.0,2012-03-10 04:00:06,7500,2012-03-10 04:02:02,2,2012-03-10,2012-03-10,3
69084,9104,W-Completeren aanvraag-START,11179.0,2012-02-23 19:11:54,45000,2012-02-23 19:22:27,11,2012-02-23,2012-02-23,10
69085,9104,W-Nabellen offertes-START,11203.0,2012-03-02 23:52:39,45000,2012-03-02 23:54:29,2,2012-03-02,2012-03-02,10
69086,9104,W-Nabellen offertes-START,11319.0,2012-03-06 00:21:29,45000,2012-03-06 00:24:17,3,2012-03-06,2012-03-06,10
69087,9104,W-Nabellen offertes-START,11049.0,2012-03-06 19:14:31,45000,2012-03-06 19:15:01,1,2012-03-06,2012-03-06,10
69088,9104,W-Valideren aanvraag-START,10972.0,2012-03-09 15:58:23,45000,2012-03-09 16:11:18,13,2012-03-09,2012-03-09,10
69089,9104,W-Nabellen incomplete dossiers-START,11181.0,2012-03-09 17:07:17,45000,2012-03-09 17:11:05,4,2012-03-09,2012-03-09,10
69090,9104,W-Nabellen incomplete dossiers-START,11181.0,2012-03-09 17:13:54,45000,2012-03-09 17:16:59,4,2012-03-09,2012-03-09,10
69091,9104,W-Nabellen incomplete dossiers-START,11002.0,2012-03-10 03:15:26,45000,2012-03-10 03:37:36,23,2012-03-10,2012-03-10,10
69629,9182,W-Completeren aanvraag-START,11300.0,2012-02-24 18:10:14,20000,2012-02-24 18:15:56,6,2012-02-24,2012-02-24,7
69630,9182,W-Completeren aanvraag-START,10913.0,2012-02-24 19:47:37,20000,2012-02-24 19:57:02,10,2012-02-24,2012-02-24,7
69631,9182,W-Nabellen offertes-START,10913.0,2012-02-24 19:57:15,20000,2012-02-24 19:58:23,2,2012-02-24,2012-02-24,7
69632,9182,W-Nabellen offertes-START,11119.0,2012-03-03 19:05:30,20000,2012-03-03 19:07:06,2,2012-03-03,2012-03-03,7
69633,9182,W-Nabellen offertes-START,11119.0,2012-03-03 19:10:59,20000,2012-03-03 19:11:29,1,2012-03-03,2012-03-03,7
69634,9182,W-Nabellen offertes-START,10899.0,2012-03-06 21:43:36,20000,2012-03-06 21:43:49,1,2012-03-06,2012-03-06,7
69635,9182,W-Valideren aanvraag-START,10138.0,2012-03-10 19:29:07,20000,2012-03-10 21:02:19,94,2012-03-10,2012-03-10,7
69788,9211,W-Completeren aanvraag-START,11300.0,2012-02-24 23:46:39,5000,2012-02-24 23:49:52,4,2012-02-24,2012-02-24,1
69789,9211,W-Completeren aanvraag-START,11302.0,2012-02-25 02:39:22,5000,2012-02-25 02:40:43,2,2012-02-25,2012-02-25,1
69790,9211,W-Completeren aanvraag-START,11119.0,2012-02-25 22:09:01,5000,2012-02-25 22:10:03,2,2012-02-25,2012-02-25,1
