,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
62078,8089,W-Completeren aanvraag-START,11019.0,2012-02-09 20:20:28,20000,2012-02-09 20:32:14,12,2012-02-09,2012-02-09,7
62079,8089,W-Nabellen offertes-START,11203.0,2012-02-17 00:46:37,20000,2012-02-17 00:49:55,4,2012-02-17,2012-02-17,7
62080,8089,W-Nabellen offertes-START,11203.0,2012-02-18 04:47:19,20000,2012-02-18 04:47:51,1,2012-02-18,2012-02-18,7
62081,8089,W-Nabellen offertes-START,10909.0,2012-03-03 22:11:54,20000,2012-03-03 22:15:35,4,2012-03-03,2012-03-03,7
62386,8133,W-Completeren aanvraag-START,11169.0,2012-02-09 22:40:46,7500,2012-02-09 22:42:55,3,2012-02-09,2012-02-09,3
62387,8133,W-Completeren aanvraag-START,11019.0,2012-02-16 17:22:04,7500,2012-02-16 17:24:57,3,2012-02-16,2012-02-16,3
62388,8133,W-Completeren aanvraag-START,11302.0,2012-02-23 17:05:52,7500,2012-02-23 17:10:22,5,2012-02-23,2012-02-23,3
62389,8133,W-Completeren aanvraag-START,11302.0,2012-02-23 18:57:13,7500,2012-02-23 19:00:53,4,2012-02-23,2012-02-23,3
62390,8133,W-Completeren aanvraag-START,11019.0,2012-03-03 00:38:57,7500,2012-03-03 00:39:35,1,2012-03-03,2012-03-03,3
63436,8276,W-Afhandelen leads-START,10228.0,2012-02-12 00:54:48,21000,2012-02-12 01:04:16,10,2012-02-12,2012-02-12,8
63437,8276,W-Completeren aanvraag-START,10909.0,2012-02-13 18:47:48,21000,2012-02-13 18:49:48,2,2012-02-13,2012-02-13,8
63438,8276,W-Completeren aanvraag-START,10933.0,2012-02-14 02:44:00,21000,2012-02-14 02:44:15,1,2012-02-14,2012-02-14,8
63439,8276,W-Completeren aanvraag-START,10863.0,2012-02-14 02:59:16,21000,2012-02-14 02:59:47,1,2012-02-14,2012-02-14,8
63440,8276,W-Completeren aanvraag-START,10881.0,2012-02-14 03:04:27,21000,2012-02-14 03:07:01,3,2012-02-14,2012-02-14,8
63441,8276,W-Completeren aanvraag-START,10982.0,2012-02-14 03:26:57,21000,2012-02-14 03:34:37,8,2012-02-14,2012-02-14,8
63442,8276,W-Nabellen offertes-START,10982.0,2012-02-14 03:34:48,21000,2012-02-14 03:36:00,2,2012-02-14,2012-02-14,8
63443,8276,W-Nabellen offertes-START,10982.0,2012-02-14 03:43:16,21000,2012-02-14 03:44:09,1,2012-02-14,2012-02-14,8
63444,8276,W-Nabellen offertes-START,11299.0,2012-02-21 03:26:30,21000,2012-02-21 03:29:19,3,2012-02-21,2012-02-21,8
63445,8276,W-Nabellen offertes-START,10913.0,2012-02-22 04:50:49,21000,2012-02-22 04:51:08,1,2012-02-22,2012-02-22,8
63446,8276,W-Nabellen offertes-START,10881.0,2012-02-23 03:28:06,21000,2012-02-23 03:29:50,2,2012-02-23,2012-02-23,8
63447,8276,W-Nabellen offertes-START,11122.0,2012-02-24 04:51:26,21000,2012-02-24 04:52:40,2,2012-02-24,2012-02-24,8
63448,8276,W-Nabellen offertes-START,11302.0,2012-02-24 22:41:42,21000,2012-02-24 22:45:13,4,2012-02-24,2012-02-24,8
63449,8276,W-Nabellen offertes-START,11009.0,2012-02-29 00:00:50,21000,2012-02-29 00:02:30,2,2012-02-29,2012-02-29,8
63450,8276,W-Nabellen offertes-START,10909.0,2012-03-03 20:43:03,21000,2012-03-03 20:45:26,3,2012-03-03,2012-03-03,8
63507,8286,W-Afhandelen leads-START,10909.0,2012-02-13 17:17:14,28250,2012-02-13 17:17:43,1,2012-02-13,2012-02-13,9
63508,8286,W-Completeren aanvraag-START,10909.0,2012-02-13 17:17:52,28250,2012-02-13 17:18:07,1,2012-02-13,2012-02-13,9
63509,8286,W-Completeren aanvraag-START,11000.0,2012-02-13 21:59:23,28250,2012-02-13 22:02:59,4,2012-02-13,2012-02-13,9
63510,8286,W-Completeren aanvraag-START,11000.0,2012-02-13 22:03:06,28250,2012-02-13 22:03:19,1,2012-02-13,2012-02-13,9
63511,8286,W-Completeren aanvraag-START,11203.0,2012-02-14 20:44:09,28250,2012-02-14 20:46:20,3,2012-02-14,2012-02-14,9
63512,8286,W-Completeren aanvraag-START,11180.0,2012-02-15 03:31:55,28250,2012-02-15 03:34:53,3,2012-02-15,2012-02-15,9
63513,8286,W-Completeren aanvraag-START,10982.0,2012-02-16 02:43:35,28250,2012-02-16 02:56:03,13,2012-02-16,2012-02-16,9
63514,8286,W-Nabellen offertes-START,11299.0,2012-02-22 22:01:35,28250,2012-02-22 22:04:26,3,2012-02-22,2012-02-22,9
63515,8286,W-Nabellen offertes-START,11003.0,2012-02-23 23:59:42,28250,2012-02-24 00:01:42,2,2012-02-23,2012-02-24,9
63516,8286,W-Nabellen offertes-START,11119.0,2012-02-25 03:33:28,28250,2012-02-25 04:15:12,42,2012-02-25,2012-02-25,9
63517,8286,W-Nabellen offertes-START,10935.0,2012-02-27 17:34:02,28250,2012-02-27 20:10:21,157,2012-02-27,2012-02-27,9
63518,8286,W-Nabellen offertes-START,10913.0,2012-02-28 21:55:49,28250,2012-02-28 21:57:48,2,2012-02-28,2012-02-28,9
63519,8286,W-Nabellen offertes-START,10909.0,2012-03-03 20:23:25,28250,2012-03-03 20:25:04,2,2012-03-03,2012-03-03,9
63523,8288,W-Completeren aanvraag-START,11000.0,2012-02-13 22:19:08,8500,2012-02-13 22:25:52,7,2012-02-13,2012-02-13,4
63524,8288,W-Completeren aanvraag-START,11003.0,2012-02-14 19:10:50,8500,2012-02-14 19:16:14,6,2012-02-14,2012-02-14,4
63525,8288,W-Nabellen offertes-START,11309.0,2012-02-22 02:23:36,8500,2012-02-22 02:30:41,8,2012-02-22,2012-02-22,4
63526,8288,W-Nabellen offertes-START,11203.0,2012-02-23 20:22:07,8500,2012-02-23 20:23:18,2,2012-02-23,2012-02-23,4
63527,8288,W-Nabellen offertes-START,10933.0,2012-02-24 04:51:55,8500,2012-02-24 04:52:48,1,2012-02-24,2012-02-24,4
63528,8288,W-Nabellen offertes-START,11302.0,2012-02-24 22:58:57,8500,2012-02-24 23:01:28,3,2012-02-24,2012-02-24,4
63529,8288,W-Nabellen offertes-START,10913.0,2012-02-29 00:02:12,8500,2012-02-29 00:05:14,4,2012-02-29,2012-02-29,4
63530,8288,W-Nabellen offertes-START,10909.0,2012-03-03 20:45:55,8500,2012-03-03 20:53:12,8,2012-03-03,2012-03-03,4
63531,8288,W-Nabellen offertes-START,10909.0,2012-03-03 20:53:34,8500,2012-03-03 20:55:41,3,2012-03-03,2012-03-03,4
63691,8304,W-Completeren aanvraag-START,11000.0,2012-02-13 20:54:30,5000,2012-02-13 21:05:00,11,2012-02-13,2012-02-13,1
63692,8304,W-Nabellen offertes-START,11299.0,2012-02-21 00:05:59,5000,2012-02-21 00:09:16,4,2012-02-21,2012-02-21,1
63693,8304,W-Nabellen offertes-START,10913.0,2012-02-22 04:59:11,5000,2012-02-22 04:59:26,1,2012-02-22,2012-02-22,1
63694,8304,W-Nabellen offertes-START,11003.0,2012-02-23 21:57:23,5000,2012-02-23 22:01:36,5,2012-02-23,2012-02-23,1
63695,8304,W-Nabellen offertes-START,10982.0,2012-03-03 18:39:14,5000,2012-03-03 18:41:36,3,2012-03-03,2012-03-03,1
63836,8319,W-Completeren aanvraag-START,10909.0,2012-02-13 20:34:30,5000,2012-02-13 20:42:25,8,2012-02-13,2012-02-13,1
63837,8319,W-Nabellen offertes-START,11299.0,2012-02-20 23:53:19,5000,2012-02-20 23:57:07,4,2012-02-20,2012-02-20,1
63838,8319,W-Nabellen offertes-START,11122.0,2012-02-28 04:55:16,5000,2012-02-28 04:55:42,1,2012-02-28,2012-02-28,1
63839,8319,W-Nabellen offertes-START,11119.0,2012-02-28 04:58:06,5000,2012-02-28 05:00:32,3,2012-02-28,2012-02-28,1
63840,8319,W-Nabellen offertes-START,10933.0,2012-03-02 03:58:45,5000,2012-03-02 04:02:40,4,2012-03-02,2012-03-02,1
63841,8319,W-Nabellen offertes-START,11119.0,2012-03-03 23:48:55,5000,2012-03-03 23:50:48,2,2012-03-03,2012-03-03,1
63962,8330,W-Completeren aanvraag-START,11000.0,2012-02-13 22:03:26,5000,2012-02-13 22:12:16,9,2012-02-13,2012-02-13,1
63963,8330,W-Nabellen offertes-START,11299.0,2012-02-21 00:22:38,5000,2012-02-21 00:24:54,3,2012-02-21,2012-02-21,1
63964,8330,W-Nabellen offertes-START,10933.0,2012-02-28 04:55:33,5000,2012-02-28 04:58:03,3,2012-02-28,2012-02-28,1
63965,8330,W-Nabellen offertes-START,11169.0,2012-03-01 00:41:14,5000,2012-03-01 00:44:55,4,2012-03-01,2012-03-01,1
63966,8330,W-Nabellen offertes-START,11169.0,2012-03-01 00:45:32,5000,2012-03-01 00:45:41,1,2012-03-01,2012-03-01,1
63967,8330,W-Nabellen offertes-START,10933.0,2012-03-02 02:59:32,5000,2012-03-02 03:07:41,9,2012-03-02,2012-03-02,1
63968,8330,W-Nabellen offertes-START,10913.0,2012-03-03 02:59:45,5000,2012-03-03 03:30:18,31,2012-03-03,2012-03-03,1
64031,8344,W-Afhandelen leads-START,11000.0,2012-02-13 19:27:17,10000,2012-02-13 19:28:58,2,2012-02-13,2012-02-13,4
64032,8344,W-Completeren aanvraag-START,11009.0,2012-02-13 23:56:03,10000,2012-02-14 00:13:58,18,2012-02-13,2012-02-14,4
64034,8344,W-Nabellen offertes-START,11009.0,2012-02-14 00:17:10,10000,2012-02-14 00:17:47,1,2012-02-14,2012-02-14,4
64035,8344,W-Nabellen offertes-START,11009.0,2012-02-14 00:18:07,10000,2012-02-14 00:19:33,2,2012-02-14,2012-02-14,4
64036,8344,W-Nabellen offertes-START,11299.0,2012-02-21 01:19:50,10000,2012-02-21 01:21:41,2,2012-02-21,2012-02-21,4
64037,8344,W-Nabellen offertes-START,11122.0,2012-02-22 23:52:12,10000,2012-02-22 23:52:56,1,2012-02-22,2012-02-22,4
64038,8344,W-Nabellen offertes-START,10881.0,2012-02-23 04:22:46,10000,2012-02-23 04:26:18,4,2012-02-23,2012-02-23,4
64039,8344,W-Nabellen offertes-START,10982.0,2012-03-03 19:29:03,10000,2012-03-03 19:29:17,1,2012-03-03,2012-03-03,4
64088,8353,W-Completeren aanvraag-START,11203.0,2012-02-14 00:00:23,50000,2012-02-14 00:02:03,2,2012-02-14,2012-02-14,10
64089,8353,W-Completeren aanvraag-START,11122.0,2012-02-14 02:06:48,50000,2012-02-14 02:13:06,7,2012-02-14,2012-02-14,10
64090,8353,W-Nabellen offertes-START,11122.0,2012-02-14 02:13:41,50000,2012-02-14 02:16:47,4,2012-02-14,2012-02-14,10
64091,8353,W-Nabellen offertes-START,11299.0,2012-02-21 02:52:25,50000,2012-02-21 02:54:41,3,2012-02-21,2012-02-21,10
64092,8353,W-Nabellen offertes-START,10889.0,2012-02-27 22:44:41,50000,2012-02-27 22:50:14,6,2012-02-27,2012-02-27,10
64093,8353,W-Nabellen offertes-START,10982.0,2012-03-03 23:32:46,50000,2012-03-03 23:34:31,2,2012-03-03,2012-03-03,10
64131,8357,W-Completeren aanvraag-START,11009.0,2012-02-14 18:05:52,15000,2012-02-14 18:13:57,9,2012-02-14,2012-02-14,6
64132,8357,W-Nabellen offertes-START,11009.0,2012-02-14 18:14:15,15000,2012-02-14 18:15:16,2,2012-02-14,2012-02-14,6
64133,8357,W-Nabellen offertes-START,11009.0,2012-02-14 18:15:26,15000,2012-02-14 18:18:30,4,2012-02-14,2012-02-14,6
64134,8357,W-Nabellen offertes-START,11309.0,2012-02-22 02:05:06,15000,2012-02-22 02:08:35,4,2012-02-22,2012-02-22,6
64135,8357,W-Nabellen offertes-START,10931.0,2012-02-23 18:17:40,15000,2012-02-23 18:21:56,5,2012-02-23,2012-02-23,6
64136,8357,W-Nabellen offertes-START,11203.0,2012-03-02 23:29:01,15000,2012-03-02 23:31:09,3,2012-03-02,2012-03-02,6
64137,8357,W-Nabellen offertes-START,11203.0,2012-03-02 23:31:25,15000,2012-03-02 23:31:39,1,2012-03-02,2012-03-02,6
64138,8357,W-Nabellen offertes-START,11003.0,2012-03-03 00:01:34,15000,2012-03-03 00:02:53,2,2012-03-03,2012-03-03,6
64161,8362,W-Afhandelen leads-START,11203.0,2012-02-13 21:49:38,6600,2012-02-13 21:50:55,2,2012-02-13,2012-02-13,3
64162,8362,W-Completeren aanvraag-START,11203.0,2012-02-13 21:53:14,6600,2012-02-13 22:04:35,12,2012-02-13,2012-02-13,3
64163,8362,W-Nabellen offertes-START,11299.0,2012-02-21 00:19:44,6600,2012-02-21 00:22:27,3,2012-02-21,2012-02-21,3
64164,8362,W-Nabellen offertes-START,10933.0,2012-02-24 03:00:30,6600,2012-02-24 03:01:36,2,2012-02-24,2012-02-24,3
64165,8362,W-Nabellen offertes-START,10933.0,2012-02-24 03:02:21,6600,2012-02-24 03:02:56,1,2012-02-24,2012-02-24,3
64166,8362,W-Nabellen offertes-START,11119.0,2012-03-03 18:34:54,6600,2012-03-03 18:38:11,4,2012-03-03,2012-03-03,3
64244,8374,W-Completeren aanvraag-START,11000.0,2012-02-14 00:30:07,8500,2012-02-14 00:32:21,3,2012-02-14,2012-02-14,4
64245,8374,W-Completeren aanvraag-START,10933.0,2012-02-14 02:08:56,8500,2012-02-14 02:12:16,4,2012-02-14,2012-02-14,4
64246,8374,W-Completeren aanvraag-START,11122.0,2012-02-14 02:17:32,8500,2012-02-14 02:23:50,7,2012-02-14,2012-02-14,4
64247,8374,W-Nabellen offertes-START,11122.0,2012-02-14 02:23:59,8500,2012-02-14 02:25:10,2,2012-02-14,2012-02-14,4
64248,8374,W-Nabellen offertes-START,11122.0,2012-02-14 02:26:05,8500,2012-02-14 02:33:06,8,2012-02-14,2012-02-14,4
64249,8374,W-Nabellen offertes-START,11299.0,2012-02-21 02:54:48,8500,2012-02-21 02:57:29,3,2012-02-21,2012-02-21,4
64250,8374,W-Nabellen offertes-START,10889.0,2012-02-27 22:51:06,8500,2012-02-27 22:51:33,1,2012-02-27,2012-02-27,4
64251,8374,W-Nabellen offertes-START,10909.0,2012-03-03 23:04:22,8500,2012-03-03 23:05:55,2,2012-03-03,2012-03-03,4
64260,8377,W-Completeren aanvraag-START,11122.0,2012-02-14 01:48:01,8000,2012-02-14 01:54:45,7,2012-02-14,2012-02-14,4
64261,8377,W-Nabellen offertes-START,11299.0,2012-02-21 02:46:00,8000,2012-02-21 02:48:42,3,2012-02-21,2012-02-21,4
64262,8377,W-Nabellen offertes-START,11122.0,2012-02-22 00:50:10,8000,2012-02-22 00:50:24,1,2012-02-22,2012-02-22,4
64263,8377,W-Nabellen offertes-START,10913.0,2012-02-22 04:55:15,8000,2012-02-22 04:55:27,1,2012-02-22,2012-02-22,4
64264,8377,W-Nabellen offertes-START,11003.0,2012-02-23 21:35:53,8000,2012-02-23 21:36:23,1,2012-02-23,2012-02-23,4
64265,8377,W-Nabellen offertes-START,11302.0,2012-02-24 22:20:43,8000,2012-02-24 22:23:42,3,2012-02-24,2012-02-24,4
64266,8377,W-Nabellen offertes-START,10861.0,2012-02-29 23:25:12,8000,2012-02-29 23:42:09,17,2012-02-29,2012-02-29,4
64267,8377,W-Nabellen offertes-START,11302.0,2012-03-01 03:54:45,8000,2012-03-01 03:55:48,2,2012-03-01,2012-03-01,4
64268,8377,W-Nabellen offertes-START,11302.0,2012-03-01 04:10:05,8000,2012-03-01 04:12:35,3,2012-03-01,2012-03-01,4
64269,8377,W-Nabellen offertes-START,10982.0,2012-03-03 23:20:02,8000,2012-03-03 23:20:52,1,2012-03-03,2012-03-03,4
64449,8406,W-Completeren aanvraag-START,11009.0,2012-02-14 18:58:08,5000,2012-02-14 18:59:47,2,2012-02-14,2012-02-14,1
64450,8406,W-Completeren aanvraag-START,11003.0,2012-02-15 02:31:57,5000,2012-02-15 02:33:24,2,2012-02-15,2012-02-15,1
64451,8406,W-Completeren aanvraag-START,11003.0,2012-02-15 02:54:02,5000,2012-02-15 02:54:36,1,2012-02-15,2012-02-15,1
64452,8406,W-Completeren aanvraag-START,11180.0,2012-02-15 03:25:56,5000,2012-02-15 03:27:43,2,2012-02-15,2012-02-15,1
64453,8406,W-Completeren aanvraag-START,11319.0,2012-02-15 23:20:19,5000,2012-02-15 23:25:13,5,2012-02-15,2012-02-15,1
64454,8406,W-Completeren aanvraag-START,11003.0,2012-02-17 03:24:29,5000,2012-02-17 03:27:00,3,2012-02-17,2012-02-17,1
64455,8406,W-Completeren aanvraag-START,10932.0,2012-02-18 00:14:26,5000,2012-02-18 00:20:12,6,2012-02-18,2012-02-18,1
64456,8406,W-Nabellen offertes-START,11181.0,2012-02-24 19:35:11,5000,2012-02-24 19:38:19,4,2012-02-24,2012-02-24,1
64457,8406,W-Nabellen offertes-START,11259.0,2012-02-29 19:50:08,5000,2012-02-29 19:50:24,1,2012-02-29,2012-02-29,1
64458,8406,W-Valideren aanvraag-START,10609.0,2012-03-01 23:16:07,5000,2012-03-01 23:34:51,19,2012-03-01,2012-03-01,1
64459,8406,W-Nabellen incomplete dossiers-START,11121.0,2012-03-02 00:53:17,5000,2012-03-02 00:55:47,3,2012-03-02,2012-03-02,1
64460,8406,W-Nabellen incomplete dossiers-START,10982.0,2012-03-02 01:02:54,5000,2012-03-02 01:06:07,4,2012-03-02,2012-03-02,1
64461,8406,W-Nabellen incomplete dossiers-START,10982.0,2012-03-02 01:36:06,5000,2012-03-02 01:41:03,5,2012-03-02,2012-03-02,1
64462,8406,W-Nabellen incomplete dossiers-START,10899.0,2012-03-02 17:25:10,5000,2012-03-02 17:25:35,1,2012-03-02,2012-03-02,1
64463,8406,W-Valideren aanvraag-START,10609.0,2012-03-02 18:44:16,5000,2012-03-02 18:51:12,7,2012-03-02,2012-03-02,1
64464,8406,W-Nabellen incomplete dossiers-START,10881.0,2012-03-02 19:35:40,5000,2012-03-02 19:36:51,2,2012-03-02,2012-03-02,1
64465,8406,W-Nabellen incomplete dossiers-START,10912.0,2012-03-02 21:57:02,5000,2012-03-02 22:02:17,6,2012-03-02,2012-03-02,1
64466,8406,W-Nabellen incomplete dossiers-START,11300.0,2012-03-02 22:19:56,5000,2012-03-02 22:22:38,3,2012-03-02,2012-03-02,1
64467,8406,W-Nabellen incomplete dossiers-START,11259.0,2012-03-03 00:48:28,5000,2012-03-03 00:49:03,1,2012-03-03,2012-03-03,1
64739,8441,W-Afhandelen leads-START,11169.0,2012-02-14 17:14:48,25000,2012-02-14 17:15:03,1,2012-02-14,2012-02-14,8
64740,8441,W-Completeren aanvraag-START,10982.0,2012-02-14 22:42:20,25000,2012-02-14 22:44:58,3,2012-02-14,2012-02-14,8
64741,8441,W-Completeren aanvraag-START,11003.0,2012-02-15 01:33:31,25000,2012-02-15 01:43:12,10,2012-02-15,2012-02-15,8
64742,8441,W-Nabellen offertes-START,11003.0,2012-02-15 01:43:26,25000,2012-02-15 01:45:52,3,2012-02-15,2012-02-15,8
64743,8441,W-Nabellen offertes-START,11309.0,2012-02-22 03:53:36,25000,2012-02-22 04:03:09,10,2012-02-22,2012-02-22,8
64744,8441,W-Nabellen offertes-START,11122.0,2012-02-22 21:13:20,25000,2012-02-22 21:14:57,2,2012-02-22,2012-02-22,8
64745,8441,W-Nabellen offertes-START,10933.0,2012-03-02 03:52:39,25000,2012-03-02 03:56:01,4,2012-03-02,2012-03-02,8
64746,8441,W-Nabellen offertes-START,11119.0,2012-03-03 23:45:20,25000,2012-03-03 23:48:45,4,2012-03-03,2012-03-03,8
64832,8464,W-Afhandelen leads-START,10881.0,2012-02-14 20:27:06,5526,2012-02-14 20:27:30,1,2012-02-14,2012-02-14,2
64833,8464,W-Completeren aanvraag-START,11180.0,2012-02-15 02:22:35,5526,2012-02-15 02:34:24,12,2012-02-15,2012-02-15,2
64834,8464,W-Nabellen offertes-START,11180.0,2012-02-15 02:34:39,5526,2012-02-15 02:36:03,2,2012-02-15,2012-02-15,2
64835,8464,W-Nabellen offertes-START,11309.0,2012-02-22 04:20:02,5526,2012-02-22 04:32:25,13,2012-02-22,2012-02-22,2
64836,8464,W-Nabellen offertes-START,11203.0,2012-02-23 20:32:36,5526,2012-02-23 20:34:48,3,2012-02-23,2012-02-23,2
64837,8464,W-Nabellen offertes-START,11302.0,2012-02-24 21:28:10,5526,2012-02-24 21:28:55,1,2012-02-24,2012-02-24,2
64838,8464,W-Nabellen offertes-START,11302.0,2012-03-01 03:28:01,5526,2012-03-01 03:32:11,5,2012-03-01,2012-03-01,2
64839,8464,W-Nabellen offertes-START,10863.0,2012-03-01 03:41:45,5526,2012-03-01 03:41:54,1,2012-03-01,2012-03-01,2
64840,8464,W-Nabellen offertes-START,10933.0,2012-03-02 02:07:16,5526,2012-03-02 02:15:24,9,2012-03-02,2012-03-02,2
64841,8464,W-Nabellen offertes-START,10913.0,2012-03-03 02:47:25,5526,2012-03-03 02:53:16,6,2012-03-03,2012-03-03,2
64990,8493,W-Afhandelen leads-START,11009.0,2012-02-15 00:44:42,25000,2012-02-15 00:46:20,2,2012-02-15,2012-02-15,8
64991,8493,W-Completeren aanvraag-START,11003.0,2012-02-15 04:19:38,25000,2012-02-15 04:23:42,5,2012-02-15,2012-02-15,8
64992,8493,W-Completeren aanvraag-START,11019.0,2012-02-15 23:57:28,25000,2012-02-15 23:58:37,2,2012-02-15,2012-02-15,8
64993,8493,W-Completeren aanvraag-START,11003.0,2012-02-16 22:56:31,25000,2012-02-16 23:07:52,12,2012-02-16,2012-02-16,8
64994,8493,W-Nabellen offertes-START,11003.0,2012-02-16 23:08:06,25000,2012-02-16 23:08:57,1,2012-02-16,2012-02-16,8
64995,8493,W-Nabellen offertes-START,10935.0,2012-02-20 18:50:56,25000,2012-02-20 18:52:19,2,2012-02-20,2012-02-20,8
64996,8493,W-Nabellen offertes-START,11121.0,2012-02-29 17:22:15,25000,2012-02-29 17:25:20,4,2012-02-29,2012-02-29,8
64997,8493,W-Nabellen offertes-START,11121.0,2012-02-29 17:45:22,25000,2012-02-29 17:45:32,1,2012-02-29,2012-02-29,8
64998,8493,W-Nabellen offertes-START,10909.0,2012-03-03 22:26:16,25000,2012-03-03 22:27:31,2,2012-03-03,2012-03-03,8
65026,8501,W-Completeren aanvraag-START,10861.0,2012-02-15 04:27:35,10000,2012-02-15 04:35:16,8,2012-02-15,2012-02-15,4
65027,8501,W-Completeren aanvraag-START,10861.0,2012-02-15 04:35:22,10000,2012-02-15 04:40:07,5,2012-02-15,2012-02-15,4
65028,8501,W-Nabellen offertes-START,10861.0,2012-02-15 04:40:18,10000,2012-02-15 04:42:01,2,2012-02-15,2012-02-15,4
65029,8501,W-Nabellen offertes-START,11309.0,2012-02-22 04:49:44,10000,2012-02-22 04:50:35,1,2012-02-22,2012-02-22,4
65030,8501,W-Nabellen offertes-START,11122.0,2012-02-23 00:20:09,10000,2012-02-23 00:25:59,6,2012-02-23,2012-02-23,4
65031,8501,W-Nabellen offertes-START,11122.0,2012-02-24 04:44:10,10000,2012-02-24 04:46:15,3,2012-02-24,2012-02-24,4
65032,8501,W-Nabellen offertes-START,10982.0,2012-03-03 23:20:55,10000,2012-03-03 23:21:08,1,2012-03-03,2012-03-03,4
65310,8534,W-Afhandelen leads-START,10932.0,2012-02-15 19:24:19,10000,2012-02-15 19:25:13,1,2012-02-15,2012-02-15,4
65311,8534,W-Completeren aanvraag-START,10861.0,2012-02-15 21:48:29,10000,2012-02-15 21:50:22,2,2012-02-15,2012-02-15,4
65312,8534,W-Completeren aanvraag-START,11119.0,2012-02-16 01:23:08,10000,2012-02-16 01:25:12,3,2012-02-16,2012-02-16,4
65313,8534,W-Completeren aanvraag-START,11019.0,2012-02-16 17:45:22,10000,2012-02-16 17:46:33,2,2012-02-16,2012-02-16,4
65314,8534,W-Completeren aanvraag-START,11019.0,2012-02-16 22:14:04,10000,2012-02-16 22:21:10,8,2012-02-16,2012-02-16,4
65315,8534,W-Completeren aanvraag-START,11122.0,2012-02-17 01:58:40,10000,2012-02-17 02:03:25,5,2012-02-17,2012-02-17,4
65316,8534,W-Completeren aanvraag-START,11122.0,2012-02-18 01:40:24,10000,2012-02-18 01:40:34,1,2012-02-18,2012-02-18,4
65317,8534,W-Completeren aanvraag-START,10913.0,2012-02-18 21:45:08,10000,2012-02-18 21:55:38,11,2012-02-18,2012-02-18,4
65318,8534,W-Nabellen offertes-START,10913.0,2012-02-28 22:13:22,10000,2012-02-28 22:16:09,3,2012-02-28,2012-02-28,4
65319,8534,W-Nabellen offertes-START,10909.0,2012-03-03 20:25:11,10000,2012-03-03 20:26:17,2,2012-03-03,2012-03-03,4
65425,8545,W-Afhandelen leads-START,11121.0,2012-02-15 20:10:40,30000,2012-02-15 20:13:15,3,2012-02-15,2012-02-15,9
65426,8545,W-Completeren aanvraag-START,11319.0,2012-02-15 23:04:19,30000,2012-02-15 23:07:31,4,2012-02-15,2012-02-15,9
65427,8545,W-Completeren aanvraag-START,11003.0,2012-02-16 22:51:39,30000,2012-02-16 22:52:29,1,2012-02-16,2012-02-16,9
65428,8545,W-Completeren aanvraag-START,10933.0,2012-02-17 04:44:00,30000,2012-02-17 04:58:26,15,2012-02-17,2012-02-17,9
65429,8545,W-Nabellen offertes-START,10933.0,2012-02-17 04:59:03,30000,2012-02-17 05:00:37,2,2012-02-17,2012-02-17,9
65430,8545,W-Nabellen offertes-START,11122.0,2012-02-24 02:32:52,30000,2012-02-24 02:35:02,3,2012-02-24,2012-02-24,9
65431,8545,W-Nabellen offertes-START,11119.0,2012-02-25 04:12:04,30000,2012-02-25 04:12:19,1,2012-02-25,2012-02-25,9
65432,8545,W-Nabellen offertes-START,11122.0,2012-02-25 04:19:28,30000,2012-02-25 04:22:26,3,2012-02-25,2012-02-25,9
65433,8545,W-Nabellen offertes-START,10913.0,2012-02-29 03:34:54,30000,2012-02-29 03:37:11,3,2012-02-29,2012-02-29,9
65434,8545,W-Nabellen offertes-START,10913.0,2012-03-03 04:05:42,30000,2012-03-03 04:08:45,4,2012-03-03,2012-03-03,9
65441,8548,W-Completeren aanvraag-START,10861.0,2012-02-15 22:45:02,26000,2012-02-15 22:46:53,2,2012-02-15,2012-02-15,9
65442,8548,W-Completeren aanvraag-START,11003.0,2012-02-16 22:27:31,26000,2012-02-16 22:34:59,8,2012-02-16,2012-02-16,9
65443,8548,W-Nabellen offertes-START,11122.0,2012-02-22 21:25:55,26000,2012-02-22 21:29:29,4,2012-02-22,2012-02-22,9
65444,8548,W-Nabellen offertes-START,11119.0,2012-02-25 02:55:57,26000,2012-02-25 02:56:57,1,2012-02-25,2012-02-25,9
65445,8548,W-Nabellen offertes-START,11302.0,2012-03-01 03:56:04,26000,2012-03-01 03:59:09,4,2012-03-01,2012-03-01,9
65446,8548,W-Nabellen offertes-START,10909.0,2012-03-03 23:55:13,26000,2012-03-03 23:58:33,4,2012-03-03,2012-03-03,9
65505,8554,W-Completeren aanvraag-START,11121.0,2012-02-15 23:37:10,30000,2012-02-15 23:47:47,11,2012-02-15,2012-02-15,9
65506,8554,W-Nabellen offertes-START,11299.0,2012-02-22 22:26:04,30000,2012-02-22 22:37:47,12,2012-02-22,2012-02-22,9
65507,8554,W-Nabellen offertes-START,11289.0,2012-02-22 23:07:30,30000,2012-02-22 23:07:45,1,2012-02-22,2012-02-22,9
65508,8554,W-Nabellen offertes-START,11203.0,2012-02-23 23:35:30,30000,2012-02-23 23:42:01,7,2012-02-23,2012-02-23,9
65509,8554,W-Nabellen offertes-START,10982.0,2012-03-03 23:31:04,30000,2012-03-03 23:32:41,2,2012-03-03,2012-03-03,9
